Datetime,Open,High,Low,Close,Volume
2022-01-03 08:45:00,1824.82,1825.47,1824.81,1825.28,673.0
2022-01-03 09:00:00,1825.27,1825.46,1821.06,1822.92,1717.0
2022-01-03 09:15:00,1822.9,1823.68,1821.96,1822.34,1419.0
2022-01-03 09:30:00,1822.34,1823.36,1822.22,1822.73,782.0
2022-01-03 09:45:00,1822.74,1824.24,1822.36,1824.22,1228.0
2022-01-03 10:00:00,1824.24,1824.38,1822.75,1823.21,1581.0
2022-01-03 10:15:00,1823.19,1823.36,1821.85,1822.26,1589.0
2022-01-03 10:30:00,1822.25,1822.25,1821.37,1822.05,1436.0
2022-01-03 10:45:00,1822.0,1823.3,1821.99,1822.85,1529.0
2022-01-03 11:00:00,1822.86,1825.06,1822.49,1825.0,1902.0
2022-01-03 11:15:00,1825.0,1825.16,1824.1,1824.32,1609.0
2022-01-03 11:30:00,1824.31,1825.12,1824.11,1825.06,1493.0
2022-01-03 11:45:00,1825.07,1826.66,1824.99,1826.37,1805.0
2022-01-03 12:00:00,1826.38,1827.46,1826.34,1827.16,1531.0
2022-01-03 12:15:00,1827.16,1827.48,1825.83,1825.84,1258.0
2022-01-03 12:30:00,1825.85,1826.26,1825.53,1825.55,1104.0
2022-01-03 12:45:00,1825.54,1826.86,1825.51,1826.45,1322.0
2022-01-03 13:00:00,1826.46,1827.15,1825.73,1825.82,1555.0
2022-01-03 13:15:00,1825.82,1826.28,1824.12,1824.19,1623.0
2022-01-03 13:30:00,1824.19,1824.86,1823.57,1823.57,1458.0
2022-01-03 13:45:00,1823.57,1823.69,1822.3,1822.92,1661.0
2022-01-03 14:00:00,1822.92,1823.21,1822.09,1822.29,1696.0
2022-01-03 14:15:00,1822.36,1822.95,1821.86,1822.17,1728.0
2022-01-03 14:30:00,1822.21,1822.43,1821.48,1822.06,1634.0
2022-01-03 14:45:00,1822.06,1822.21,1821.28,1821.82,1869.0
2022-01-03 15:00:00,1821.8,1822.02,1813.4,1814.62,4125.0
2022-01-03 15:15:00,1814.63,1815.25,1810.74,1812.64,4634.0
2022-01-03 15:30:00,1812.65,1813.0,1807.39,1808.95,5380.0
2022-01-03 15:45:00,1808.95,1809.23,1805.69,1807.12,4796.0
2022-01-03 16:00:00,1807.11,1810.9,1806.71,1809.01,4545.0
2022-01-03 16:15:00,1809.0,1809.67,1807.07,1807.53,3530.0
2022-01-03 16:30:00,1807.53,1809.05,1804.4,1807.18,4954.0
2022-01-03 16:45:00,1807.16,1809.05,1802.83,1802.88,5077.0
2022-01-03 17:00:00,1802.87,1805.29,1799.99,1801.51,5446.0
2022-01-03 17:15:00,1801.5,1806.68,1799.78,1803.68,4990.0
2022-01-03 17:30:00,1803.66,1804.72,1801.26,1802.91,4078.0
2022-01-03 17:45:00,1802.94,1803.13,1801.68,1801.94,2971.0
2022-01-03 18:00:00,1801.93,1801.97,1798.35,1800.15,3740.0
2022-01-03 18:15:00,1800.14,1801.01,1798.81,1800.41,2306.0
2022-01-03 18:30:00,1800.37,1800.46,1798.85,1799.0,2666.0
2022-01-03 18:45:00,1799.0,1801.1,1798.8,1800.75,2308.0
2022-01-03 19:00:00,1800.74,1800.97,1799.11,1799.31,2014.0
2022-01-03 19:15:00,1799.29,1799.96,1798.83,1799.49,1679.0
2022-01-03 19:30:00,1799.51,1800.07,1798.91,1799.41,1541.0
2022-01-03 19:45:00,1799.41,1800.23,1799.1,1799.71,1153.0
2022-01-03 20:00:00,1799.67,1800.61,1799.35,1800.03,1185.0
2022-01-03 20:15:00,1800.0,1800.59,1799.09,1800.57,1545.0
2022-01-03 20:30:00,1800.54,1802.16,1799.85,1802.13,1201.0
2022-01-03 20:45:00,1802.14,1802.25,1801.51,1801.68,944.0
2022-01-03 21:00:00,1801.72,1802.8,1801.09,1801.92,1165.0
2022-01-03 21:15:00,1801.9,1802.11,1801.55,1802.05,692.0
2022-01-03 21:30:00,1802.06,1802.66,1802.05,1802.6,713.0
2022-01-03 21:45:00,1802.62,1803.03,1801.73,1801.74,862.0
2022-01-03 22:00:00,1801.76,1802.18,1801.17,1801.63,1000.0
2022-01-03 22:15:00,1801.63,1802.22,1801.58,1802.22,664.0
2022-01-03 22:30:00,1802.24,1803.91,1802.21,1803.77,1215.0
2022-01-03 22:45:00,1803.76,1804.54,1801.73,1801.74,1843.0
2022-01-03 23:00:00,1801.76,1802.2,1801.58,1802.15,936.0
2022-01-03 23:15:00,1802.16,1802.27,1801.84,1801.97,553.0
2022-01-03 23:30:00,1801.97,1802.03,1801.35,1801.37,688.0
2022-01-03 23:45:00,1801.36,1801.59,1800.94,1801.23,639.0
2022-01-04 01:00:00,1801.05,1803.31,1801.01,1803.2,703.0
2022-01-04 01:15:00,1803.19,1803.57,1802.74,1803.37,494.0
2022-01-04 01:30:00,1803.37,1803.86,1803.16,1803.86,422.0
2022-01-04 01:45:00,1803.85,1804.34,1803.61,1804.2,412.0
2022-01-04 02:00:00,1804.22,1804.89,1803.8,1804.15,1182.0
2022-01-04 02:15:00,1804.18,1804.24,1802.91,1803.57,1034.0
2022-01-04 02:30:00,1803.55,1804.6,1803.44,1804.24,896.0
2022-01-04 02:45:00,1804.21,1804.61,1803.9,1804.4,1185.0
2022-01-04 03:00:00,1804.37,1806.86,1804.31,1804.77,3574.0
2022-01-04 03:15:00,1804.77,1804.82,1803.35,1804.09,2947.0
2022-01-04 03:30:00,1804.08,1804.47,1803.19,1804.4,2572.0
2022-01-04 03:45:00,1804.37,1805.31,1804.09,1805.19,1626.0
2022-01-04 04:00:00,1805.2,1805.77,1804.69,1805.19,1351.0
2022-01-04 04:15:00,1805.18,1807.11,1805.13,1806.8,910.0
2022-01-04 04:30:00,1806.77,1807.0,1805.4,1805.52,1412.0
2022-01-04 04:45:00,1805.57,1806.13,1805.16,1805.4,1717.0
2022-01-04 05:00:00,1805.4,1806.17,1804.2,1804.83,1936.0
2022-01-04 05:15:00,1804.8,1805.06,1803.99,1804.7,1365.0
2022-01-04 05:30:00,1804.7,1804.89,1804.6,1804.85,740.0
2022-01-04 05:45:00,1804.85,1804.86,1803.84,1804.18,1057.0
2022-01-04 06:00:00,1804.19,1804.27,1803.65,1803.7,897.0
2022-01-04 06:15:00,1803.71,1804.08,1803.17,1803.7,1327.0
2022-01-04 06:30:00,1803.7,1804.2,1803.34,1803.6,845.0
2022-01-04 06:45:00,1803.6,1803.82,1803.35,1803.48,659.0
2022-01-04 07:00:00,1803.47,1804.46,1803.23,1804.11,769.0
2022-01-04 07:15:00,1804.09,1804.42,1804.02,1804.27,622.0
2022-01-04 07:30:00,1804.32,1805.17,1803.94,1805.04,1246.0
2022-01-04 07:45:00,1805.03,1805.53,1804.67,1805.43,1041.0
2022-01-04 08:00:00,1805.44,1806.06,1805.04,1805.82,1360.0
2022-01-04 08:15:00,1805.82,1806.05,1803.84,1803.85,1665.0
2022-01-04 08:30:00,1803.85,1804.87,1803.69,1804.49,1708.0
2022-01-04 08:45:00,1804.53,1804.61,1803.41,1803.45,1248.0
2022-01-04 09:00:00,1803.47,1804.69,1803.21,1803.71,1782.0
2022-01-04 09:15:00,1803.71,1806.41,1803.46,1806.14,1848.0
2022-01-04 09:30:00,1806.12,1807.4,1805.37,1805.37,2062.0
2022-01-04 09:45:00,1805.37,1806.06,1804.72,1805.78,1861.0
2022-01-04 10:00:00,1805.78,1806.47,1804.2,1806.0,2631.0
2022-01-04 10:15:00,1806.0,1806.75,1804.49,1806.66,2415.0
2022-01-04 10:30:00,1806.65,1806.83,1804.64,1804.82,2003.0
2022-01-04 10:45:00,1804.83,1804.99,1803.32,1804.0,1566.0
2022-01-04 11:00:00,1803.98,1804.39,1801.92,1804.26,2418.0
2022-01-04 11:15:00,1804.26,1806.0,1803.23,1805.7,1660.0
2022-01-04 11:30:00,1805.7,1806.7,1805.69,1805.74,1864.0
2022-01-04 11:45:00,1805.76,1806.25,1805.05,1805.72,1780.0
2022-01-04 12:00:00,1805.71,1806.5,1805.31,1806.09,1600.0
2022-01-04 12:15:00,1806.07,1807.32,1805.75,1806.15,1901.0
2022-01-04 12:30:00,1806.12,1808.63,1806.12,1806.5,1784.0
2022-01-04 12:45:00,1806.51,1806.7,1805.39,1805.62,1350.0
2022-01-04 13:00:00,1805.62,1805.63,1803.93,1804.22,1746.0
2022-01-04 13:15:00,1804.22,1804.44,1802.38,1803.11,2074.0
2022-01-04 13:30:00,1803.16,1803.82,1802.41,1803.35,2074.0
2022-01-04 13:45:00,1803.34,1804.43,1802.99,1804.03,1813.0
2022-01-04 14:00:00,1804.07,1805.05,1801.67,1801.96,2465.0
2022-01-04 14:15:00,1801.96,1802.38,1798.51,1799.39,3455.0
2022-01-04 14:30:00,1799.39,1801.85,1799.38,1800.48,2970.0
2022-01-04 14:45:00,1800.46,1801.71,1799.61,1801.23,2410.0
2022-01-04 15:00:00,1801.22,1803.05,1799.74,1802.39,3460.0
2022-01-04 15:15:00,1802.41,1804.38,1801.74,1803.01,4397.0
2022-01-04 15:30:00,1803.02,1805.26,1802.63,1804.29,4042.0
2022-01-04 15:45:00,1804.29,1807.33,1803.73,1807.2,3509.0
2022-01-04 16:00:00,1807.22,1810.17,1806.31,1807.99,4241.0
2022-01-04 16:15:00,1807.99,1809.91,1807.52,1808.42,4038.0
2022-01-04 16:30:00,1808.39,1809.2,1806.32,1807.36,4985.0
2022-01-04 16:45:00,1807.42,1810.9,1807.03,1810.23,4725.0
2022-01-04 17:00:00,1810.17,1812.57,1807.53,1810.15,5484.0
2022-01-04 17:15:00,1810.15,1815.09,1809.45,1814.54,4616.0
2022-01-04 17:30:00,1814.53,1816.64,1812.26,1816.64,4397.0
2022-01-04 17:45:00,1816.64,1816.75,1814.25,1814.57,3510.0
2022-01-04 18:00:00,1814.59,1815.56,1812.96,1813.83,3844.0
2022-01-04 18:15:00,1813.81,1815.22,1812.82,1813.45,2961.0
2022-01-04 18:30:00,1813.45,1813.84,1811.75,1812.16,3565.0
2022-01-04 18:45:00,1812.16,1813.13,1811.63,1812.56,2960.0
2022-01-04 19:00:00,1812.58,1813.84,1811.83,1813.75,2278.0
2022-01-04 19:15:00,1813.71,1815.07,1813.66,1814.24,1738.0
2022-01-04 19:30:00,1814.23,1814.61,1813.87,1814.17,1716.0
2022-01-04 19:45:00,1814.19,1814.65,1813.3,1813.57,2005.0
2022-01-04 20:00:00,1813.58,1814.97,1813.43,1814.84,1948.0
2022-01-04 20:15:00,1814.83,1814.93,1813.93,1814.32,2124.0
2022-01-04 20:30:00,1814.32,1814.62,1813.83,1814.24,1157.0
2022-01-04 20:45:00,1814.24,1815.19,1814.17,1815.11,1482.0
2022-01-04 21:00:00,1815.09,1815.24,1814.81,1815.06,1552.0
2022-01-04 21:15:00,1815.05,1815.12,1814.6,1814.75,1210.0
2022-01-04 21:30:00,1814.72,1815.25,1814.68,1815.01,1322.0
2022-01-04 21:45:00,1815.01,1815.23,1813.73,1814.52,1509.0
2022-01-04 22:00:00,1814.5,1814.84,1814.08,1814.54,1161.0
2022-01-04 22:15:00,1814.55,1814.75,1813.78,1813.98,996.0
2022-01-04 22:30:00,1813.98,1814.04,1813.44,1813.98,1055.0
2022-01-04 22:45:00,1813.98,1815.38,1813.86,1815.17,1695.0
2022-01-04 23:00:00,1815.16,1815.39,1814.66,1814.73,923.0
2022-01-04 23:15:00,1814.74,1814.75,1814.13,1814.36,480.0
2022-01-04 23:30:00,1814.36,1814.83,1814.14,1814.73,610.0
2022-01-04 23:45:00,1814.68,1815.24,1814.32,1814.45,649.0
2022-01-05 01:00:00,1813.46,1814.77,1813.32,1813.44,495.0
2022-01-05 01:15:00,1813.44,1813.66,1813.32,1813.44,260.0
2022-01-05 01:30:00,1813.43,1813.96,1813.24,1813.84,266.0
2022-01-05 01:45:00,1813.84,1813.92,1813.06,1813.92,448.0
2022-01-05 02:00:00,1813.92,1814.65,1813.73,1814.15,668.0
2022-01-05 02:15:00,1814.15,1814.62,1813.76,1814.02,762.0
2022-01-05 02:30:00,1814.02,1814.49,1813.37,1813.44,856.0
2022-01-05 02:45:00,1813.44,1813.83,1812.76,1812.95,1125.0
2022-01-05 03:00:00,1812.92,1813.74,1812.73,1813.17,1992.0
2022-01-05 03:15:00,1813.15,1814.22,1812.84,1814.04,1449.0
2022-01-05 03:30:00,1814.04,1815.25,1814.04,1815.12,1730.0
2022-01-05 03:45:00,1815.14,1815.39,1814.86,1815.27,1614.0
2022-01-05 04:00:00,1815.26,1815.35,1814.15,1814.35,1311.0
2022-01-05 04:15:00,1814.36,1815.37,1814.27,1815.27,1009.0
2022-01-05 04:30:00,1815.27,1816.22,1815.05,1815.36,1577.0
2022-01-05 04:45:00,1815.34,1815.62,1814.79,1815.57,1597.0
2022-01-05 05:00:00,1815.59,1815.59,1814.35,1815.33,1432.0
2022-01-05 05:15:00,1815.33,1816.48,1814.99,1816.24,1935.0
2022-01-05 05:30:00,1816.23,1816.42,1815.7,1815.71,858.0
2022-01-05 05:45:00,1815.73,1815.95,1815.34,1815.43,895.0
2022-01-05 06:00:00,1815.42,1815.43,1814.62,1814.64,862.0
2022-01-05 06:15:00,1814.63,1815.27,1814.63,1815.13,821.0
2022-01-05 06:30:00,1815.13,1815.14,1814.66,1814.77,584.0
2022-01-05 06:45:00,1814.74,1815.02,1814.71,1814.94,519.0
2022-01-05 07:00:00,1814.94,1815.56,1814.77,1815.52,605.0
2022-01-05 07:15:00,1815.57,1815.89,1815.21,1815.48,690.0
2022-01-05 07:30:00,1815.49,1816.24,1814.78,1814.78,2098.0
2022-01-05 07:45:00,1814.78,1815.86,1814.24,1815.76,1425.0
2022-01-05 08:00:00,1815.73,1816.2,1815.28,1816.17,1482.0
2022-01-05 08:15:00,1816.16,1817.04,1816.15,1816.88,1163.0
2022-01-05 08:30:00,1816.87,1816.89,1814.82,1814.82,1279.0
2022-01-05 08:45:00,1814.81,1814.9,1812.71,1813.06,1400.0
2022-01-05 09:00:00,1813.07,1815.39,1813.02,1815.38,1552.0
2022-01-05 09:15:00,1815.37,1815.67,1814.8,1815.02,1202.0
2022-01-05 09:30:00,1815.02,1815.21,1813.86,1813.89,1145.0
2022-01-05 09:45:00,1813.88,1813.91,1812.5,1813.47,1829.0
2022-01-05 10:00:00,1813.44,1816.15,1813.33,1815.82,2672.0
2022-01-05 10:15:00,1815.85,1817.51,1815.85,1816.3,2082.0
2022-01-05 10:30:00,1816.3,1817.52,1815.99,1817.03,1538.0
2022-01-05 10:45:00,1817.05,1817.58,1816.45,1816.82,1346.0
2022-01-05 11:00:00,1816.81,1817.49,1816.3,1817.32,1741.0
2022-01-05 11:15:00,1817.3,1818.74,1817.06,1818.25,1909.0
2022-01-05 11:30:00,1818.26,1820.15,1817.98,1818.15,2204.0
2022-01-05 11:45:00,1818.18,1818.77,1817.17,1817.71,1426.0
2022-01-05 12:00:00,1817.74,1819.25,1817.7,1818.6,2200.0
2022-01-05 12:15:00,1818.58,1819.74,1818.58,1819.38,1718.0
2022-01-05 12:30:00,1819.4,1820.02,1818.25,1818.32,1705.0
2022-01-05 12:45:00,1818.32,1819.09,1818.13,1818.36,1320.0
2022-01-05 13:00:00,1818.36,1819.91,1817.71,1819.51,1813.0
2022-01-05 13:15:00,1819.52,1820.75,1819.36,1820.47,1744.0
2022-01-05 13:30:00,1820.49,1820.67,1819.44,1819.44,1857.0
2022-01-05 13:45:00,1819.44,1819.88,1818.14,1818.69,1667.0
2022-01-05 14:00:00,1818.68,1819.23,1817.87,1818.2,1792.0
2022-01-05 14:15:00,1818.2,1818.74,1817.09,1817.22,2296.0
2022-01-05 14:30:00,1817.23,1818.53,1816.99,1817.1,1776.0
2022-01-05 14:45:00,1817.09,1817.96,1817.09,1817.92,1704.0
2022-01-05 15:00:00,1817.93,1820.29,1817.66,1820.05,2865.0
2022-01-05 15:15:00,1820.06,1822.61,1814.99,1821.13,5487.0
2022-01-05 15:30:00,1821.13,1827.39,1821.13,1827.1,4483.0
2022-01-05 15:45:00,1827.14,1827.92,1824.86,1825.52,3996.0
2022-01-05 16:00:00,1825.51,1826.91,1825.17,1826.08,3533.0
2022-01-05 16:15:00,1826.11,1827.26,1826.05,1826.4,2805.0
2022-01-05 16:30:00,1826.39,1829.0,1825.24,1827.92,4173.0
2022-01-05 16:45:00,1827.94,1829.64,1825.83,1825.86,4025.0
2022-01-05 17:00:00,1825.84,1826.65,1823.54,1824.6,4347.0
2022-01-05 17:15:00,1824.6,1825.75,1822.68,1822.82,4048.0
2022-01-05 17:30:00,1822.81,1823.23,1820.45,1822.93,3591.0
2022-01-05 17:45:00,1822.95,1824.33,1822.45,1823.32,2842.0
2022-01-05 18:00:00,1823.3,1825.43,1822.99,1824.55,2822.0
2022-01-05 18:15:00,1824.56,1824.98,1822.82,1823.19,3178.0
2022-01-05 18:30:00,1823.18,1824.36,1822.41,1824.06,2784.0
2022-01-05 18:45:00,1824.05,1824.75,1822.97,1823.94,2335.0
2022-01-05 19:00:00,1823.95,1824.74,1823.5,1824.62,1763.0
2022-01-05 19:15:00,1824.64,1825.64,1824.39,1824.41,1603.0
2022-01-05 19:30:00,1824.43,1825.16,1823.61,1823.86,1800.0
2022-01-05 19:45:00,1823.82,1823.89,1822.57,1822.81,1658.0
2022-01-05 20:00:00,1822.81,1823.96,1822.67,1823.92,1249.0
2022-01-05 20:15:00,1823.95,1824.92,1823.87,1824.69,1391.0
2022-01-05 20:30:00,1824.66,1824.76,1824.06,1824.68,873.0
2022-01-05 20:45:00,1824.68,1824.72,1823.73,1823.89,883.0
2022-01-05 21:00:00,1823.86,1824.48,1814.33,1816.24,5960.0
2022-01-05 21:15:00,1816.32,1820.12,1815.57,1819.48,4613.0
2022-01-05 21:30:00,1819.45,1819.78,1812.69,1814.97,4356.0
2022-01-05 21:45:00,1814.98,1815.01,1812.51,1812.9,3801.0
2022-01-05 22:00:00,1812.91,1814.24,1811.05,1811.69,4018.0
2022-01-05 22:15:00,1811.68,1811.7,1809.66,1810.06,3083.0
2022-01-05 22:30:00,1810.06,1811.03,1808.28,1810.66,3747.0
2022-01-05 22:45:00,1810.62,1810.79,1809.89,1809.99,2377.0
2022-01-05 23:00:00,1809.98,1810.45,1809.56,1810.36,1001.0
2022-01-05 23:15:00,1810.34,1810.86,1809.7,1809.81,720.0
2022-01-05 23:30:00,1809.78,1810.3,1808.86,1809.97,625.0
2022-01-05 23:45:00,1809.93,1810.56,1809.52,1810.09,582.0
2022-01-06 01:00:00,1809.9,1811.39,1809.9,1810.96,875.0
2022-01-06 01:15:00,1810.92,1811.34,1810.91,1810.99,299.0
2022-01-06 01:30:00,1810.98,1811.39,1810.56,1810.6,535.0
2022-01-06 01:45:00,1810.6,1810.8,1809.9,1810.29,733.0
2022-01-06 02:00:00,1810.37,1810.41,1808.52,1809.3,1154.0
2022-01-06 02:15:00,1809.31,1809.31,1807.77,1807.88,899.0
2022-01-06 02:30:00,1807.88,1808.6,1807.79,1808.46,985.0
2022-01-06 02:45:00,1808.46,1810.05,1808.22,1809.16,1333.0
2022-01-06 03:00:00,1809.16,1809.76,1807.08,1809.27,3343.0
2022-01-06 03:15:00,1809.27,1810.03,1809.05,1809.46,2633.0
2022-01-06 03:30:00,1809.48,1811.22,1809.42,1811.13,2299.0
2022-01-06 03:45:00,1811.13,1811.53,1810.09,1810.17,1637.0
2022-01-06 04:00:00,1810.19,1810.22,1808.65,1808.89,2126.0
2022-01-06 04:15:00,1808.89,1809.55,1808.11,1808.93,1421.0
2022-01-06 04:30:00,1808.92,1809.53,1808.37,1808.81,1545.0
2022-01-06 04:45:00,1808.8,1809.42,1808.8,1809.19,1881.0
2022-01-06 05:00:00,1809.18,1809.34,1808.51,1808.51,1654.0
2022-01-06 05:15:00,1808.52,1808.74,1807.94,1808.02,1742.0
2022-01-06 05:30:00,1808.02,1808.46,1807.02,1807.5,1535.0
2022-01-06 05:45:00,1807.5,1807.51,1806.53,1806.98,1737.0
2022-01-06 06:00:00,1807.0,1807.03,1805.68,1806.3,1588.0
2022-01-06 06:15:00,1806.3,1806.87,1805.87,1806.14,1247.0
2022-01-06 06:30:00,1806.12,1806.36,1805.84,1806.1,1282.0
2022-01-06 06:45:00,1806.1,1806.41,1805.34,1805.34,1532.0
2022-01-06 07:00:00,1805.44,1805.77,1804.85,1805.24,1761.0
2022-01-06 07:15:00,1805.24,1807.53,1805.24,1807.39,1247.0
2022-01-06 07:30:00,1807.39,1807.44,1803.76,1804.15,2951.0
2022-01-06 07:45:00,1804.15,1804.3,1803.02,1803.02,2230.0
2022-01-06 08:00:00,1803.02,1803.83,1802.49,1802.59,1763.0
2022-01-06 08:15:00,1802.62,1803.2,1801.41,1802.75,1831.0
2022-01-06 08:30:00,1802.73,1803.83,1802.64,1802.79,1429.0
2022-01-06 08:45:00,1802.78,1803.24,1799.48,1802.06,2445.0
2022-01-06 09:00:00,1802.0,1803.52,1800.96,1802.41,1985.0
2022-01-06 09:15:00,1802.42,1803.63,1801.66,1802.56,2226.0
2022-01-06 09:30:00,1802.56,1802.96,1800.53,1801.35,2407.0
2022-01-06 09:45:00,1801.35,1801.35,1799.46,1800.95,2316.0
2022-01-06 10:00:00,1800.94,1802.03,1800.13,1800.62,3352.0
2022-01-06 10:15:00,1800.63,1800.83,1796.61,1797.71,3346.0
2022-01-06 10:30:00,1797.65,1799.08,1797.11,1797.57,3068.0
2022-01-06 10:45:00,1797.59,1797.85,1794.7,1795.44,2961.0
2022-01-06 11:00:00,1795.44,1796.43,1794.7,1795.04,2784.0
2022-01-06 11:15:00,1795.06,1796.23,1794.63,1795.45,2496.0
2022-01-06 11:30:00,1795.44,1795.7,1794.23,1794.37,2345.0
2022-01-06 11:45:00,1794.35,1796.1,1793.74,1794.87,2080.0
2022-01-06 12:00:00,1794.86,1795.5,1793.98,1794.33,1895.0
2022-01-06 12:15:00,1794.33,1798.52,1793.84,1798.52,2123.0
2022-01-06 12:30:00,1798.53,1807.16,1798.38,1801.96,3318.0
2022-01-06 12:45:00,1801.98,1803.09,1800.8,1801.25,2488.0
2022-01-06 13:00:00,1801.23,1801.71,1799.52,1799.75,2193.0
2022-01-06 13:15:00,1799.75,1799.81,1797.38,1797.84,2312.0
2022-01-06 13:30:00,1797.83,1798.73,1797.61,1797.8,1944.0
2022-01-06 13:45:00,1797.8,1798.09,1797.05,1797.45,2195.0
2022-01-06 14:00:00,1797.46,1800.4,1796.49,1799.45,2710.0
2022-01-06 14:15:00,1799.43,1800.45,1798.67,1799.64,2059.0
2022-01-06 14:30:00,1799.64,1799.64,1796.0,1796.2,2694.0
2022-01-06 14:45:00,1796.21,1796.64,1791.78,1791.78,3422.0
2022-01-06 15:00:00,1791.79,1792.29,1787.5,1788.93,5247.0
2022-01-06 15:15:00,1788.95,1790.74,1786.84,1788.51,4378.0
2022-01-06 15:30:00,1788.56,1793.19,1787.8,1790.03,4952.0
2022-01-06 15:45:00,1790.04,1792.12,1788.21,1788.41,4132.0
2022-01-06 16:00:00,1788.4,1789.86,1787.07,1788.83,4345.0
2022-01-06 16:15:00,1788.81,1789.89,1787.69,1789.58,3406.0
2022-01-06 16:30:00,1789.59,1795.08,1789.55,1793.68,6292.0
2022-01-06 16:45:00,1793.71,1795.55,1790.81,1791.8,5455.0
2022-01-06 17:00:00,1791.8,1795.3,1788.01,1789.12,6032.0
2022-01-06 17:15:00,1789.08,1791.3,1788.29,1790.66,4890.0
2022-01-06 17:30:00,1790.68,1791.65,1788.64,1789.02,3937.0
2022-01-06 17:45:00,1789.03,1791.05,1788.9,1790.64,3695.0
2022-01-06 18:00:00,1790.7,1792.95,1790.24,1792.54,3656.0
2022-01-06 18:15:00,1792.49,1792.84,1789.98,1791.07,3611.0
2022-01-06 18:30:00,1791.07,1791.45,1790.03,1790.14,2652.0
2022-01-06 18:45:00,1790.13,1790.59,1789.17,1789.27,2567.0
2022-01-06 19:00:00,1789.27,1790.52,1788.8,1790.4,1937.0
2022-01-06 19:15:00,1790.43,1792.29,1790.43,1791.87,1995.0
2022-01-06 19:30:00,1791.85,1793.5,1790.93,1791.64,2515.0
2022-01-06 19:45:00,1791.63,1792.1,1791.0,1791.05,2153.0
2022-01-06 20:00:00,1791.01,1791.46,1790.29,1790.6,2129.0
2022-01-06 20:15:00,1790.59,1790.97,1789.26,1789.71,2184.0
2022-01-06 20:30:00,1789.72,1789.95,1787.98,1787.98,1506.0
2022-01-06 20:45:00,1788.02,1788.88,1787.69,1787.72,1785.0
2022-01-06 21:00:00,1787.73,1788.31,1786.4,1787.31,1571.0
2022-01-06 21:15:00,1787.31,1789.05,1787.06,1788.96,1347.0
2022-01-06 21:30:00,1788.95,1789.54,1788.46,1788.6,1605.0
2022-01-06 21:45:00,1788.6,1789.53,1787.9,1787.97,1486.0
2022-01-06 22:00:00,1787.97,1789.51,1787.42,1789.46,1529.0
2022-01-06 22:15:00,1789.47,1789.6,1788.93,1789.2,1121.0
2022-01-06 22:30:00,1789.22,1789.56,1788.54,1788.79,956.0
2022-01-06 22:45:00,1788.82,1789.21,1787.82,1788.11,1817.0
2022-01-06 23:00:00,1788.1,1788.77,1787.79,1788.54,822.0
2022-01-06 23:15:00,1788.5,1789.72,1788.5,1789.68,509.0
2022-01-06 23:30:00,1789.69,1789.7,1788.73,1789.44,518.0
2022-01-06 23:45:00,1789.43,1790.97,1789.24,1790.92,518.0
2022-01-07 01:00:00,1790.9,1791.37,1790.12,1791.17,606.0
