Datetime,Open,High,Low,Close,Volume
2022-04-01 23:00:00,1922.55,1925.36,1922.21,1924.84,2876.0
2022-04-04 01:00:00,1924.6,1926.01,1921.42,1923.1,2662.0
2022-04-04 02:00:00,1923.06,1924.84,1922.45,1924.76,1845.0
2022-04-04 03:00:00,1924.75,1926.82,1923.94,1925.66,3790.0
2022-04-04 04:00:00,1925.63,1925.63,1922.63,1922.65,4088.0
2022-04-04 05:00:00,1922.72,1923.21,1918.31,1919.22,4088.0
2022-04-04 06:00:00,1919.22,1920.42,1918.31,1919.0,2903.0
2022-04-04 07:00:00,1918.9,1919.06,1915.45,1917.66,3737.0
2022-04-04 08:00:00,1917.65,1921.25,1917.12,1920.17,3610.0
2022-04-04 09:00:00,1920.09,1928.86,1917.15,1927.96,6702.0
2022-04-04 10:00:00,1927.96,1931.04,1927.58,1929.87,8491.0
2022-04-04 11:00:00,1929.96,1933.06,1929.06,1931.17,8660.0
2022-04-04 12:00:00,1931.16,1931.67,1925.87,1926.06,6533.0
2022-04-04 13:00:00,1926.14,1929.12,1925.61,1928.83,5733.0
2022-04-04 14:00:00,1928.87,1931.12,1928.11,1929.25,7417.0
2022-04-04 15:00:00,1929.27,1936.08,1928.27,1931.66,12006.0
2022-04-04 16:00:00,1931.62,1936.87,1925.33,1925.35,17046.0
2022-04-04 17:00:00,1925.35,1936.31,1924.42,1934.75,17134.0
2022-04-04 18:00:00,1934.79,1935.62,1930.45,1933.62,11176.0
2022-04-04 19:00:00,1933.66,1934.01,1930.46,1931.57,7317.0
2022-04-04 20:00:00,1931.56,1931.67,1928.77,1929.57,6863.0
2022-04-04 21:00:00,1929.55,1933.35,1928.84,1932.01,6184.0
2022-04-04 22:00:00,1932.01,1933.0,1929.99,1932.38,5836.0
2022-04-04 23:00:00,1932.38,1933.3,1931.28,1932.6,2749.0
2022-04-05 01:00:00,1932.91,1933.9,1932.57,1933.23,1866.0
2022-04-05 02:00:00,1933.22,1933.54,1930.76,1931.54,2159.0
2022-04-05 03:00:00,1931.59,1933.12,1931.29,1931.96,5833.0
2022-04-05 04:00:00,1931.98,1932.55,1929.48,1930.22,3951.0
2022-04-05 05:00:00,1930.21,1930.57,1927.68,1928.31,3366.0
2022-04-05 06:00:00,1928.31,1929.6,1927.41,1928.59,3271.0
2022-04-05 07:00:00,1928.58,1929.11,1926.53,1928.6,5368.0
2022-04-05 08:00:00,1928.6,1930.81,1927.48,1930.64,3684.0
2022-04-05 09:00:00,1930.62,1933.58,1930.3,1932.63,6343.0
2022-04-05 10:00:00,1932.65,1933.19,1926.44,1927.62,10167.0
2022-04-05 11:00:00,1927.62,1932.05,1925.49,1931.68,7983.0
2022-04-05 12:00:00,1931.7,1932.42,1927.97,1929.57,8963.0
2022-04-05 13:00:00,1929.57,1930.59,1925.86,1928.75,9437.0
2022-04-05 14:00:00,1928.7,1929.72,1926.72,1927.75,6362.0
2022-04-05 15:00:00,1927.76,1935.2,1924.1,1935.03,11772.0
2022-04-05 16:00:00,1935.21,1943.53,1932.53,1942.11,13492.0
2022-04-05 17:00:00,1942.68,1944.56,1927.33,1930.81,18027.0
2022-04-05 18:00:00,1930.78,1933.03,1919.05,1920.9,13922.0
2022-04-05 19:00:00,1920.89,1925.43,1917.99,1923.47,11246.0
2022-04-05 20:00:00,1923.46,1925.6,1921.18,1922.09,9493.0
2022-04-05 21:00:00,1922.1,1924.43,1920.42,1923.73,7250.0
2022-04-05 22:00:00,1923.77,1924.65,1919.37,1920.47,8303.0
2022-04-05 23:00:00,1920.47,1923.78,1920.05,1923.56,3029.0
2022-04-06 01:00:00,1923.45,1924.05,1921.85,1923.0,1990.0
2022-04-06 02:00:00,1922.81,1922.99,1920.3,1920.66,3148.0
2022-04-06 03:00:00,1920.64,1921.58,1917.72,1919.68,6870.0
2022-04-06 04:00:00,1919.67,1924.88,1916.62,1922.18,11289.0
2022-04-06 05:00:00,1922.19,1925.26,1921.41,1923.15,8397.0
2022-04-06 06:00:00,1923.13,1924.61,1922.39,1923.84,5061.0
2022-04-06 07:00:00,1923.84,1924.13,1920.49,1921.65,5813.0
2022-04-06 08:00:00,1921.66,1924.34,1920.83,1920.88,5835.0
2022-04-06 09:00:00,1920.83,1921.26,1917.86,1919.59,9655.0
2022-04-06 10:00:00,1919.67,1923.53,1915.03,1921.82,11807.0
2022-04-06 11:00:00,1921.98,1926.49,1921.66,1926.15,11041.0
2022-04-06 12:00:00,1926.21,1933.44,1926.04,1929.69,9687.0
2022-04-06 13:00:00,1929.7,1929.95,1921.5,1922.37,9678.0
2022-04-06 14:00:00,1922.37,1924.19,1918.21,1921.51,11754.0
2022-04-06 15:00:00,1921.51,1928.47,1919.49,1926.62,16015.0
2022-04-06 16:00:00,1926.62,1931.89,1923.62,1930.41,16449.0
2022-04-06 17:00:00,1930.4,1931.86,1923.66,1925.76,16347.0
2022-04-06 18:00:00,1925.73,1929.5,1925.71,1927.87,13426.0
2022-04-06 19:00:00,1927.89,1928.55,1923.47,1924.94,9578.0
2022-04-06 20:00:00,1924.93,1924.93,1919.78,1921.15,9352.0
2022-04-06 21:00:00,1921.15,1929.51,1915.54,1924.41,20836.0
2022-04-06 22:00:00,1924.41,1927.09,1922.97,1924.88,9572.0
2022-04-06 23:00:00,1924.89,1926.56,1924.61,1924.92,3208.0
2022-04-07 01:00:00,1924.49,1924.85,1923.25,1923.75,2414.0
2022-04-07 02:00:00,1923.74,1924.11,1922.24,1923.74,2781.0
2022-04-07 03:00:00,1923.77,1927.32,1922.74,1925.44,7952.0
2022-04-07 04:00:00,1925.44,1926.2,1922.29,1923.02,7378.0
2022-04-07 05:00:00,1922.98,1925.3,1921.12,1924.85,5983.0
2022-04-07 06:00:00,1924.85,1925.69,1921.5,1922.29,4545.0
2022-04-07 07:00:00,1922.29,1923.49,1920.52,1921.7,4035.0
2022-04-07 08:00:00,1921.71,1923.91,1920.84,1923.05,4427.0
2022-04-07 09:00:00,1923.01,1926.28,1922.78,1925.01,6764.0
2022-04-07 10:00:00,1925.1,1928.15,1924.14,1925.54,9418.0
2022-04-07 11:00:00,1925.55,1928.44,1924.98,1926.08,9040.0
2022-04-07 12:00:00,1926.15,1928.77,1925.48,1927.46,7655.0
2022-04-07 13:00:00,1927.48,1928.23,1925.85,1926.62,6979.0
2022-04-07 14:00:00,1926.6,1931.69,1923.57,1930.65,11818.0
2022-04-07 15:00:00,1930.64,1934.09,1924.67,1927.63,13754.0
2022-04-07 16:00:00,1927.63,1932.19,1926.65,1931.64,17329.0
2022-04-07 17:00:00,1931.64,1937.78,1930.07,1936.6,17119.0
2022-04-07 18:00:00,1936.62,1937.73,1929.95,1933.76,13002.0
2022-04-07 19:00:00,1933.72,1936.23,1932.95,1934.2,9029.0
2022-04-07 20:00:00,1934.22,1936.87,1933.44,1934.83,7683.0
2022-04-07 21:00:00,1934.83,1935.66,1932.16,1933.44,7380.0
2022-04-07 22:00:00,1933.36,1933.5,1929.52,1932.29,8020.0
2022-04-07 23:00:00,1932.31,1932.81,1930.01,1931.51,3732.0
2022-04-08 01:00:00,1930.97,1932.25,1930.54,1931.18,2198.0
2022-04-08 02:00:00,1931.17,1933.77,1930.77,1932.95,2426.0
2022-04-08 03:00:00,1933.0,1935.09,1932.34,1933.04,5122.0
2022-04-08 04:00:00,1933.12,1935.48,1932.21,1932.36,4664.0
2022-04-08 05:00:00,1932.36,1933.2,1929.37,1930.17,4757.0
2022-04-08 06:00:00,1930.17,1931.09,1928.64,1930.9,4069.0
2022-04-08 07:00:00,1930.85,1931.18,1927.93,1928.28,2602.0
2022-04-08 08:00:00,1928.28,1932.4,1927.68,1931.93,4124.0
2022-04-08 09:00:00,1931.89,1932.89,1928.12,1930.16,6925.0
2022-04-08 10:00:00,1930.16,1932.96,1929.34,1931.96,7487.0
2022-04-08 11:00:00,1932.04,1933.33,1929.94,1931.5,7004.0
2022-04-08 12:00:00,1931.5,1933.46,1931.08,1932.2,5918.0
2022-04-08 13:00:00,1932.2,1934.57,1931.95,1933.88,5408.0
2022-04-08 14:00:00,1933.88,1933.95,1930.23,1933.57,7038.0
2022-04-08 15:00:00,1933.76,1938.89,1929.1,1931.26,14497.0
2022-04-08 16:00:00,1931.23,1941.03,1930.81,1939.52,17932.0
2022-04-08 17:00:00,1939.53,1948.18,1939.52,1943.06,18034.0
2022-04-08 18:00:00,1943.05,1946.19,1941.25,1941.67,10823.0
2022-04-08 19:00:00,1941.66,1943.59,1940.4,1941.39,6316.0
2022-04-08 20:00:00,1941.39,1942.61,1938.99,1942.29,6553.0
2022-04-08 21:00:00,1942.36,1944.29,1941.98,1944.03,5573.0
2022-04-08 22:00:00,1944.03,1944.71,1941.11,1944.08,5884.0
2022-04-08 23:00:00,1944.08,1947.87,1943.22,1947.16,2704.0
2022-04-11 01:00:00,1946.33,1949.78,1945.88,1946.95,3803.0
2022-04-11 02:00:00,1947.01,1947.13,1943.24,1944.69,3102.0
2022-04-11 03:00:00,1944.65,1946.06,1944.01,1945.28,4542.0
2022-04-11 04:00:00,1945.28,1947.77,1941.83,1944.33,9078.0
2022-04-11 05:00:00,1944.3,1944.55,1940.29,1943.61,8525.0
2022-04-11 06:00:00,1943.61,1946.22,1942.49,1942.9,5786.0
2022-04-11 07:00:00,1942.9,1944.52,1941.4,1942.19,4751.0
2022-04-11 08:00:00,1942.19,1945.42,1939.96,1945.35,5544.0
2022-04-11 09:00:00,1945.34,1945.63,1941.36,1943.12,9541.0
2022-04-11 10:00:00,1943.12,1946.93,1941.59,1945.81,10573.0
2022-04-11 11:00:00,1945.77,1958.05,1945.28,1957.05,11880.0
2022-04-11 12:00:00,1957.05,1959.31,1955.72,1958.13,8768.0
2022-04-11 13:00:00,1958.13,1958.96,1952.94,1956.44,8725.0
2022-04-11 14:00:00,1956.43,1961.64,1955.67,1960.66,9968.0
2022-04-11 15:00:00,1960.66,1969.85,1959.44,1963.32,15915.0
2022-04-11 16:00:00,1963.32,1964.91,1949.0,1951.28,19825.0
2022-04-11 17:00:00,1951.28,1953.1,1945.73,1951.48,17714.0
2022-04-11 18:00:00,1951.48,1954.46,1950.83,1951.39,10523.0
2022-04-11 19:00:00,1951.38,1951.57,1940.86,1941.44,9219.0
2022-04-11 20:00:00,1941.45,1947.37,1940.85,1946.94,7698.0
2022-04-11 21:00:00,1946.94,1950.3,1946.71,1949.64,6298.0
2022-04-11 22:00:00,1949.66,1954.6,1949.43,1953.7,7616.0
2022-04-11 23:00:00,1953.73,1955.8,1952.92,1953.59,3694.0
2022-04-12 01:00:00,1953.69,1954.55,1951.53,1951.94,2005.0
2022-04-12 02:00:00,1951.94,1954.38,1951.94,1952.76,2162.0
2022-04-12 03:00:00,1952.79,1953.94,1949.8,1952.38,5287.0
2022-04-12 04:00:00,1952.38,1955.17,1950.21,1955.04,7935.0
2022-04-12 05:00:00,1955.03,1957.83,1954.86,1956.71,5835.0
2022-04-12 06:00:00,1956.7,1959.16,1955.93,1959.05,4756.0
2022-04-12 07:00:00,1959.14,1960.4,1957.85,1957.87,4397.0
2022-04-12 08:00:00,1957.89,1960.09,1955.75,1956.6,6421.0
2022-04-12 09:00:00,1956.6,1958.85,1955.96,1958.4,7665.0
2022-04-12 10:00:00,1958.4,1959.5,1952.85,1953.3,9517.0
2022-04-12 11:00:00,1953.39,1955.14,1950.86,1951.53,7721.0
2022-04-12 12:00:00,1951.53,1953.88,1949.73,1953.16,7697.0
2022-04-12 13:00:00,1953.16,1957.47,1953.16,1955.21,6119.0
2022-04-12 14:00:00,1955.2,1957.29,1952.45,1956.61,8098.0
2022-04-12 15:00:00,1956.59,1972.05,1955.2,1970.42,18928.0
2022-04-12 16:00:00,1970.44,1973.06,1960.6,1961.36,18579.0
2022-04-12 17:00:00,1961.36,1978.57,1960.76,1975.8,16818.0
2022-04-12 18:00:00,1975.72,1977.98,1970.4,1970.6,14373.0
2022-04-12 19:00:00,1970.6,1975.92,1969.65,1974.02,12618.0
2022-04-12 20:00:00,1974.0,1975.08,1969.1,1969.31,11296.0
2022-04-12 21:00:00,1969.29,1969.74,1964.69,1964.92,7463.0
2022-04-12 22:00:00,1964.93,1969.53,1964.75,1968.81,6497.0
2022-04-12 23:00:00,1968.8,1968.93,1964.72,1966.51,3081.0
2022-04-13 01:00:00,1966.46,1967.89,1965.75,1966.83,2024.0
2022-04-13 02:00:00,1966.84,1966.89,1965.02,1965.87,1812.0
2022-04-13 03:00:00,1965.94,1967.84,1962.86,1964.09,4905.0
2022-04-13 04:00:00,1964.13,1969.5,1963.44,1969.26,6978.0
2022-04-13 05:00:00,1969.26,1971.29,1968.28,1970.84,5871.0
2022-04-13 06:00:00,1970.82,1972.21,1969.05,1969.92,4169.0
2022-04-13 07:00:00,1969.92,1970.56,1967.75,1968.24,3155.0
2022-04-13 08:00:00,1968.25,1973.57,1967.7,1972.1,4647.0
2022-04-13 09:00:00,1972.1,1972.1,1966.51,1968.72,7767.0
2022-04-13 10:00:00,1968.72,1972.79,1965.67,1971.14,9685.0
2022-04-13 11:00:00,1971.14,1975.65,1969.99,1973.73,8786.0
2022-04-13 12:00:00,1973.73,1979.15,1973.69,1977.7,7229.0
2022-04-13 13:00:00,1977.7,1980.15,1976.19,1976.84,7044.0
2022-04-13 14:00:00,1976.83,1979.6,1974.43,1977.98,9724.0
2022-04-13 15:00:00,1977.97,1980.64,1971.79,1977.5,14928.0
2022-04-13 16:00:00,1977.47,1980.55,1973.15,1977.25,16804.0
2022-04-13 17:00:00,1977.27,1980.38,1974.44,1978.44,14250.0
2022-04-13 18:00:00,1978.45,1981.43,1976.01,1980.93,9592.0
2022-04-13 19:00:00,1980.93,1981.5,1977.92,1978.97,7208.0
2022-04-13 20:00:00,1978.97,1981.56,1977.13,1978.66,6821.0
2022-04-13 21:00:00,1978.66,1980.15,1975.73,1975.9,5313.0
2022-04-13 22:00:00,1975.9,1978.91,1974.8,1978.09,7092.0
2022-04-13 23:00:00,1978.08,1978.21,1976.35,1977.66,3093.0
2022-04-14 01:00:00,1977.51,1978.92,1976.9,1978.28,2179.0
2022-04-14 02:00:00,1978.28,1979.15,1977.09,1977.09,2299.0
2022-04-14 03:00:00,1977.11,1977.67,1973.56,1974.97,5121.0
2022-04-14 04:00:00,1974.96,1979.85,1974.4,1979.7,6091.0
2022-04-14 05:00:00,1979.71,1980.33,1977.36,1977.64,5065.0
2022-04-14 06:00:00,1977.64,1977.64,1973.53,1973.66,5303.0
2022-04-14 07:00:00,1973.66,1975.6,1972.54,1975.59,3738.0
2022-04-14 08:00:00,1975.59,1975.59,1972.22,1972.4,4089.0
2022-04-14 09:00:00,1972.37,1974.7,1970.66,1973.5,6835.0
2022-04-14 10:00:00,1973.49,1978.35,1971.48,1975.48,9005.0
2022-04-14 11:00:00,1975.55,1976.01,1971.35,1971.35,6851.0
2022-04-14 12:00:00,1971.3,1972.31,1967.66,1969.12,8107.0
2022-04-14 13:00:00,1969.14,1974.97,1967.18,1974.2,6997.0
2022-04-14 14:00:00,1974.25,1978.92,1974.0,1977.25,9850.0
2022-04-14 15:00:00,1977.28,1979.83,1969.86,1972.43,15374.0
2022-04-14 16:00:00,1972.43,1977.85,1960.45,1962.08,17488.0
2022-04-14 17:00:00,1962.01,1972.67,1960.52,1972.12,16550.0
2022-04-14 18:00:00,1972.13,1972.15,1962.73,1966.7,13002.0
2022-04-14 19:00:00,1966.7,1972.37,1966.65,1971.11,9993.0
2022-04-14 20:00:00,1971.08,1975.04,1970.07,1972.06,8259.0
2022-04-14 21:00:00,1972.11,1974.8,1970.46,1970.47,5226.0
2022-04-14 22:00:00,1970.45,1973.68,1970.3,1971.67,4973.0
2022-04-14 23:00:00,1971.7,1973.58,1971.66,1973.47,1658.0
2022-04-18 01:00:00,1972.19,1979.77,1970.92,1978.6,4072.0
2022-04-18 02:00:00,1978.6,1988.05,1978.22,1986.74,5274.0
2022-04-18 03:00:00,1987.04,1988.51,1983.88,1987.43,7394.0
2022-04-18 04:00:00,1987.43,1988.49,1983.3,1985.46,9841.0
2022-04-18 05:00:00,1985.46,1985.93,1982.58,1982.71,5711.0
2022-04-18 06:00:00,1982.75,1985.28,1982.6,1984.85,4348.0
2022-04-18 07:00:00,1984.85,1985.47,1983.35,1984.9,3585.0
2022-04-18 08:00:00,1984.88,1988.08,1984.04,1985.11,6335.0
2022-04-18 09:00:00,1985.09,1990.72,1983.63,1989.02,7874.0
2022-04-18 10:00:00,1989.0,1992.7,1988.51,1991.55,6544.0
2022-04-18 11:00:00,1991.55,1993.14,1990.0,1992.89,5522.0
2022-04-18 12:00:00,1992.93,1993.92,1991.83,1992.88,4522.0
2022-04-18 13:00:00,1992.88,1993.45,1987.72,1988.39,4952.0
2022-04-18 14:00:00,1988.39,1992.39,1988.13,1991.9,7226.0
2022-04-18 15:00:00,1992.02,1998.35,1991.79,1995.1,12517.0
2022-04-18 16:00:00,1995.11,1996.37,1989.0,1992.67,15466.0
2022-04-18 17:00:00,1992.73,1994.39,1983.06,1983.91,15505.0
2022-04-18 18:00:00,1983.91,1989.8,1982.81,1989.09,11790.0
2022-04-18 19:00:00,1989.09,1990.54,1985.41,1986.57,8976.0
2022-04-18 20:00:00,1986.53,1987.58,1977.66,1978.29,10354.0
2022-04-18 21:00:00,1978.26,1980.15,1976.23,1979.69,8624.0
2022-04-18 22:00:00,1979.73,1982.39,1977.99,1978.2,7365.0
2022-04-18 23:00:00,1978.2,1978.93,1976.6,1978.77,4433.0
2022-04-19 01:00:00,1977.74,1978.57,1976.29,1976.93,1819.0
2022-04-19 02:00:00,1976.92,1977.56,1976.25,1977.14,2643.0
2022-04-19 03:00:00,1977.14,1978.93,1974.88,1975.82,6010.0
2022-04-19 04:00:00,1975.82,1978.56,1974.94,1978.23,8179.0
2022-04-19 05:00:00,1978.24,1978.65,1975.82,1977.28,6141.0
2022-04-19 06:00:00,1977.26,1978.7,1976.6,1978.63,4773.0
2022-04-19 07:00:00,1978.67,1978.76,1973.52,1974.84,4871.0
2022-04-19 08:00:00,1974.83,1975.8,1972.72,1974.46,5820.0
2022-04-19 09:00:00,1974.39,1976.33,1973.75,1974.42,7076.0
2022-04-19 10:00:00,1974.42,1980.79,1974.28,1977.97,10812.0
2022-04-19 11:00:00,1978.01,1981.22,1977.21,1978.04,9394.0
2022-04-19 12:00:00,1978.02,1979.69,1975.42,1977.75,8706.0
2022-04-19 13:00:00,1977.75,1978.87,1974.74,1978.09,7852.0
2022-04-19 14:00:00,1978.11,1980.33,1977.05,1980.05,7571.0
2022-04-19 15:00:00,1980.04,1981.95,1964.63,1967.13,15744.0
2022-04-19 16:00:00,1967.14,1968.24,1957.33,1963.7,21015.0
2022-04-19 17:00:00,1963.72,1965.98,1951.29,1955.43,17621.0
2022-04-19 18:00:00,1955.47,1956.65,1950.34,1956.43,12991.0
2022-04-19 19:00:00,1956.42,1958.23,1954.54,1957.42,8189.0
2022-04-19 20:00:00,1957.42,1957.75,1954.29,1955.22,7181.0
2022-04-19 21:00:00,1955.26,1955.91,1952.76,1954.09,6235.0
2022-04-19 22:00:00,1954.13,1954.26,1943.65,1948.12,10456.0
2022-04-19 23:00:00,1948.11,1950.3,1947.22,1950.01,4286.0
2022-04-20 01:00:00,1950.1,1950.88,1948.93,1949.91,3773.0
2022-04-20 02:00:00,1949.91,1951.52,1947.92,1949.73,4126.0
2022-04-20 03:00:00,1949.74,1950.15,1946.02,1946.83,5569.0
2022-04-20 04:00:00,1946.83,1949.3,1942.74,1945.36,10857.0
2022-04-20 05:00:00,1945.36,1947.79,1943.96,1946.66,8913.0
2022-04-20 06:00:00,1946.88,1948.05,1942.67,1944.01,8074.0
2022-04-20 07:00:00,1944.01,1944.34,1940.58,1943.29,5972.0
2022-04-20 08:00:00,1943.27,1946.71,1942.15,1942.26,6613.0
2022-04-20 09:00:00,1942.26,1943.14,1939.3,1941.49,8862.0
2022-04-20 10:00:00,1941.43,1944.92,1941.0,1943.77,11320.0
2022-04-20 11:00:00,1943.77,1947.17,1940.18,1946.66,9121.0
2022-04-20 12:00:00,1946.66,1949.54,1945.85,1948.82,9453.0
2022-04-20 13:00:00,1948.84,1953.7,1948.6,1953.08,11062.0
2022-04-20 14:00:00,1953.08,1955.08,1951.94,1952.15,8736.0
2022-04-20 15:00:00,1952.15,1952.82,1944.64,1949.91,13894.0
2022-04-20 16:00:00,1949.93,1951.31,1943.91,1949.11,16615.0
2022-04-20 17:00:00,1949.05,1954.37,1949.05,1952.39,14540.0
2022-04-20 18:00:00,1952.48,1954.55,1949.96,1950.89,10028.0
2022-04-20 19:00:00,1950.96,1953.61,1949.33,1953.36,7341.0
2022-04-20 20:00:00,1953.32,1954.9,1951.22,1952.08,9286.0
2022-04-20 21:00:00,1952.09,1953.3,1951.07,1951.99,5972.0
2022-04-20 22:00:00,1951.96,1958.03,1951.0,1957.84,7236.0
2022-04-20 23:00:00,1957.72,1958.31,1954.95,1957.48,3376.0
2022-04-21 01:00:00,1957.18,1957.25,1954.64,1955.44,2997.0
2022-04-21 02:00:00,1955.46,1957.28,1954.79,1956.77,2682.0
2022-04-21 03:00:00,1956.76,1957.37,1953.37,1955.93,5636.0
2022-04-21 04:00:00,1955.93,1956.78,1954.1,1955.04,7710.0
2022-04-21 05:00:00,1955.04,1955.07,1951.36,1952.01,5898.0
2022-04-21 06:00:00,1952.0,1952.82,1950.3,1951.35,5467.0
2022-04-21 07:00:00,1951.37,1952.49,1950.86,1951.11,3326.0
2022-04-21 08:00:00,1951.11,1953.96,1949.85,1953.04,5914.0
2022-04-21 09:00:00,1953.12,1954.04,1950.85,1952.47,8711.0
2022-04-21 10:00:00,1952.45,1952.55,1949.65,1949.75,9839.0
2022-04-21 11:00:00,1949.75,1949.92,1943.49,1947.35,9980.0
2022-04-21 12:00:00,1947.28,1947.66,1942.68,1945.43,8315.0
2022-04-21 13:00:00,1945.47,1946.69,1942.04,1943.74,8674.0
2022-04-21 14:00:00,1943.73,1944.13,1936.71,1939.83,10461.0
2022-04-21 15:00:00,1939.83,1949.04,1937.51,1947.72,13908.0
2022-04-21 16:00:00,1947.72,1949.59,1943.29,1945.24,17378.0
2022-04-21 17:00:00,1945.28,1946.85,1940.69,1945.54,15687.0
2022-04-21 18:00:00,1945.56,1946.31,1937.87,1940.0,13751.0
2022-04-21 19:00:00,1940.0,1941.67,1938.28,1940.52,9546.0
2022-04-21 20:00:00,1940.49,1948.65,1940.14,1947.22,12087.0
2022-04-21 21:00:00,1947.23,1953.35,1943.05,1951.35,9581.0
2022-04-21 22:00:00,1951.34,1953.93,1950.14,1951.07,7754.0
2022-04-21 23:00:00,1951.07,1952.31,1951.01,1951.28,3130.0
2022-04-22 01:00:00,1951.26,1951.45,1950.21,1951.31,2208.0
2022-04-22 02:00:00,1951.31,1952.91,1950.61,1950.95,2634.0
2022-04-22 03:00:00,1950.82,1952.1,1948.5,1950.16,6512.0
2022-04-22 04:00:00,1950.16,1953.63,1948.77,1950.52,9967.0
2022-04-22 05:00:00,1950.52,1951.38,1947.18,1947.35,7431.0
2022-04-22 06:00:00,1947.41,1951.29,1945.89,1950.41,7331.0
2022-04-22 07:00:00,1950.42,1952.79,1949.71,1952.29,6542.0
2022-04-22 08:00:00,1952.31,1953.1,1950.22,1953.1,7895.0
2022-04-22 09:00:00,1953.1,1955.59,1951.0,1952.85,10278.0
2022-04-22 10:00:00,1952.93,1955.1,1951.02,1951.02,11350.0
2022-04-22 11:00:00,1950.91,1951.54,1943.48,1943.76,12349.0
2022-04-22 12:00:00,1943.82,1944.03,1941.39,1943.79,9753.0
2022-04-22 13:00:00,1943.79,1944.17,1930.86,1936.47,12032.0
2022-04-22 14:00:00,1936.53,1937.48,1932.77,1935.43,9750.0
2022-04-22 15:00:00,1935.42,1939.52,1929.57,1937.01,15138.0
2022-04-22 16:00:00,1936.99,1946.37,1931.24,1943.18,19456.0
2022-04-22 17:00:00,1943.13,1945.32,1933.46,1935.92,17743.0
2022-04-22 18:00:00,1935.96,1939.37,1926.48,1939.09,15693.0
2022-04-22 19:00:00,1939.16,1940.84,1934.86,1936.43,10586.0
2022-04-22 20:00:00,1936.44,1936.72,1932.13,1933.27,8803.0
2022-04-22 21:00:00,1933.24,1934.99,1931.83,1933.0,7882.0
2022-04-22 22:00:00,1933.04,1936.1,1931.69,1932.63,8969.0
2022-04-22 23:00:00,1932.63,1934.65,1930.77,1931.32,3609.0
2022-04-25 01:00:00,1930.11,1934.44,1927.93,1930.27,3703.0
2022-04-25 02:00:00,1930.28,1932.96,1929.7,1932.61,3053.0
2022-04-25 03:00:00,1932.71,1932.73,1926.28,1927.86,7066.0
2022-04-25 04:00:00,1927.84,1927.99,1925.01,1925.48,10211.0
2022-04-25 05:00:00,1925.47,1926.56,1922.01,1924.09,9451.0
2022-04-25 06:00:00,1924.09,1924.52,1921.79,1924.12,6864.0
2022-04-25 07:00:00,1924.12,1924.41,1915.94,1916.27,6877.0
2022-04-25 08:00:00,1916.33,1919.26,1913.17,1915.29,9315.0
2022-04-25 09:00:00,1915.34,1918.79,1912.24,1917.81,12887.0
2022-04-25 10:00:00,1917.82,1921.03,1914.69,1915.49,13807.0
2022-04-25 11:00:00,1915.49,1921.17,1914.25,1916.49,11539.0
2022-04-25 12:00:00,1916.49,1919.25,1915.64,1917.12,9711.0
2022-04-25 13:00:00,1917.19,1918.13,1907.55,1908.86,9911.0
2022-04-25 14:00:00,1908.86,1910.95,1905.13,1907.54,13178.0
2022-04-25 15:00:00,1907.56,1909.69,1891.47,1894.72,18405.0
2022-04-25 16:00:00,1894.72,1904.13,1893.61,1896.76,20270.0
2022-04-25 17:00:00,1896.73,1899.33,1891.88,1895.15,19951.0
2022-04-25 18:00:00,1895.14,1900.44,1892.66,1895.79,15926.0
2022-04-25 19:00:00,1895.79,1897.89,1894.48,1897.69,11229.0
2022-04-25 20:00:00,1897.7,1898.61,1894.62,1897.22,10542.0
2022-04-25 21:00:00,1897.25,1902.5,1896.42,1898.6,11176.0
2022-04-25 22:00:00,1898.62,1901.76,1897.57,1897.96,10058.0
2022-04-25 23:00:00,1897.96,1899.16,1897.15,1897.66,3694.0
2022-04-26 01:00:00,1898.08,1900.59,1897.72,1899.46,2912.0
2022-04-26 02:00:00,1899.43,1900.34,1898.52,1899.35,2940.0
2022-04-26 03:00:00,1899.32,1903.69,1899.14,1900.87,7142.0
2022-04-26 04:00:00,1900.87,1902.84,1897.35,1900.21,9574.0
2022-04-26 05:00:00,1900.26,1903.93,1899.78,1903.49,8040.0
2022-04-26 06:00:00,1903.45,1905.03,1901.53,1902.28,8269.0
2022-04-26 07:00:00,1902.27,1905.18,1901.5,1903.88,5125.0
2022-04-26 08:00:00,1903.88,1907.45,1901.47,1906.8,8125.0
2022-04-26 09:00:00,1906.8,1906.8,1900.8,1902.25,10233.0
2022-04-26 10:00:00,1902.25,1904.48,1895.67,1896.7,12438.0
2022-04-26 11:00:00,1896.71,1903.89,1896.1,1902.43,9829.0
2022-04-26 12:00:00,1902.42,1904.82,1901.5,1904.48,7630.0
2022-04-26 13:00:00,1904.53,1909.64,1903.29,1909.36,8317.0
2022-04-26 14:00:00,1909.37,1909.37,1902.17,1903.46,9783.0
2022-04-26 15:00:00,1903.46,1905.43,1900.38,1901.66,15031.0
2022-04-26 16:00:00,1901.65,1911.19,1900.93,1904.22,18930.0
2022-04-26 17:00:00,1904.22,1908.21,1900.63,1904.8,18360.0
2022-04-26 18:00:00,1904.77,1907.18,1901.42,1901.68,14984.0
2022-04-26 19:00:00,1901.68,1903.25,1900.19,1903.17,10252.0
2022-04-26 20:00:00,1903.17,1905.22,1900.16,1900.66,9392.0
2022-04-26 21:00:00,1900.66,1901.2,1896.47,1897.86,8682.0
