Datetime,Open,High,Low,Close,Volume
2021-01-11 12:00:00,1848.49,1852.4,1831.84,1834.48,52816.0
2021-01-11 16:00:00,1834.48,1850.68,1829.06,1848.61,72228.0
2021-01-11 20:00:00,1848.61,1851.68,1843.1,1843.13,31895.0
2021-01-12 00:00:00,1843.55,1848.49,1841.23,1846.16,24941.0
2021-01-12 04:00:00,1846.16,1858.23,1845.13,1858.13,34083.0
2021-01-12 08:00:00,1858.15,1863.43,1853.82,1862.69,40193.0
2021-01-12 12:00:00,1862.69,1863.78,1842.82,1844.36,46854.0
2021-01-12 16:00:00,1844.38,1848.23,1836.61,1839.5,64417.0
2021-01-12 20:00:00,1839.44,1857.3,1839.44,1854.46,36397.0
2021-01-13 00:00:00,1854.3,1863.02,1853.75,1862.15,20460.0
2021-01-13 04:00:00,1862.2,1862.42,1857.27,1858.36,23575.0
2021-01-13 08:00:00,1858.36,1862.7,1849.43,1855.33,36935.0
2021-01-13 12:00:00,1855.31,1859.21,1849.66,1858.1,45264.0
2021-01-13 16:00:00,1858.1,1861.19,1851.91,1855.75,53570.0
2021-01-13 20:00:00,1855.85,1859.11,1841.85,1844.96,29324.0
2021-01-14 00:00:00,1845.52,1852.17,1844.65,1849.21,16563.0
2021-01-14 04:00:00,1849.22,1849.23,1827.87,1844.44,35698.0
2021-01-14 08:00:00,1844.53,1845.21,1836.11,1841.31,38059.0
2021-01-14 12:00:00,1841.32,1844.75,1836.65,1843.87,46049.0
2021-01-14 16:00:00,1843.95,1855.97,1841.34,1855.54,66454.0
2021-01-14 20:00:00,1855.66,1857.52,1843.76,1846.31,34187.0
2021-01-15 00:00:00,1846.63,1855.62,1845.36,1852.22,20656.0
2021-01-15 04:00:00,1852.2,1854.03,1847.33,1849.91,26929.0
2021-01-15 08:00:00,1849.93,1857.0,1846.72,1855.22,40198.0
2021-01-15 12:00:00,1855.16,1855.88,1836.49,1838.62,45183.0
2021-01-15 16:00:00,1838.61,1845.47,1823.4,1831.49,76032.0
2021-01-15 20:00:00,1831.48,1832.43,1825.15,1827.71,33164.0
2021-01-18 00:00:00,1828.12,1830.24,1802.55,1825.25,35803.0
2021-01-18 04:00:00,1825.18,1839.99,1824.53,1838.47,38098.0
2021-01-18 08:00:00,1838.5,1840.77,1829.95,1831.69,42234.0
2021-01-18 12:00:00,1831.73,1838.41,1829.6,1835.19,38051.0
2021-01-18 16:00:00,1835.2,1839.28,1832.58,1837.28,34179.0
2021-01-18 20:00:00,1837.27,1837.72,1837.27,1837.56,7.0
2021-01-19 00:00:00,1837.75,1843.61,1836.02,1840.6,20188.0
2021-01-19 04:00:00,1840.64,1841.94,1836.24,1837.67,24491.0
2021-01-19 08:00:00,1837.65,1845.08,1836.62,1843.29,34684.0
2021-01-19 12:00:00,1843.28,1845.47,1833.03,1840.01,40281.0
2021-01-19 16:00:00,1839.96,1843.56,1833.4,1842.66,58278.0
2021-01-19 20:00:00,1842.73,1842.88,1837.08,1839.99,20808.0
2021-01-20 00:00:00,1839.47,1847.4,1839.45,1846.36,17916.0
2021-01-20 04:00:00,1846.38,1851.76,1846.34,1851.34,25212.0
2021-01-20 08:00:00,1851.34,1857.37,1850.51,1854.67,36706.0
2021-01-20 12:00:00,1854.66,1855.21,1832.51,1848.87,50704.0
2021-01-20 16:00:00,1848.87,1870.41,1848.64,1863.65,75619.0
2021-01-20 20:00:00,1863.65,1871.72,1863.21,1871.61,28454.0
2021-01-21 00:00:00,1870.15,1872.34,1866.96,1868.98,20287.0
2021-01-21 04:00:00,1868.97,1874.76,1867.95,1874.15,28948.0
2021-01-21 08:00:00,1874.3,1875.11,1866.12,1871.73,41997.0
2021-01-21 12:00:00,1871.71,1872.5,1859.82,1860.95,51903.0
2021-01-21 16:00:00,1860.86,1868.12,1858.32,1864.84,63179.0
2021-01-21 20:00:00,1864.87,1871.49,1864.61,1869.67,23299.0
2021-01-22 00:00:00,1869.92,1870.8,1862.96,1864.42,18014.0
2021-01-22 04:00:00,1864.44,1865.31,1859.87,1862.36,27737.0
2021-01-22 08:00:00,1862.36,1863.9,1857.13,1858.88,40908.0
2021-01-22 12:00:00,1858.95,1859.17,1837.32,1843.22,61438.0
2021-01-22 16:00:00,1843.22,1858.37,1838.2,1855.61,66851.0
2021-01-22 20:00:00,1855.68,1858.01,1852.5,1855.34,23964.0
2021-01-25 00:00:00,1855.28,1859.99,1852.8,1854.91,23882.0
2021-01-25 04:00:00,1854.89,1856.61,1851.2,1853.27,26696.0
2021-01-25 08:00:00,1853.27,1856.55,1849.65,1855.91,39318.0
2021-01-25 12:00:00,1855.91,1867.86,1854.51,1864.93,50656.0
2021-01-25 16:00:00,1864.92,1866.33,1847.1,1858.19,76118.0
2021-01-25 20:00:00,1858.18,1858.89,1853.54,1855.87,26591.0
2021-01-26 00:00:00,1855.6,1858.77,1853.21,1858.3,15409.0
2021-01-26 04:00:00,1858.3,1861.69,1854.32,1857.22,25217.0
2021-01-26 08:00:00,1857.21,1857.34,1850.04,1852.71,39258.0
2021-01-26 12:00:00,1852.67,1860.04,1848.36,1857.41,42611.0
2021-01-26 16:00:00,1857.36,1858.23,1849.94,1852.65,58486.0
2021-01-26 20:00:00,1852.52,1853.63,1849.51,1850.76,20021.0
2021-01-27 00:00:00,1849.8,1851.61,1843.27,1846.11,17261.0
2021-01-27 04:00:00,1846.11,1851.18,1844.4,1851.08,23939.0
2021-01-27 08:00:00,1851.08,1853.1,1844.35,1845.62,35369.0
2021-01-27 12:00:00,1845.59,1847.73,1837.51,1843.11,53314.0
2021-01-27 16:00:00,1843.11,1850.59,1831.38,1845.61,74016.0
2021-01-27 20:00:00,1845.68,1849.07,1839.21,1843.8,40828.0
2021-01-28 00:00:00,1843.9,1844.94,1833.99,1836.0,25962.0
2021-01-28 04:00:00,1836.1,1839.3,1835.32,1836.94,27457.0
2021-01-28 08:00:00,1836.93,1841.6,1834.12,1840.9,42857.0
2021-01-28 12:00:00,1840.89,1858.21,1837.55,1857.01,53534.0
2021-01-28 16:00:00,1856.97,1864.03,1837.66,1839.28,91175.0
2021-01-28 20:00:00,1839.27,1844.98,1834.96,1842.66,40252.0
2021-01-29 00:00:00,1841.83,1845.33,1839.57,1843.08,25595.0
2021-01-29 04:00:00,1843.08,1846.26,1841.0,1845.89,30603.0
2021-01-29 08:00:00,1845.92,1854.08,1842.26,1851.52,59103.0
2021-01-29 12:00:00,1851.52,1873.96,1849.57,1872.32,72746.0
2021-01-29 16:00:00,1872.33,1875.64,1850.13,1852.06,91380.0
2021-01-29 20:00:00,1852.09,1853.58,1841.61,1847.68,48375.0
2021-02-01 00:00:00,1863.46,1866.97,1849.11,1852.29,45191.0
2021-02-01 04:00:00,1852.3,1863.89,1852.28,1859.75,47897.0
2021-02-01 08:00:00,1859.79,1871.8,1859.12,1861.65,68611.0
2021-02-01 12:00:00,1861.64,1869.5,1856.41,1864.07,63960.0
2021-02-01 16:00:00,1864.06,1869.24,1856.71,1864.85,88857.0
2021-02-01 20:00:00,1864.86,1866.69,1858.07,1860.49,43366.0
2021-02-02 00:00:00,1860.29,1864.06,1854.11,1862.74,26809.0
2021-02-02 04:00:00,1862.74,1863.52,1852.75,1856.3,38706.0
2021-02-02 08:00:00,1856.28,1857.19,1844.83,1850.22,55591.0
2021-02-02 12:00:00,1850.23,1853.49,1829.9,1837.91,60435.0
2021-02-02 16:00:00,1837.82,1840.64,1829.53,1835.1,77378.0
2021-02-02 20:00:00,1835.09,1838.77,1831.68,1837.95,32292.0
2021-02-03 00:00:00,1837.59,1841.69,1836.18,1841.64,22577.0
2021-02-03 04:00:00,1841.66,1844.96,1838.63,1839.12,28263.0
2021-02-03 08:00:00,1839.1,1840.28,1833.26,1835.6,39068.0
2021-02-03 12:00:00,1835.63,1842.31,1832.57,1838.21,47049.0
2021-02-03 16:00:00,1838.19,1840.78,1829.73,1835.93,63030.0
2021-02-03 20:00:00,1835.93,1836.23,1831.95,1834.0,24249.0
2021-02-04 00:00:00,1833.4,1834.72,1823.96,1827.05,18767.0
2021-02-04 04:00:00,1827.15,1827.15,1815.98,1817.59,37173.0
2021-02-04 08:00:00,1817.63,1827.2,1810.31,1814.35,50466.0
2021-02-04 12:00:00,1814.35,1819.52,1806.42,1808.33,49938.0
2021-02-04 16:00:00,1808.32,1808.71,1785.01,1789.49,76696.0
2021-02-04 20:00:00,1789.44,1795.92,1788.58,1793.64,32041.0
2021-02-05 00:00:00,1793.58,1797.67,1791.99,1796.61,19485.0
2021-02-05 04:00:00,1796.61,1799.09,1793.13,1797.83,23891.0
2021-02-05 08:00:00,1797.87,1811.31,1796.19,1807.74,37834.0
2021-02-05 12:00:00,1807.74,1809.03,1793.43,1799.79,48720.0
2021-02-05 16:00:00,1799.77,1815.15,1795.61,1811.84,70165.0
2021-02-05 20:00:00,1811.83,1814.29,1809.5,1814.23,28187.0
2021-02-08 00:00:00,1816.98,1818.85,1812.56,1815.41,25933.0
2021-02-08 04:00:00,1815.45,1815.94,1808.38,1812.96,26685.0
2021-02-08 08:00:00,1813.01,1817.86,1807.79,1813.78,40076.0
2021-02-08 12:00:00,1813.78,1831.48,1811.86,1829.72,52275.0
2021-02-08 16:00:00,1829.72,1839.18,1829.6,1832.74,64312.0
2021-02-08 20:00:00,1832.73,1834.71,1829.59,1830.33,27770.0
2021-02-09 00:00:00,1829.86,1838.55,1828.84,1836.92,20202.0
2021-02-09 04:00:00,1836.95,1843.3,1836.68,1840.1,31926.0
2021-02-09 08:00:00,1840.11,1848.58,1838.11,1846.52,44714.0
2021-02-09 12:00:00,1846.52,1847.43,1839.07,1846.89,47235.0
2021-02-09 16:00:00,1846.89,1847.54,1832.2,1837.89,67113.0
2021-02-09 20:00:00,1837.85,1838.7,1834.3,1838.16,21200.0
2021-02-10 00:00:00,1837.56,1840.18,1834.05,1839.63,16789.0
2021-02-10 04:00:00,1839.69,1845.44,1838.9,1842.73,23938.0
2021-02-10 08:00:00,1842.72,1846.98,1839.1,1839.44,37022.0
2021-02-10 12:00:00,1839.47,1855.37,1837.72,1851.35,45383.0
2021-02-10 16:00:00,1851.29,1853.72,1834.93,1842.25,71356.0
2021-02-10 20:00:00,1842.32,1846.3,1840.8,1843.29,27618.0
2021-02-11 00:00:00,1842.95,1844.29,1837.44,1838.62,11128.0
2021-02-11 04:00:00,1838.59,1838.78,1834.09,1836.99,21494.0
2021-02-11 08:00:00,1836.99,1845.89,1836.35,1842.6,35358.0
2021-02-11 12:00:00,1842.61,1847.55,1839.55,1843.44,30944.0
2021-02-11 16:00:00,1843.47,1844.38,1822.99,1826.59,66933.0
2021-02-11 20:00:00,1826.58,1827.35,1821.16,1825.42,29888.0
2021-02-12 00:00:00,1825.16,1827.89,1821.74,1823.53,10695.0
2021-02-12 04:00:00,1823.52,1824.31,1819.37,1823.93,15262.0
2021-02-12 08:00:00,1823.93,1823.99,1812.55,1817.8,37588.0
2021-02-12 12:00:00,1817.8,1821.84,1810.54,1815.64,44238.0
2021-02-12 16:00:00,1815.63,1830.68,1812.21,1819.56,65279.0
2021-02-12 20:00:00,1819.56,1824.83,1817.35,1824.26,26969.0
2021-02-15 00:00:00,1824.97,1826.99,1820.03,1826.97,17783.0
2021-02-15 04:00:00,1826.94,1827.0,1821.51,1824.93,21685.0
2021-02-15 08:00:00,1824.9,1825.05,1816.5,1818.16,35014.0
2021-02-15 12:00:00,1818.15,1824.23,1816.04,1817.85,29628.0
2021-02-15 16:00:00,1817.85,1820.84,1816.04,1818.79,26223.0
2021-02-16 00:00:00,1819.14,1825.52,1817.49,1824.83,16841.0
2021-02-16 04:00:00,1824.86,1826.44,1820.48,1821.13,26691.0
2021-02-16 08:00:00,1821.09,1825.51,1818.86,1824.08,38862.0
2021-02-16 12:00:00,1824.16,1825.62,1796.32,1796.81,58157.0
2021-02-16 16:00:00,1796.8,1814.27,1789.47,1796.61,86854.0
2021-02-16 20:00:00,1796.61,1800.75,1793.65,1794.4,30616.0
2021-02-17 00:00:00,1793.7,1794.58,1786.58,1791.03,23902.0
2021-02-17 04:00:00,1791.01,1795.14,1789.32,1792.06,25153.0
2021-02-17 08:00:00,1792.07,1793.91,1783.69,1785.97,48633.0
2021-02-17 12:00:00,1785.95,1793.44,1773.99,1778.73,55123.0
2021-02-17 16:00:00,1778.75,1785.05,1769.58,1775.92,84407.0
2021-02-17 20:00:00,1775.88,1777.26,1771.12,1776.17,37460.0
2021-02-18 00:00:00,1776.36,1782.99,1775.74,1780.73,26242.0
2021-02-18 04:00:00,1780.72,1785.77,1778.29,1783.84,33773.0
2021-02-18 08:00:00,1783.84,1788.98,1778.91,1787.42,47816.0
2021-02-18 12:00:00,1787.42,1789.61,1778.89,1786.11,55622.0
2021-02-18 16:00:00,1786.08,1786.15,1768.39,1776.0,80097.0
2021-02-18 20:00:00,1775.99,1776.87,1772.82,1775.58,32561.0
2021-02-19 00:00:00,1776.05,1777.23,1760.63,1767.11,35414.0
2021-02-19 04:00:00,1767.12,1773.68,1764.08,1772.51,40238.0
2021-02-19 08:00:00,1772.6,1777.56,1769.15,1770.92,51009.0
2021-02-19 12:00:00,1770.92,1784.28,1767.89,1783.24,53530.0
2021-02-19 16:00:00,1783.26,1791.58,1778.04,1783.12,79477.0
2021-02-19 20:00:00,1783.13,1784.2,1777.35,1784.08,32671.0
2021-02-22 00:00:00,1781.93,1789.72,1781.29,1786.7,33783.0
2021-02-22 04:00:00,1786.7,1790.37,1780.64,1789.48,42306.0
2021-02-22 08:00:00,1789.49,1799.22,1788.81,1797.42,59597.0
2021-02-22 12:00:00,1797.44,1802.57,1793.43,1797.42,55034.0
2021-02-22 16:00:00,1797.45,1812.64,1793.83,1809.12,79602.0
2021-02-22 20:00:00,1809.2,1810.65,1806.22,1809.44,34273.0
2021-02-23 00:00:00,1809.48,1814.22,1806.22,1813.19,24969.0
2021-02-23 04:00:00,1813.21,1815.97,1809.78,1812.67,30635.0
2021-02-23 08:00:00,1812.67,1814.68,1803.85,1804.13,52121.0
2021-02-23 12:00:00,1804.15,1812.82,1803.65,1809.64,54483.0
2021-02-23 16:00:00,1809.67,1810.82,1795.6,1806.73,88558.0
2021-02-23 20:00:00,1806.73,1807.73,1801.75,1805.75,38169.0
2021-02-24 00:00:00,1804.57,1813.6,1804.56,1812.01,26240.0
2021-02-24 04:00:00,1812.01,1813.91,1807.21,1809.51,35057.0
2021-02-24 08:00:00,1809.51,1810.11,1803.09,1804.32,50072.0
2021-02-24 12:00:00,1804.35,1810.24,1787.87,1790.53,58571.0
2021-02-24 16:00:00,1790.53,1804.38,1783.61,1798.32,90447.0
2021-02-24 20:00:00,1798.24,1805.69,1795.21,1805.03,40411.0
2021-02-25 00:00:00,1805.06,1805.35,1796.82,1796.95,24321.0
2021-02-25 04:00:00,1796.98,1801.1,1793.9,1800.73,36839.0
2021-02-25 08:00:00,1800.76,1801.21,1787.23,1794.44,59311.0
2021-02-25 12:00:00,1794.44,1795.25,1779.15,1781.25,71697.0
2021-02-25 16:00:00,1781.24,1788.93,1769.93,1773.17,104089.0
2021-02-25 20:00:00,1773.13,1779.5,1765.51,1769.91,83058.0
2021-02-26 00:00:00,1770.18,1773.11,1765.16,1771.21,41164.0
2021-02-26 04:00:00,1771.12,1775.76,1758.06,1760.57,48801.0
2021-02-26 08:00:00,1760.54,1770.14,1755.33,1763.16,75119.0
2021-02-26 12:00:00,1763.15,1767.09,1757.61,1761.67,76720.0
2021-02-26 16:00:00,1761.66,1763.5,1717.23,1726.55,103965.0
2021-02-26 20:00:00,1726.55,1735.3,1725.8,1734.81,53574.0
2021-03-01 00:00:00,1733.45,1745.09,1732.75,1744.97,34762.0
2021-03-01 04:00:00,1744.98,1752.62,1744.59,1750.67,37172.0
2021-03-01 08:00:00,1750.71,1759.83,1744.98,1746.85,55443.0
2021-03-01 12:00:00,1747.03,1747.7,1730.85,1736.49,56162.0
2021-03-01 16:00:00,1736.48,1742.95,1726.27,1726.96,79309.0
2021-03-01 20:00:00,1727.0,1727.37,1719.69,1724.71,44686.0
2021-03-02 00:00:00,1724.38,1728.42,1710.5,1711.71,31587.0
2021-03-02 04:00:00,1711.68,1717.15,1707.19,1714.8,49473.0
2021-03-02 08:00:00,1714.83,1725.29,1713.55,1722.99,58024.0
2021-03-02 12:00:00,1723.06,1736.29,1722.99,1727.26,53794.0
2021-03-02 16:00:00,1727.22,1738.33,1720.34,1736.71,77505.0
2021-03-02 20:00:00,1736.7,1739.11,1732.87,1738.12,35179.0
2021-03-03 00:00:00,1737.95,1740.53,1729.99,1734.24,23802.0
2021-03-03 04:00:00,1734.23,1735.69,1731.44,1733.16,25476.0
2021-03-03 08:00:00,1733.14,1735.95,1725.63,1728.15,45070.0
2021-03-03 12:00:00,1728.19,1728.24,1708.39,1712.36,60504.0
2021-03-03 16:00:00,1712.32,1725.13,1701.91,1717.19,93967.0
2021-03-03 20:00:00,1717.18,1720.27,1709.45,1710.88,52891.0
2021-03-04 00:00:00,1710.96,1716.76,1708.15,1715.22,23941.0
2021-03-04 04:00:00,1715.22,1720.15,1706.63,1718.05,40450.0
2021-03-04 08:00:00,1718.05,1721.29,1706.38,1715.39,55530.0
2021-03-04 12:00:00,1715.39,1723.21,1708.53,1715.91,58772.0
2021-03-04 16:00:00,1715.87,1722.42,1698.38,1700.31,96588.0
2021-03-04 20:00:00,1700.31,1704.26,1690.57,1697.21,72466.0
2021-03-05 00:00:00,1697.34,1698.75,1687.3,1692.64,34548.0
2021-03-05 04:00:00,1692.64,1697.31,1689.59,1696.89,39825.0
2021-03-05 08:00:00,1696.88,1700.43,1690.98,1694.49,53612.0
2021-03-05 12:00:00,1694.48,1701.1,1687.32,1693.44,59320.0
2021-03-05 16:00:00,1693.45,1707.69,1691.83,1702.81,100065.0
2021-03-05 20:00:00,1702.82,1705.22,1696.98,1700.08,38144.0
2021-03-08 00:00:00,1701.46,1713.94,1701.46,1713.23,34126.0
2021-03-08 04:00:00,1713.25,1714.28,1704.35,1707.69,45057.0
2021-03-08 08:00:00,1707.69,1709.22,1689.74,1690.38,56024.0
2021-03-08 12:00:00,1690.38,1696.03,1684.72,1693.89,57882.0
2021-03-08 16:00:00,1693.89,1696.5,1676.81,1680.79,86430.0
2021-03-08 20:00:00,1680.79,1685.41,1680.23,1683.33,41779.0
2021-03-09 00:00:00,1683.04,1685.77,1680.09,1683.42,23853.0
2021-03-09 04:00:00,1683.45,1691.57,1683.4,1688.8,37093.0
2021-03-09 08:00:00,1688.8,1703.81,1688.13,1702.71,50918.0
2021-03-09 12:00:00,1702.71,1715.13,1700.44,1713.47,57976.0
2021-03-09 16:00:00,1713.46,1720.64,1711.76,1716.77,78398.0
2021-03-09 20:00:00,1716.77,1719.69,1714.38,1716.02,36111.0
2021-03-10 00:00:00,1715.69,1719.56,1712.75,1713.71,24301.0
2021-03-10 04:00:00,1713.73,1714.2,1710.83,1712.88,28723.0
2021-03-10 08:00:00,1712.85,1716.66,1709.63,1714.32,41367.0
2021-03-10 12:00:00,1714.32,1723.68,1708.21,1720.05,49848.0
2021-03-10 16:00:00,1720.05,1722.18,1714.4,1719.33,80048.0
2021-03-10 20:00:00,1719.35,1726.76,1716.27,1726.52,42567.0
2021-03-11 00:00:00,1726.25,1727.93,1723.22,1726.17,19310.0
2021-03-11 04:00:00,1726.17,1735.92,1726.17,1735.57,31241.0
2021-03-11 08:00:00,1735.6,1739.83,1731.4,1733.72,43487.0
2021-03-11 12:00:00,1733.71,1737.18,1727.34,1729.92,51507.0
2021-03-11 16:00:00,1729.92,1731.51,1719.23,1723.67,68867.0
2021-03-11 20:00:00,1723.64,1728.33,1721.51,1722.41,38651.0
2021-03-12 00:00:00,1722.03,1727.96,1721.34,1724.91,17315.0
2021-03-12 04:00:00,1724.89,1724.9,1716.25,1718.17,31288.0
2021-03-12 08:00:00,1718.17,1718.25,1699.2,1701.43,57693.0
2021-03-12 12:00:00,1701.41,1707.37,1699.49,1705.04,49008.0
2021-03-12 16:00:00,1705.07,1722.67,1700.58,1719.66,73228.0
2021-03-12 20:00:00,1719.66,1729.26,1719.4,1726.59,27992.0
2021-03-15 00:00:00,1724.86,1730.4,1724.24,1727.18,16074.0
2021-03-15 04:00:00,1727.14,1734.02,1725.25,1726.74,33765.0
2021-03-15 08:00:00,1726.71,1728.35,1721.66,1727.89,38595.0
2021-03-15 12:00:00,1727.96,1733.08,1727.19,1731.23,42558.0
2021-03-15 16:00:00,1731.22,1734.54,1722.81,1729.1,69328.0
2021-03-15 20:00:00,1729.11,1732.16,1728.01,1731.58,25513.0
2021-03-16 00:00:00,1731.3,1732.17,1730.16,1730.56,8789.0
2021-03-16 04:00:00,1730.54,1735.02,1729.6,1734.16,24437.0
2021-03-16 08:00:00,1734.18,1737.22,1726.17,1732.38,35272.0
2021-03-16 12:00:00,1732.39,1736.14,1730.26,1732.5,43042.0
2021-03-16 16:00:00,1732.51,1741.22,1726.71,1730.54,67219.0
2021-03-16 20:00:00,1730.56,1733.33,1728.88,1731.37,32496.0
2021-03-17 00:00:00,1731.33,1732.75,1730.46,1732.53,11282.0
2021-03-17 04:00:00,1732.51,1737.61,1729.66,1736.84,26415.0
2021-03-17 08:00:00,1736.81,1737.98,1733.51,1734.57,29667.0
2021-03-17 12:00:00,1734.57,1737.13,1727.9,1729.2,43297.0
2021-03-17 16:00:00,1729.22,1734.65,1724.21,1728.0,64964.0
2021-03-17 20:00:00,1727.99,1751.61,1726.57,1745.27,62492.0
2021-03-18 00:00:00,1744.81,1751.57,1744.32,1749.85,15462.0
2021-03-18 04:00:00,1749.8,1755.49,1747.49,1749.93,41146.0
2021-03-18 08:00:00,1749.92,1752.85,1732.69,1736.19,51913.0
2021-03-18 12:00:00,1736.18,1739.58,1726.3,1729.79,58195.0
2021-03-18 16:00:00,1729.8,1736.17,1719.2,1731.17,81072.0
2021-03-18 20:00:00,1731.17,1737.27,1730.07,1736.32,45679.0
2021-03-19 00:00:00,1735.33,1737.73,1730.63,1730.75,15916.0
2021-03-19 04:00:00,1730.81,1735.02,1728.39,1733.93,36965.0
2021-03-19 08:00:00,1733.93,1745.38,1730.82,1743.69,47268.0
2021-03-19 12:00:00,1743.65,1744.6,1734.94,1739.12,45112.0
2021-03-19 16:00:00,1739.12,1742.39,1733.28,1742.34,77717.0
2021-03-19 20:00:00,1742.34,1746.72,1740.48,1744.73,29074.0
2021-03-22 00:00:00,1745.51,1746.95,1737.27,1739.61,18253.0
2021-03-22 04:00:00,1739.61,1743.14,1732.52,1742.66,37311.0
2021-03-22 08:00:00,1742.63,1742.65,1727.39,1729.88,47661.0
2021-03-22 12:00:00,1729.84,1739.1,1728.1,1732.12,48808.0
2021-03-22 16:00:00,1732.04,1740.45,1730.61,1740.4,64071.0
2021-03-22 20:00:00,1740.4,1741.05,1738.02,1738.82,23426.0
2021-03-23 00:00:00,1738.72,1740.48,1736.49,1737.03,10272.0
2021-03-23 04:00:00,1737.03,1737.65,1731.01,1735.68,32571.0
2021-03-23 08:00:00,1735.63,1740.09,1735.2,1739.32,36957.0
2021-03-23 12:00:00,1739.3,1742.56,1736.22,1739.24,46033.0
2021-03-23 16:00:00,1739.25,1740.16,1724.98,1726.92,66698.0
2021-03-23 20:00:00,1726.93,1728.78,1724.66,1726.9,33475.0
2021-03-24 00:00:00,1727.0,1728.15,1725.76,1727.63,12476.0
2021-03-24 04:00:00,1727.63,1734.46,1723.78,1733.43,34345.0
2021-03-24 08:00:00,1733.41,1733.84,1727.16,1731.09,40650.0
2021-03-24 12:00:00,1731.1,1735.92,1729.17,1732.18,38089.0
2021-03-24 16:00:00,1732.18,1738.49,1728.33,1734.19,56393.0
2021-03-24 20:00:00,1734.27,1735.68,1731.91,1734.44,29219.0
2021-03-25 00:00:00,1734.28,1735.1,1733.09,1734.08,10898.0
2021-03-25 04:00:00,1734.1,1739.15,1731.92,1735.61,33173.0
2021-03-25 08:00:00,1735.49,1737.81,1730.71,1732.14,34848.0
2021-03-25 12:00:00,1732.14,1733.43,1724.98,1729.59,42505.0
2021-03-25 16:00:00,1729.57,1745.48,1727.77,1728.24,76050.0
2021-03-25 20:00:00,1728.25,1731.25,1721.76,1726.37,42675.0
2021-03-26 00:00:00,1726.64,1729.24,1726.48,1728.4,13362.0
2021-03-26 04:00:00,1728.39,1729.81,1723.22,1726.35,29099.0
2021-03-26 08:00:00,1726.38,1729.65,1725.41,1727.83,32774.0
2021-03-26 12:00:00,1727.82,1732.03,1721.59,1724.8,39569.0
2021-03-26 16:00:00,1724.81,1736.72,1724.22,1732.31,56944.0
2021-03-26 20:00:00,1732.31,1734.29,1730.21,1732.11,27139.0
2021-03-29 00:00:00,1731.4,1733.13,1729.8,1731.21,10978.0
2021-03-29 04:00:00,1731.21,1732.87,1726.34,1727.86,27096.0
2021-03-29 08:00:00,1727.89,1729.2,1723.78,1724.83,37222.0
2021-03-29 12:00:00,1724.82,1728.22,1721.96,1723.83,31673.0
2021-03-29 16:00:00,1723.86,1726.31,1705.72,1713.28,63069.0
2021-03-29 20:00:00,1713.31,1714.56,1709.75,1711.94,26306.0
2021-03-30 00:00:00,1712.24,1714.19,1710.58,1713.29,11508.0
2021-03-30 04:00:00,1713.27,1714.41,1704.68,1707.8,28975.0
