Datetime,Open,High,Low,Close,Volume
2021-01-04 05:35:00,1923.12,1924.58,1923.07,1924.51,681.0
2021-01-04 05:40:00,1924.51,1925.25,1923.98,1924.23,665.0
2021-01-04 05:45:00,1924.23,1924.31,1922.49,1922.74,578.0
2021-01-04 05:50:00,1922.76,1923.1,1921.93,1922.41,788.0
2021-01-04 05:55:00,1922.4,1923.28,1922.23,1923.28,501.0
2021-01-04 06:00:00,1923.28,1923.79,1923.14,1923.24,514.0
2021-01-04 06:05:00,1923.21,1923.35,1922.05,1923.23,491.0
2021-01-04 06:10:00,1923.23,1923.52,1922.64,1923.21,316.0
2021-01-04 06:15:00,1923.23,1923.23,1922.69,1923.0,265.0
2021-01-04 06:20:00,1923.03,1923.15,1921.36,1921.42,599.0
2021-01-04 06:25:00,1921.44,1922.17,1921.31,1922.04,593.0
2021-01-04 06:30:00,1922.05,1922.24,1921.25,1921.54,630.0
2021-01-04 06:35:00,1921.45,1922.06,1921.44,1921.64,358.0
2021-01-04 06:40:00,1921.62,1922.95,1920.27,1922.78,542.0
2021-01-04 06:45:00,1922.78,1922.93,1922.3,1922.62,334.0
2021-01-04 06:50:00,1922.72,1922.81,1922.42,1922.74,112.0
2021-01-04 06:55:00,1922.74,1923.02,1922.52,1922.63,296.0
2021-01-04 07:00:00,1922.64,1923.01,1922.43,1922.86,430.0
2021-01-04 07:05:00,1922.87,1922.93,1922.7,1922.87,451.0
2021-01-04 07:10:00,1922.86,1922.88,1921.98,1922.03,572.0
2021-01-04 07:15:00,1922.02,1922.07,1920.02,1920.02,768.0
2021-01-04 07:20:00,1920.03,1920.37,1919.02,1919.68,876.0
2021-01-04 07:25:00,1919.7,1920.69,1919.51,1920.69,554.0
2021-01-04 07:30:00,1920.75,1921.99,1920.57,1921.54,838.0
2021-01-04 07:35:00,1921.47,1921.66,1920.68,1920.92,615.0
2021-01-04 07:40:00,1920.93,1921.01,1919.18,1919.41,625.0
2021-01-04 07:45:00,1919.43,1920.26,1919.03,1920.19,665.0
2021-01-04 07:50:00,1920.2,1920.39,1919.07,1919.76,695.0
2021-01-04 07:55:00,1919.76,1921.74,1919.76,1921.65,883.0
2021-01-04 08:00:00,1921.65,1922.79,1921.55,1922.41,894.0
2021-01-04 08:05:00,1922.42,1923.59,1921.47,1923.55,729.0
2021-01-04 08:10:00,1923.55,1923.9,1922.59,1922.78,818.0
2021-01-04 08:15:00,1922.78,1923.86,1922.64,1923.85,579.0
2021-01-04 08:20:00,1923.85,1925.52,1923.75,1925.38,1082.0
2021-01-04 08:25:00,1925.38,1925.43,1924.27,1924.32,711.0
2021-01-04 08:30:00,1924.33,1924.92,1924.25,1924.5,425.0
2021-01-04 08:35:00,1924.52,1925.24,1924.46,1924.65,423.0
2021-01-04 08:40:00,1924.7,1924.88,1922.93,1923.15,522.0
2021-01-04 08:45:00,1923.14,1923.93,1922.86,1923.62,645.0
2021-01-04 08:50:00,1923.63,1923.82,1922.87,1923.36,416.0
2021-01-04 08:55:00,1923.41,1923.56,1922.73,1922.96,362.0
2021-01-04 09:00:00,1922.98,1923.71,1922.41,1923.41,519.0
2021-01-04 09:05:00,1923.38,1923.84,1922.88,1923.51,447.0
2021-01-04 09:10:00,1923.51,1923.98,1923.51,1923.57,397.0
2021-01-04 09:15:00,1923.57,1924.61,1923.54,1924.19,482.0
2021-01-04 09:20:00,1924.18,1924.23,1923.45,1923.85,423.0
2021-01-04 09:25:00,1923.85,1924.34,1923.85,1924.02,374.0
2021-01-04 09:30:00,1924.02,1924.47,1923.73,1924.37,363.0
2021-01-04 09:35:00,1924.35,1925.49,1924.28,1924.71,634.0
2021-01-04 09:40:00,1924.75,1924.85,1924.37,1924.7,401.0
2021-01-04 09:45:00,1924.67,1925.16,1923.73,1923.79,618.0
2021-01-04 09:50:00,1923.75,1923.91,1922.96,1922.97,617.0
2021-01-04 09:55:00,1922.96,1925.09,1922.96,1924.94,694.0
2021-01-04 10:00:00,1924.93,1927.94,1924.58,1927.56,1262.0
2021-01-04 10:05:00,1927.57,1928.28,1927.21,1927.83,991.0
2021-01-04 10:10:00,1927.83,1928.33,1926.96,1927.75,781.0
2021-01-04 10:15:00,1927.69,1929.5,1927.12,1928.93,1068.0
2021-01-04 10:20:00,1928.88,1933.35,1928.87,1932.84,1321.0
2021-01-04 10:25:00,1932.83,1935.18,1932.43,1934.89,1557.0
2021-01-04 10:30:00,1934.85,1934.96,1932.33,1932.43,1307.0
2021-01-04 10:35:00,1932.44,1934.19,1932.24,1933.27,950.0
2021-01-04 10:40:00,1933.33,1933.55,1932.28,1932.62,770.0
2021-01-04 10:45:00,1932.62,1933.31,1931.77,1932.07,656.0
2021-01-04 10:50:00,1932.08,1932.55,1931.3,1932.05,527.0
2021-01-04 10:55:00,1932.03,1932.65,1931.53,1932.05,657.0
2021-01-04 11:00:00,1932.05,1932.67,1931.75,1932.49,656.0
2021-01-04 11:05:00,1932.43,1933.92,1932.27,1933.12,690.0
2021-01-04 11:10:00,1933.12,1933.9,1931.38,1931.38,800.0
2021-01-04 11:15:00,1931.42,1931.99,1930.55,1931.67,1078.0
2021-01-04 11:20:00,1931.68,1932.08,1931.43,1931.86,634.0
2021-01-04 11:25:00,1931.91,1932.46,1931.76,1932.19,465.0
2021-01-04 11:30:00,1932.19,1933.1,1932.11,1932.9,522.0
2021-01-04 11:35:00,1932.9,1933.0,1932.45,1932.49,484.0
2021-01-04 11:40:00,1932.49,1932.64,1931.09,1931.5,539.0
2021-01-04 11:45:00,1931.5,1932.02,1930.9,1931.79,660.0
2021-01-04 11:50:00,1931.78,1932.71,1931.77,1932.38,543.0
2021-01-04 11:55:00,1932.38,1933.02,1932.06,1932.06,451.0
2021-01-04 12:00:00,1932.05,1932.61,1931.82,1931.87,469.0
2021-01-04 12:05:00,1931.74,1932.09,1930.63,1931.57,709.0
2021-01-04 12:10:00,1931.56,1932.64,1931.07,1932.16,490.0
2021-01-04 12:15:00,1932.2,1932.2,1930.66,1930.86,532.0
2021-01-04 12:20:00,1930.85,1931.11,1930.34,1930.49,547.0
2021-01-04 12:25:00,1930.46,1930.67,1927.91,1928.84,1036.0
2021-01-04 12:30:00,1928.84,1930.69,1928.53,1930.53,860.0
2021-01-04 12:35:00,1930.5,1931.33,1929.95,1930.07,719.0
2021-01-04 12:40:00,1930.06,1932.29,1929.79,1932.07,639.0
2021-01-04 12:45:00,1932.08,1932.8,1931.46,1932.72,720.0
2021-01-04 12:50:00,1932.74,1934.5,1932.07,1934.29,909.0
2021-01-04 12:55:00,1934.3,1934.55,1933.29,1933.55,669.0
2021-01-04 13:00:00,1933.58,1936.42,1933.54,1935.06,1074.0
2021-01-04 13:05:00,1935.07,1935.47,1933.73,1933.73,752.0
2021-01-04 13:10:00,1933.75,1934.62,1933.65,1934.62,483.0
2021-01-04 13:15:00,1934.62,1935.76,1934.61,1935.14,551.0
2021-01-04 13:20:00,1935.08,1935.27,1933.44,1934.12,759.0
2021-01-04 13:25:00,1934.09,1935.57,1933.9,1935.33,624.0
2021-01-04 13:30:00,1935.32,1935.82,1934.83,1935.82,607.0
2021-01-04 13:35:00,1935.81,1936.38,1934.98,1936.06,557.0
2021-01-04 13:40:00,1936.06,1936.49,1934.46,1934.59,670.0
2021-01-04 13:45:00,1934.59,1935.45,1934.26,1935.26,684.0
2021-01-04 13:50:00,1935.21,1935.44,1934.63,1935.1,475.0
2021-01-04 13:55:00,1935.1,1935.35,1932.34,1933.36,1033.0
2021-01-04 14:00:00,1933.25,1934.16,1931.65,1932.0,1170.0
2021-01-04 14:05:00,1932.0,1933.29,1931.79,1933.29,1032.0
2021-01-04 14:10:00,1933.34,1934.85,1933.25,1933.46,1147.0
2021-01-04 14:15:00,1933.51,1934.55,1933.09,1933.99,886.0
2021-01-04 14:20:00,1933.94,1934.51,1933.31,1934.21,726.0
2021-01-04 14:25:00,1934.23,1934.48,1933.25,1933.35,665.0
2021-01-04 14:30:00,1933.33,1934.31,1932.39,1933.4,872.0
2021-01-04 14:35:00,1933.42,1933.96,1932.24,1932.46,740.0
2021-01-04 14:40:00,1932.46,1932.52,1931.32,1931.55,842.0
2021-01-04 14:45:00,1931.58,1931.79,1930.1,1930.19,1051.0
2021-01-04 14:50:00,1930.19,1931.71,1930.08,1930.89,942.0
2021-01-04 14:55:00,1930.89,1932.25,1930.77,1932.11,726.0
2021-01-04 15:00:00,1932.01,1933.56,1929.77,1930.8,1468.0
2021-01-04 15:05:00,1930.87,1932.87,1930.25,1931.08,1429.0
2021-01-04 15:10:00,1931.08,1934.32,1930.93,1933.97,1327.0
2021-01-04 15:15:00,1933.95,1937.81,1933.93,1937.24,1519.0
2021-01-04 15:20:00,1937.25,1938.41,1935.55,1936.51,1591.0
2021-01-04 15:25:00,1936.51,1937.82,1935.51,1937.21,1164.0
2021-01-04 15:30:00,1937.2,1940.95,1937.11,1940.45,1657.0
2021-01-04 15:35:00,1940.44,1942.08,1940.25,1941.9,1582.0
2021-01-04 15:40:00,1941.89,1941.89,1939.49,1940.72,1536.0
2021-01-04 15:45:00,1940.68,1941.22,1939.25,1939.65,1587.0
2021-01-04 15:50:00,1939.62,1941.37,1939.53,1939.64,1299.0
2021-01-04 15:55:00,1939.66,1940.7,1939.64,1939.92,1133.0
2021-01-04 16:00:00,1940.02,1941.06,1938.56,1938.74,1373.0
2021-01-04 16:05:00,1938.77,1941.16,1938.72,1940.02,1184.0
2021-01-04 16:10:00,1940.02,1941.04,1939.67,1940.67,988.0
2021-01-04 16:15:00,1940.68,1940.82,1937.33,1939.14,1431.0
2021-01-04 16:20:00,1939.14,1941.71,1938.94,1941.36,1064.0
2021-01-04 16:25:00,1941.4,1941.4,1939.21,1940.29,1179.0
2021-01-04 16:30:00,1940.25,1941.01,1937.97,1938.77,1677.0
2021-01-04 16:35:00,1938.77,1940.38,1936.67,1940.25,1779.0
2021-01-04 16:40:00,1940.3,1943.25,1940.03,1941.9,1763.0
2021-01-04 16:45:00,1941.87,1942.42,1941.18,1942.42,1531.0
2021-01-04 16:50:00,1942.54,1943.7,1941.18,1942.88,1934.0
2021-01-04 16:55:00,1943.0,1943.04,1941.37,1941.72,1656.0
2021-01-04 17:00:00,1941.9,1944.42,1941.55,1942.03,1636.0
2021-01-04 17:05:00,1941.98,1943.07,1934.34,1934.57,1873.0
2021-01-04 17:10:00,1934.57,1935.36,1932.76,1933.5,2199.0
2021-01-04 17:15:00,1933.5,1934.32,1929.35,1933.75,1983.0
2021-01-04 17:20:00,1933.66,1935.55,1932.7,1935.19,1857.0
2021-01-04 17:25:00,1935.29,1935.95,1934.05,1934.52,1553.0
2021-01-04 17:30:00,1934.49,1935.65,1934.24,1934.79,1376.0
2021-01-04 17:35:00,1934.76,1940.22,1934.03,1939.73,1546.0
2021-01-04 17:40:00,1939.74,1940.51,1938.84,1940.13,1504.0
2021-01-04 17:45:00,1940.13,1940.14,1938.18,1939.42,1538.0
2021-01-04 17:50:00,1939.4,1942.69,1939.18,1942.45,1489.0
2021-01-04 17:55:00,1942.44,1943.59,1942.11,1943.23,1339.0
2021-01-04 18:00:00,1943.25,1943.68,1939.81,1940.51,1547.0
2021-01-04 18:05:00,1940.56,1941.67,1937.97,1938.55,1878.0
2021-01-04 18:10:00,1938.62,1940.67,1937.31,1939.38,1733.0
2021-01-04 18:15:00,1939.34,1941.02,1938.44,1940.53,1528.0
2021-01-04 18:20:00,1940.53,1943.26,1940.19,1941.3,1360.0
2021-01-04 18:25:00,1941.32,1941.72,1939.14,1941.33,1445.0
2021-01-04 18:30:00,1941.3,1942.05,1940.04,1940.46,1325.0
2021-01-04 18:35:00,1940.47,1941.44,1939.98,1940.01,1321.0
2021-01-04 18:40:00,1939.99,1940.52,1938.98,1939.53,1145.0
2021-01-04 18:45:00,1939.53,1941.81,1939.38,1940.86,1117.0
2021-01-04 18:50:00,1940.87,1941.85,1940.47,1941.13,1041.0
2021-01-04 18:55:00,1941.12,1942.08,1939.94,1940.05,1270.0
2021-01-04 19:00:00,1940.01,1941.59,1939.68,1940.23,1174.0
2021-01-04 19:05:00,1940.25,1940.95,1940.0,1940.31,1105.0
2021-01-04 19:10:00,1940.35,1940.43,1936.94,1937.02,1821.0
2021-01-04 19:15:00,1936.99,1936.99,1933.18,1934.04,1728.0
2021-01-04 19:20:00,1934.01,1935.96,1932.62,1935.71,1719.0
2021-01-04 19:25:00,1935.76,1938.12,1934.97,1937.64,1640.0
2021-01-04 19:30:00,1937.62,1937.62,1935.88,1936.01,1453.0
2021-01-04 19:35:00,1936.08,1936.42,1933.41,1934.94,1370.0
2021-01-04 19:40:00,1934.95,1936.77,1933.33,1936.3,1114.0
2021-01-04 19:45:00,1936.33,1936.33,1934.9,1935.65,937.0
2021-01-04 19:50:00,1935.73,1937.1,1935.19,1936.97,1346.0
2021-01-04 19:55:00,1937.0,1938.01,1936.65,1937.03,1131.0
2021-01-04 20:00:00,1937.03,1938.75,1936.27,1938.59,999.0
2021-01-04 20:05:00,1938.61,1941.36,1938.43,1941.1,1121.0
2021-01-04 20:10:00,1941.1,1942.73,1941.1,1942.46,1010.0
2021-01-04 20:15:00,1942.45,1942.66,1940.81,1941.11,1031.0
2021-01-04 20:20:00,1941.16,1942.16,1940.67,1941.97,730.0
2021-01-04 20:25:00,1941.97,1942.75,1941.34,1941.59,902.0
2021-01-04 20:30:00,1941.65,1941.91,1940.95,1941.08,660.0
2021-01-04 20:35:00,1941.09,1942.48,1940.5,1941.85,686.0
2021-01-04 20:40:00,1941.92,1942.25,1940.74,1941.44,577.0
2021-01-04 20:45:00,1941.45,1942.38,1941.22,1942.22,721.0
2021-01-04 20:50:00,1942.23,1942.59,1942.07,1942.45,499.0
2021-01-04 20:55:00,1942.45,1943.71,1942.38,1943.65,681.0
2021-01-04 21:00:00,1943.72,1943.72,1940.91,1940.97,914.0
2021-01-04 21:05:00,1940.97,1941.02,1939.37,1939.37,909.0
2021-01-04 21:10:00,1939.37,1941.34,1939.28,1941.16,814.0
2021-01-04 21:15:00,1941.16,1941.59,1940.44,1941.15,863.0
2021-01-04 21:20:00,1941.15,1941.69,1940.6,1940.62,642.0
2021-01-04 21:25:00,1940.62,1940.73,1939.71,1940.32,549.0
2021-01-04 21:30:00,1940.32,1940.53,1939.82,1940.25,705.0
2021-01-04 21:35:00,1940.35,1940.89,1939.79,1940.37,595.0
2021-01-04 21:40:00,1940.37,1940.76,1940.37,1940.64,381.0
2021-01-04 21:45:00,1940.64,1940.94,1940.02,1940.71,473.0
2021-01-04 21:50:00,1940.69,1941.87,1940.04,1941.73,598.0
2021-01-04 21:55:00,1941.72,1942.6,1941.42,1942.4,854.0
2021-01-04 22:00:00,1942.44,1942.56,1941.51,1941.62,857.0
2021-01-04 22:05:00,1941.62,1942.35,1941.35,1942.22,769.0
2021-01-04 22:10:00,1942.2,1942.74,1941.39,1941.61,831.0
2021-01-04 22:15:00,1941.64,1941.91,1941.15,1941.34,719.0
2021-01-04 22:20:00,1941.33,1941.7,1940.95,1941.66,512.0
2021-01-04 22:25:00,1941.65,1942.11,1941.59,1941.62,582.0
2021-01-04 22:30:00,1941.63,1942.33,1941.15,1942.33,543.0
2021-01-04 22:35:00,1942.32,1942.66,1942.09,1942.6,492.0
2021-01-04 22:40:00,1942.58,1942.87,1942.19,1942.36,442.0
2021-01-04 22:45:00,1942.44,1943.16,1942.2,1943.12,532.0
2021-01-04 22:50:00,1943.0,1943.88,1942.94,1943.61,859.0
2021-01-04 22:55:00,1943.64,1944.12,1942.78,1943.83,937.0
2021-01-04 23:00:00,1943.81,1944.0,1942.1,1942.17,339.0
2021-01-04 23:05:00,1942.16,1942.59,1942.08,1942.11,204.0
2021-01-04 23:10:00,1942.14,1942.2,1941.76,1941.97,208.0
2021-01-04 23:15:00,1941.97,1942.17,1941.77,1941.95,164.0
2021-01-04 23:20:00,1941.94,1942.5,1941.78,1942.5,153.0
2021-01-04 23:25:00,1942.66,1942.69,1941.9,1942.21,86.0
2021-01-04 23:30:00,1942.25,1942.94,1942.19,1942.82,207.0
2021-01-04 23:35:00,1942.8,1943.21,1942.29,1942.49,222.0
2021-01-04 23:40:00,1942.51,1942.9,1942.34,1942.66,166.0
2021-01-04 23:45:00,1942.54,1942.87,1942.2,1942.81,213.0
2021-01-04 23:50:00,1942.91,1943.64,1942.35,1943.29,212.0
2021-01-04 23:55:00,1943.28,1943.39,1942.41,1942.71,190.0
2021-01-05 01:00:00,1942.35,1943.1,1941.17,1941.42,406.0
2021-01-05 01:05:00,1941.43,1941.65,1941.09,1941.36,218.0
2021-01-05 01:10:00,1941.4,1943.83,1941.4,1943.68,360.0
2021-01-05 01:15:00,1943.68,1945.23,1943.66,1944.69,491.0
2021-01-05 01:20:00,1944.68,1945.62,1944.43,1944.68,413.0
2021-01-05 01:25:00,1944.66,1945.14,1944.36,1944.69,314.0
2021-01-05 01:30:00,1944.61,1945.3,1944.07,1944.38,401.0
2021-01-05 01:35:00,1944.38,1944.46,1943.52,1944.05,561.0
2021-01-05 01:40:00,1944.03,1944.09,1942.77,1942.86,303.0
2021-01-05 01:45:00,1942.93,1943.25,1941.54,1941.58,508.0
2021-01-05 01:50:00,1941.59,1941.92,1940.48,1940.78,406.0
2021-01-05 01:55:00,1940.82,1942.01,1940.8,1941.62,396.0
2021-01-05 02:00:00,1941.62,1941.62,1939.96,1940.42,677.0
2021-01-05 02:05:00,1940.42,1940.52,1939.5,1940.21,636.0
2021-01-05 02:10:00,1940.21,1940.39,1939.83,1939.99,512.0
2021-01-05 02:15:00,1940.11,1940.63,1939.11,1939.46,667.0
2021-01-05 02:20:00,1939.45,1940.79,1939.35,1940.42,325.0
2021-01-05 02:25:00,1940.4,1940.48,1939.11,1939.9,585.0
2021-01-05 02:30:00,1939.88,1941.1,1939.48,1940.42,1071.0
2021-01-05 02:35:00,1940.41,1940.65,1938.93,1939.24,609.0
2021-01-05 02:40:00,1939.24,1939.4,1937.86,1939.23,533.0
2021-01-05 02:45:00,1939.28,1939.7,1938.35,1938.87,307.0
2021-01-05 02:50:00,1938.87,1939.0,1938.23,1938.48,328.0
2021-01-05 02:55:00,1938.51,1938.64,1937.82,1938.33,471.0
2021-01-05 03:00:00,1938.16,1938.75,1935.85,1935.85,1466.0
2021-01-05 03:05:00,1935.85,1938.01,1935.85,1937.49,917.0
2021-01-05 03:10:00,1937.39,1939.15,1937.39,1939.09,625.0
2021-01-05 03:15:00,1939.11,1939.67,1937.32,1937.52,708.0
2021-01-05 03:20:00,1937.52,1938.67,1937.47,1938.36,586.0
2021-01-05 03:25:00,1938.37,1938.95,1938.09,1938.28,652.0
2021-01-05 03:30:00,1938.31,1938.81,1937.08,1938.69,868.0
2021-01-05 03:35:00,1938.69,1939.25,1937.86,1937.91,871.0
2021-01-05 03:40:00,1937.92,1938.09,1937.16,1937.46,593.0
2021-01-05 03:45:00,1937.46,1937.51,1934.31,1936.64,1331.0
2021-01-05 03:50:00,1936.74,1938.94,1936.61,1937.57,1027.0
2021-01-05 03:55:00,1937.57,1937.84,1936.92,1937.51,671.0
2021-01-05 04:00:00,1937.54,1938.08,1936.73,1937.21,809.0
2021-01-05 04:05:00,1937.21,1938.42,1937.21,1938.35,698.0
2021-01-05 04:10:00,1938.38,1938.77,1937.17,1938.18,735.0
2021-01-05 04:15:00,1938.17,1938.38,1937.6,1937.66,334.0
2021-01-05 04:20:00,1937.66,1938.14,1937.56,1937.9,354.0
2021-01-05 04:25:00,1937.93,1938.89,1937.89,1938.89,414.0
2021-01-05 04:30:00,1938.9,1940.1,1938.44,1938.44,990.0
2021-01-05 04:35:00,1938.43,1939.19,1937.38,1939.16,951.0
2021-01-05 04:40:00,1939.16,1939.16,1937.48,1937.74,840.0
2021-01-05 04:45:00,1937.71,1938.41,1936.9,1938.26,1080.0
2021-01-05 04:50:00,1938.27,1938.61,1937.9,1938.26,592.0
2021-01-05 04:55:00,1938.31,1939.89,1938.26,1939.27,715.0
2021-01-05 05:00:00,1939.26,1939.87,1939.1,1939.61,476.0
2021-01-05 05:05:00,1939.66,1939.91,1939.43,1939.87,458.0
2021-01-05 05:10:00,1939.94,1941.26,1939.83,1941.2,926.0
2021-01-05 05:15:00,1941.2,1943.19,1941.2,1942.92,1139.0
2021-01-05 05:20:00,1942.92,1943.96,1942.06,1942.17,892.0
2021-01-05 05:25:00,1942.23,1942.25,1941.65,1941.73,460.0
2021-01-05 05:30:00,1941.73,1942.58,1941.51,1941.83,515.0
2021-01-05 05:35:00,1941.82,1942.47,1941.78,1942.37,475.0
2021-01-05 05:40:00,1942.38,1942.39,1941.76,1941.77,746.0
2021-01-05 05:45:00,1941.82,1941.96,1940.97,1941.08,587.0
2021-01-05 05:50:00,1941.08,1941.1,1940.39,1941.07,649.0
2021-01-05 05:55:00,1941.01,1941.88,1940.89,1941.11,604.0
2021-01-05 06:00:00,1941.11,1941.83,1940.95,1941.65,431.0
2021-01-05 06:05:00,1941.63,1941.77,1940.41,1940.47,420.0
2021-01-05 06:10:00,1940.45,1940.57,1936.68,1937.12,1183.0
2021-01-05 06:15:00,1937.08,1939.02,1937.08,1938.76,782.0
2021-01-05 06:20:00,1938.77,1939.32,1938.63,1939.03,448.0
2021-01-05 06:25:00,1939.03,1939.13,1937.68,1938.47,470.0
2021-01-05 06:30:00,1938.47,1938.94,1938.46,1938.73,464.0
2021-01-05 06:35:00,1938.73,1940.29,1938.73,1940.06,465.0
2021-01-05 06:40:00,1940.07,1940.54,1939.95,1939.96,312.0
2021-01-05 06:45:00,1939.98,1940.69,1939.96,1940.12,305.0
2021-01-05 06:50:00,1940.06,1940.12,1938.89,1938.99,254.0
2021-01-05 06:55:00,1938.97,1939.93,1938.37,1939.61,386.0
2021-01-05 07:00:00,1939.59,1939.72,1938.67,1939.08,813.0
2021-01-05 07:05:00,1939.08,1940.17,1938.92,1939.87,487.0
2021-01-05 07:10:00,1939.88,1940.23,1939.5,1939.92,410.0
2021-01-05 07:15:00,1939.96,1940.8,1939.65,1940.45,416.0
2021-01-05 07:20:00,1940.43,1940.51,1940.07,1940.09,273.0
2021-01-05 07:25:00,1940.09,1940.17,1939.48,1939.74,316.0
2021-01-05 07:30:00,1939.75,1940.01,1938.41,1938.59,1033.0
2021-01-05 07:35:00,1938.59,1939.9,1938.59,1939.03,725.0
2021-01-05 07:40:00,1939.0,1939.0,1937.69,1938.06,753.0
2021-01-05 07:45:00,1938.06,1939.61,1937.86,1939.24,694.0
2021-01-05 07:50:00,1939.24,1939.88,1938.4,1939.09,546.0
2021-01-05 07:55:00,1939.1,1939.35,1938.32,1938.49,577.0
2021-01-05 08:00:00,1938.5,1939.05,1937.0,1937.06,1005.0
2021-01-05 08:05:00,1937.07,1937.69,1936.97,1937.5,612.0
2021-01-05 08:10:00,1937.5,1937.99,1937.36,1937.8,540.0
2021-01-05 08:15:00,1937.8,1938.38,1937.48,1938.1,585.0
2021-01-05 08:20:00,1938.1,1939.93,1938.1,1939.58,743.0
2021-01-05 08:25:00,1939.58,1939.84,1939.09,1939.44,525.0
2021-01-05 08:30:00,1939.45,1940.18,1939.06,1940.03,513.0
2021-01-05 08:35:00,1940.03,1942.13,1939.91,1941.11,1115.0
2021-01-05 08:40:00,1941.1,1942.32,1940.83,1941.31,864.0
2021-01-05 08:45:00,1941.31,1942.31,1940.95,1941.64,849.0
2021-01-05 08:50:00,1941.69,1942.36,1940.32,1940.42,941.0
2021-01-05 08:55:00,1940.42,1940.94,1940.34,1940.63,562.0
2021-01-05 09:00:00,1940.63,1941.43,1939.28,1939.67,832.0
2021-01-05 09:05:00,1939.67,1939.98,1939.07,1939.67,638.0
