Datetime,Open,High,Low,Close,Volume
2021-05-06,1786.76,1818.07,1781.98,1814.83,227989.0
2021-05-07,1814.73,1843.36,1812.81,1831.06,249275.0
2021-05-10,1832.17,1845.5,1829.98,1835.82,257285.0
2021-05-11,1835.72,1841.8,1818.08,1837.16,263338.0
2021-05-12,1836.83,1843.66,1813.21,1815.29,276254.0
2021-05-13,1815.45,1828.75,1808.74,1826.31,257246.0
2021-05-14,1825.73,1845.89,1819.79,1843.28,224492.0
2021-05-17,1843.7,1868.46,1840.67,1866.81,226997.0
2021-05-18,1865.52,1875.01,1863.22,1869.29,212285.0
2021-05-19,1869.34,1890.07,1852.18,1869.27,277333.0
2021-05-20,1869.64,1883.84,1863.85,1876.96,239793.0
2021-05-21,1877.28,1889.42,1870.08,1881.28,218765.0
2021-05-24,1881.65,1887.05,1875.23,1880.67,204317.0
2021-05-25,1880.47,1900.25,1872.72,1898.74,210302.0
2021-05-26,1898.63,1912.72,1890.7,1896.27,220615.0
2021-05-27,1896.19,1903.63,1888.25,1896.26,208583.0
2021-05-28,1896.07,1905.94,1882.3,1903.41,212769.0
2021-05-31,1903.08,1910.62,1902.08,1906.59,126473.0
2021-06-01,1907.59,1916.58,1892.37,1900.35,208696.0
2021-06-02,1899.2,1909.05,1894.34,1908.12,179298.0
2021-06-03,1907.83,1909.61,1865.3,1870.45,213708.0
2021-06-04,1870.8,1896.17,1855.87,1890.9,206050.0
2021-06-07,1891.31,1900.11,1881.53,1898.77,179930.0
2021-06-08,1898.69,1903.33,1883.74,1892.74,180327.0
2021-06-09,1891.83,1898.95,1887.32,1888.41,165549.0
2021-06-10,1888.63,1899.91,1869.94,1898.09,205992.0
2021-06-11,1898.21,1903.02,1874.46,1877.46,196679.0
2021-06-14,1876.3,1877.7,1844.63,1866.0,198092.0
2021-06-15,1865.61,1869.14,1851.63,1858.79,188619.0
2021-06-16,1858.76,1863.13,1803.43,1811.53,207536.0
2021-06-17,1811.61,1825.27,1767.23,1773.25,315602.0
2021-06-18,1772.46,1797.13,1760.91,1764.31,267406.0
2021-06-21,1763.94,1786.58,1763.69,1782.76,255971.0
2021-06-22,1781.77,1790.12,1772.42,1778.74,214821.0
2021-06-23,1778.36,1794.93,1773.31,1779.05,199770.0
2021-06-24,1778.11,1788.0,1772.87,1774.97,189337.0
2021-06-25,1774.74,1790.42,1773.68,1781.15,179218.0
2021-06-28,1780.11,1785.8,1770.61,1778.27,185670.0
2021-06-29,1777.89,1778.95,1750.64,1761.0,197955.0
2021-06-30,1761.23,1774.37,1753.36,1770.01,192662.0
2021-07-01,1769.85,1782.82,1765.7,1776.6,188411.0
2021-07-02,1776.12,1795.05,1774.26,1787.33,186162.0
2021-07-05,1786.75,1794.42,1784.47,1791.75,101590.0
2021-07-06,1791.72,1815.02,1790.08,1796.9,210189.0
2021-07-07,1795.48,1809.8,1793.86,1803.35,222758.0
2021-07-08,1803.52,1818.43,1794.0,1802.59,266017.0
2021-07-09,1802.13,1812.4,1796.64,1808.21,194275.0
2021-07-12,1806.65,1810.83,1791.67,1806.09,194996.0
2021-07-13,1805.92,1817.17,1798.68,1807.52,202093.0
2021-07-14,1807.08,1829.75,1804.53,1827.2,219956.0
2021-07-15,1827.17,1834.05,1820.26,1829.47,235228.0
2021-07-16,1828.73,1832.03,1809.03,1811.97,218003.0
2021-07-19,1810.06,1817.31,1795.0,1812.43,241299.0
2021-07-20,1812.2,1824.95,1805.07,1809.98,207881.0
2021-07-21,1809.82,1813.74,1794.67,1803.38,201434.0
2021-07-22,1803.25,1808.05,1792.75,1806.42,190840.0
2021-07-23,1806.93,1810.29,1789.6,1802.09,177879.0
2021-07-26,1801.85,1811.47,1796.4,1797.27,194753.0
2021-07-27,1796.66,1805.26,1793.62,1798.76,199589.0
2021-07-28,1798.38,1809.79,1792.56,1806.67,200255.0
2021-07-29,1806.23,1832.63,1806.23,1828.06,187766.0
2021-07-30,1828.1,1831.34,1810.27,1814.04,166531.0
2021-08-02,1812.5,1819.53,1805.77,1813.47,188374.0
2021-08-03,1812.75,1815.0,1807.11,1810.25,158617.0
2021-08-04,1810.39,1831.72,1806.47,1811.82,173277.0
2021-08-05,1811.21,1814.86,1797.81,1804.17,163781.0
2021-08-06,1804.14,1804.81,1758.69,1763.73,187875.0
2021-08-09,1763.54,1764.56,1680.41,1729.59,267517.0
2021-08-10,1729.33,1738.28,1717.76,1728.88,189802.0
2021-08-11,1728.89,1754.39,1724.04,1751.49,206203.0
2021-08-12,1750.86,1758.15,1741.61,1752.73,177790.0
2021-08-13,1752.3,1779.92,1751.69,1779.56,168597.0
2021-08-16,1778.02,1789.25,1770.81,1787.12,206661.0
2021-08-17,1787.3,1795.53,1780.58,1786.01,194956.0
2021-08-18,1785.63,1793.78,1777.35,1787.6,203756.0
2021-08-19,1787.37,1792.4,1774.52,1779.84,225622.0
2021-08-20,1779.75,1788.38,1778.34,1781.17,173970.0
2021-08-23,1780.21,1806.45,1776.45,1805.28,184738.0
2021-08-24,1804.97,1809.53,1800.69,1802.61,143620.0
2021-08-25,1802.47,1803.09,1782.5,1790.55,175382.0
2021-08-26,1789.86,1798.18,1780.07,1791.8,162299.0
2021-08-27,1792.08,1819.27,1784.49,1816.99,176721.0
2021-08-30,1818.11,1823.16,1807.76,1810.38,147083.0
2021-08-31,1809.23,1819.18,1801.63,1813.7,179182.0
2021-09-01,1813.38,1820.02,1808.67,1813.85,155997.0
2021-09-02,1813.65,1817.12,1804.92,1809.37,128268.0
2021-09-03,1809.14,1833.97,1808.95,1827.6,152852.0
2021-09-06,1827.4,1830.27,1821.42,1823.19,86210.0
2021-09-07,1823.25,1827.27,1792.33,1794.22,185890.0
2021-09-08,1794.46,1802.19,1782.37,1789.17,187125.0
2021-09-09,1788.37,1800.91,1783.88,1794.32,194448.0
2021-09-10,1794.25,1803.84,1787.21,1787.53,183490.0
2021-09-13,1787.26,1798.37,1783.72,1793.43,193310.0
2021-09-14,1793.33,1808.62,1780.8,1804.41,191335.0
2021-09-15,1804.22,1806.92,1790.75,1793.58,173540.0
2021-09-16,1794.17,1796.17,1745.31,1753.25,226373.0
2021-09-17,1753.1,1767.48,1747.34,1754.46,211381.0
2021-09-20,1753.12,1767.01,1741.99,1764.19,201656.0
2021-09-21,1763.77,1781.72,1757.93,1774.26,190013.0
2021-09-22,1773.55,1787.19,1764.67,1768.18,207014.0
2021-09-23,1767.47,1776.58,1737.92,1742.1,214549.0
2021-09-24,1743.05,1757.66,1740.44,1750.45,184010.0
2021-09-27,1751.12,1760.84,1744.87,1749.94,175050.0
2021-09-28,1749.92,1754.46,1728.12,1733.84,220704.0
2021-09-29,1733.85,1745.52,1721.63,1726.28,200325.0
2021-09-30,1725.72,1764.18,1722.18,1756.67,192756.0
2021-10-01,1756.55,1764.28,1749.75,1760.39,190455.0
2021-10-04,1761.85,1770.57,1747.71,1769.33,191677.0
2021-10-05,1768.66,1770.06,1748.63,1759.88,175424.0
2021-10-06,1759.71,1765.09,1745.85,1762.63,209624.0
2021-10-07,1762.5,1766.95,1751.93,1755.05,161281.0
2021-10-08,1755.49,1781.35,1753.34,1757.19,186912.0
2021-10-11,1756.76,1761.01,1750.16,1754.14,159454.0
2021-10-12,1753.65,1769.37,1750.71,1759.9,190619.0
2021-10-13,1759.53,1796.14,1757.88,1793.16,197950.0
2021-10-14,1792.25,1800.57,1786.69,1795.67,157916.0
2021-10-15,1795.5,1796.46,1764.84,1767.47,179958.0
2021-10-18,1766.27,1772.06,1760.28,1764.72,197518.0
2021-10-19,1764.08,1785.12,1762.94,1769.35,176326.0
2021-10-20,1768.93,1788.42,1766.84,1781.82,175829.0
2021-10-21,1781.85,1789.34,1776.48,1782.79,195137.0
2021-10-22,1782.19,1813.81,1782.19,1792.88,212631.0
2021-10-25,1791.82,1810.04,1791.82,1807.6,172508.0
2021-10-26,1807.52,1808.35,1782.36,1792.67,168740.0
2021-10-27,1792.17,1799.04,1783.48,1796.72,198217.0
2021-10-28,1796.4,1810.43,1792.3,1798.73,192680.0
2021-10-29,1797.75,1801.17,1771.9,1783.24,228576.0
2021-11-01,1782.68,1795.8,1779.11,1793.1,184015.0
2021-11-02,1792.41,1796.38,1786.4,1787.74,130798.0
2021-11-03,1787.31,1788.27,1758.8,1769.71,203725.0
2021-11-04,1769.39,1798.89,1768.85,1791.76,187609.0
2021-11-05,1791.14,1818.24,1784.98,1818.09,210784.0
2021-11-08,1818.33,1826.48,1812.42,1823.94,185533.0
2021-11-09,1823.37,1832.75,1819.14,1831.72,199244.0
2021-11-10,1831.67,1868.5,1822.3,1849.19,223270.0
2021-11-11,1849.05,1865.97,1842.89,1861.95,189465.0
2021-11-12,1861.85,1868.63,1845.22,1864.41,202661.0
2021-11-15,1868.9,1870.49,1856.31,1862.58,183480.0
2021-11-16,1862.6,1877.18,1849.69,1850.31,208862.0
2021-11-17,1850.17,1868.04,1848.83,1867.22,192839.0
2021-11-18,1866.81,1870.95,1855.08,1858.73,189137.0
2021-11-19,1858.3,1865.74,1843.0,1846.16,182646.0
2021-11-22,1846.59,1849.06,1802.26,1804.75,205887.0
2021-11-23,1804.55,1812.39,1781.96,1788.87,235210.0
2021-11-24,1788.32,1796.38,1778.51,1788.29,215902.0
2021-11-25,1788.1,1795.12,1785.99,1788.58,110161.0
2021-11-26,1788.55,1815.5,1780.38,1791.6,263279.0
2021-11-29,1788.59,1799.38,1779.13,1784.45,239195.0
2021-11-30,1783.27,1808.74,1769.85,1774.64,291452.0
2021-12-01,1775.15,1794.55,1772.19,1781.41,256543.0
2021-12-02,1781.75,1783.37,1761.89,1768.02,250858.0
2021-12-03,1767.83,1786.07,1766.11,1783.43,248066.0
2021-12-06,1784.48,1787.74,1775.7,1778.62,189905.0
2021-12-07,1778.1,1787.78,1772.19,1784.09,191206.0
2021-12-08,1784.0,1793.07,1779.59,1782.81,206000.0
2021-12-09,1782.33,1787.68,1773.05,1774.86,167730.0
2021-12-10,1774.8,1789.48,1770.1,1782.75,175738.0
2021-12-13,1781.94,1791.58,1781.74,1786.39,149986.0
2021-12-14,1786.49,1789.54,1766.46,1770.57,167662.0
2021-12-15,1769.69,1780.87,1752.53,1776.74,193890.0
2021-12-16,1776.7,1799.66,1775.56,1799.22,196963.0
2021-12-17,1798.81,1814.23,1795.83,1797.95,187593.0
2021-12-20,1799.37,1804.13,1788.32,1790.88,185671.0
2021-12-21,1790.4,1800.43,1784.84,1789.15,157103.0
2021-12-22,1787.99,1805.0,1785.87,1803.46,137237.0
2021-12-23,1803.25,1810.72,1798.87,1808.3,128545.0
2021-12-27,1807.8,1813.46,1802.97,1811.85,120587.0
2021-12-28,1811.9,1820.18,1805.0,1806.03,125404.0
2021-12-29,1806.22,1807.68,1789.39,1804.22,147720.0
2021-12-30,1804.3,1817.18,1796.15,1814.39,127539.0
2021-12-31,1813.92,1830.3,1813.92,1829.21,119639.0
