Datetime,Open,High,Low,Close,Volume
2023-01-03 07:15:00,1840.09,1840.69,1837.96,1838.14,1840.0
2023-01-03 07:30:00,1838.14,1840.18,1838.11,1840.07,2013.0
2023-01-03 07:45:00,1840.11,1840.93,1839.68,1840.38,2059.0
2023-01-03 08:00:00,1840.37,1842.4,1840.36,1842.35,2335.0
2023-01-03 08:15:00,1842.39,1844.18,1841.71,1841.92,2160.0
2023-01-03 08:30:00,1841.92,1842.02,1840.01,1840.98,2084.0
2023-01-03 08:45:00,1840.98,1842.3,1840.31,1841.97,1714.0
2023-01-03 09:00:00,1841.97,1842.69,1841.05,1842.35,2368.0
2023-01-03 09:15:00,1842.36,1847.63,1842.36,1847.21,2725.0
2023-01-03 09:30:00,1847.21,1849.95,1846.92,1848.86,3229.0
2023-01-03 09:45:00,1848.85,1849.2,1844.72,1847.51,3717.0
2023-01-03 10:00:00,1847.55,1847.97,1842.33,1843.86,4903.0
2023-01-03 10:15:00,1843.88,1844.33,1838.8,1840.58,4450.0
2023-01-03 10:30:00,1840.6,1840.64,1836.41,1836.54,4386.0
2023-01-03 10:45:00,1836.53,1837.31,1834.51,1836.12,3901.0
2023-01-03 11:00:00,1836.13,1838.22,1834.81,1837.75,4813.0
2023-01-03 11:15:00,1837.75,1841.47,1837.64,1841.4,3542.0
2023-01-03 11:30:00,1841.4,1842.01,1837.62,1840.76,3938.0
2023-01-03 11:45:00,1840.79,1841.32,1838.07,1838.84,3052.0
2023-01-03 12:00:00,1838.84,1839.37,1838.1,1839.08,2740.0
2023-01-03 12:15:00,1839.07,1839.22,1837.56,1837.99,2942.0
2023-01-03 12:30:00,1837.97,1838.27,1834.44,1836.24,3002.0
2023-01-03 12:45:00,1836.29,1836.54,1833.71,1834.43,2297.0
2023-01-03 13:00:00,1834.45,1834.85,1832.56,1832.67,2505.0
2023-01-03 13:15:00,1832.67,1834.38,1831.65,1833.19,2930.0
2023-01-03 13:30:00,1833.18,1833.56,1830.82,1831.21,2457.0
2023-01-03 13:45:00,1831.22,1833.28,1830.9,1833.18,2835.0
2023-01-03 14:00:00,1833.18,1833.97,1831.72,1833.58,3197.0
2023-01-03 14:15:00,1833.56,1835.57,1833.27,1835.36,2544.0
2023-01-03 14:30:00,1835.39,1836.4,1833.89,1835.56,2333.0
2023-01-03 14:45:00,1835.55,1835.84,1833.69,1834.55,2564.0
2023-01-03 15:00:00,1834.54,1838.01,1834.14,1837.13,4609.0
2023-01-03 15:15:00,1837.16,1840.51,1837.0,1838.86,4600.0
2023-01-03 15:30:00,1838.87,1840.4,1837.0,1839.85,4180.0
2023-01-03 15:45:00,1839.85,1841.07,1838.48,1838.86,3867.0
2023-01-03 16:00:00,1838.88,1839.09,1836.68,1838.84,3516.0
2023-01-03 16:15:00,1838.82,1841.35,1838.77,1841.2,3442.0
2023-01-03 16:30:00,1841.23,1849.15,1839.46,1847.6,6697.0
2023-01-03 16:45:00,1847.6,1849.81,1844.92,1844.92,5980.0
2023-01-03 17:00:00,1844.89,1845.4,1837.81,1839.04,5810.0
2023-01-03 17:15:00,1839.03,1840.08,1832.56,1833.63,5175.0
2023-01-03 17:30:00,1833.62,1833.62,1827.6,1828.75,5735.0
2023-01-03 17:45:00,1828.75,1834.03,1828.24,1833.22,5065.0
2023-01-03 18:00:00,1833.22,1834.2,1828.84,1829.65,4667.0
2023-01-03 18:15:00,1829.65,1830.66,1828.27,1829.98,4186.0
2023-01-03 18:30:00,1829.99,1831.57,1828.72,1831.23,3951.0
2023-01-03 18:45:00,1831.23,1834.29,1828.53,1834.29,4121.0
2023-01-03 19:00:00,1834.28,1836.15,1834.0,1835.92,3043.0
2023-01-03 19:15:00,1835.97,1837.83,1835.3,1837.36,2826.0
2023-01-03 19:30:00,1837.35,1838.78,1836.82,1838.59,2658.0
2023-01-03 19:45:00,1838.62,1839.22,1836.81,1839.21,2510.0
2023-01-03 20:00:00,1839.21,1839.5,1837.34,1838.82,2347.0
2023-01-03 20:15:00,1838.82,1840.26,1837.45,1840.11,2882.0
2023-01-03 20:30:00,1840.13,1840.19,1838.0,1838.91,2478.0
2023-01-03 20:45:00,1838.91,1839.96,1838.46,1838.83,1968.0
2023-01-03 21:00:00,1838.86,1839.2,1837.91,1838.17,2206.0
2023-01-03 21:15:00,1838.17,1838.41,1836.52,1837.12,1865.0
2023-01-03 21:30:00,1837.12,1837.68,1836.56,1837.68,2045.0
2023-01-03 21:45:00,1837.69,1839.22,1837.21,1839.06,2723.0
2023-01-03 22:00:00,1839.03,1839.57,1838.16,1839.05,2080.0
2023-01-03 22:15:00,1839.03,1839.52,1837.47,1838.39,1764.0
2023-01-03 22:30:00,1838.39,1838.74,1836.67,1836.91,1814.0
2023-01-03 22:45:00,1836.93,1838.41,1836.67,1838.17,2016.0
2023-01-03 23:00:00,1838.16,1838.71,1837.79,1838.43,836.0
2023-01-03 23:15:00,1838.43,1839.3,1838.43,1839.3,750.0
2023-01-03 23:30:00,1839.3,1839.61,1838.85,1839.52,523.0
2023-01-03 23:45:00,1839.52,1839.86,1839.18,1839.27,628.0
2023-01-04 01:00:00,1839.17,1839.31,1838.05,1838.61,563.0
2023-01-04 01:15:00,1838.61,1839.25,1837.3,1838.01,1179.0
2023-01-04 01:30:00,1837.92,1838.02,1836.72,1836.81,612.0
2023-01-04 01:45:00,1836.71,1837.15,1836.4,1836.41,800.0
2023-01-04 02:00:00,1836.45,1838.16,1836.11,1837.44,1894.0
2023-01-04 02:15:00,1837.43,1838.99,1837.43,1837.71,1074.0
2023-01-04 02:30:00,1837.68,1838.52,1837.52,1838.16,1014.0
2023-01-04 02:45:00,1838.17,1839.24,1837.97,1838.7,1236.0
2023-01-04 03:00:00,1838.7,1839.85,1838.24,1838.63,2222.0
2023-01-04 03:15:00,1838.69,1840.5,1838.69,1839.93,2273.0
2023-01-04 03:30:00,1839.92,1842.76,1839.23,1842.19,2427.0
2023-01-04 03:45:00,1842.17,1844.51,1841.28,1844.33,2527.0
2023-01-04 04:00:00,1844.36,1845.73,1843.97,1844.78,2212.0
2023-01-04 04:15:00,1844.77,1845.14,1843.42,1844.39,1628.0
2023-01-04 04:30:00,1844.36,1845.34,1844.0,1844.97,1489.0
2023-01-04 04:45:00,1844.96,1846.06,1844.73,1845.78,1553.0
2023-01-04 05:00:00,1845.78,1847.13,1845.21,1845.88,1699.0
2023-01-04 05:15:00,1845.88,1846.45,1845.39,1845.7,1510.0
2023-01-04 05:30:00,1845.63,1846.02,1845.1,1845.71,1120.0
2023-01-04 05:45:00,1845.72,1845.75,1845.2,1845.61,1106.0
2023-01-04 06:00:00,1845.6,1846.52,1845.4,1845.78,784.0
2023-01-04 06:15:00,1845.76,1846.72,1845.61,1845.8,1075.0
2023-01-04 06:30:00,1845.79,1846.33,1845.56,1846.32,1137.0
2023-01-04 06:45:00,1846.31,1846.86,1845.65,1846.66,1454.0
2023-01-04 07:00:00,1846.66,1847.15,1845.55,1845.97,2104.0
2023-01-04 07:15:00,1845.97,1846.35,1844.79,1844.86,1388.0
2023-01-04 07:30:00,1844.88,1845.47,1844.68,1845.47,1960.0
2023-01-04 07:45:00,1845.47,1846.9,1845.18,1846.36,1668.0
2023-01-04 08:00:00,1846.36,1847.58,1845.77,1847.46,1895.0
2023-01-04 08:15:00,1847.48,1849.01,1846.98,1848.47,1787.0
2023-01-04 08:30:00,1848.48,1848.55,1845.94,1846.75,1698.0
2023-01-04 08:45:00,1846.76,1848.22,1846.29,1847.95,1556.0
2023-01-04 09:00:00,1847.95,1852.01,1847.44,1851.12,2727.0
2023-01-04 09:15:00,1851.14,1853.29,1850.66,1852.91,2442.0
2023-01-04 09:30:00,1852.95,1858.29,1852.82,1857.76,3513.0
2023-01-04 09:45:00,1857.73,1858.6,1854.84,1858.26,3970.0
2023-01-04 10:00:00,1858.26,1860.03,1856.95,1859.52,4824.0
2023-01-04 10:15:00,1859.5,1864.5,1859.46,1863.83,4649.0
2023-01-04 10:30:00,1863.83,1865.11,1860.18,1860.74,4276.0
2023-01-04 10:45:00,1860.72,1861.65,1859.27,1859.97,3431.0
2023-01-04 11:00:00,1859.97,1860.5,1858.91,1860.17,3599.0
2023-01-04 11:15:00,1860.14,1861.76,1859.99,1861.67,2794.0
2023-01-04 11:30:00,1861.65,1862.33,1859.88,1860.86,2955.0
2023-01-04 11:45:00,1860.86,1862.13,1860.42,1860.59,2361.0
2023-01-04 12:00:00,1860.59,1861.55,1860.26,1860.6,2164.0
2023-01-04 12:15:00,1860.6,1861.17,1857.7,1858.0,2697.0
2023-01-04 12:30:00,1858.03,1859.31,1857.64,1858.36,2153.0
2023-01-04 12:45:00,1858.36,1859.27,1857.74,1858.84,2258.0
2023-01-04 13:00:00,1858.84,1862.04,1857.85,1862.02,2302.0
2023-01-04 13:15:00,1862.01,1862.86,1860.16,1860.27,2279.0
2023-01-04 13:30:00,1860.27,1860.36,1858.18,1858.43,2186.0
2023-01-04 13:45:00,1858.42,1860.75,1858.12,1860.14,2383.0
2023-01-04 14:00:00,1860.14,1860.41,1858.17,1858.33,3000.0
2023-01-04 14:15:00,1858.35,1859.21,1854.69,1855.14,3054.0
2023-01-04 14:30:00,1855.14,1855.69,1853.08,1853.75,2856.0
2023-01-04 14:45:00,1853.74,1854.33,1853.13,1853.68,2517.0
2023-01-04 15:00:00,1853.68,1854.71,1852.79,1853.84,4107.0
2023-01-04 15:15:00,1853.68,1859.61,1852.98,1859.16,4557.0
2023-01-04 15:30:00,1859.17,1862.44,1858.68,1861.77,4629.0
2023-01-04 15:45:00,1861.77,1862.7,1859.08,1860.07,4256.0
2023-01-04 16:00:00,1860.05,1860.58,1857.06,1860.03,4693.0
2023-01-04 16:15:00,1860.03,1860.89,1857.37,1857.98,4200.0
2023-01-04 16:30:00,1858.0,1859.79,1856.11,1858.61,5880.0
2023-01-04 16:45:00,1858.62,1858.79,1855.35,1856.89,5202.0
2023-01-04 17:00:00,1856.89,1857.94,1849.07,1850.13,7316.0
2023-01-04 17:15:00,1850.12,1857.22,1849.03,1856.46,6636.0
2023-01-04 17:30:00,1856.44,1857.77,1853.4,1857.21,5803.0
2023-01-04 17:45:00,1857.21,1858.45,1856.5,1857.77,5549.0
2023-01-04 18:00:00,1857.79,1859.86,1856.1,1859.17,4924.0
2023-01-04 18:15:00,1859.17,1859.58,1856.41,1856.58,4087.0
2023-01-04 18:30:00,1856.59,1859.68,1856.55,1859.52,3802.0
2023-01-04 18:45:00,1859.51,1860.46,1857.29,1858.55,3093.0
2023-01-04 19:00:00,1858.56,1860.03,1858.02,1858.26,2836.0
2023-01-04 19:15:00,1858.25,1858.27,1855.32,1856.01,2841.0
2023-01-04 19:30:00,1856.01,1856.92,1854.29,1854.55,2904.0
2023-01-04 19:45:00,1854.55,1854.9,1850.16,1850.47,3327.0
2023-01-04 20:00:00,1850.48,1853.13,1849.83,1852.4,3686.0
2023-01-04 20:15:00,1852.41,1853.33,1851.54,1852.84,2522.0
2023-01-04 20:30:00,1852.85,1852.92,1850.22,1851.33,2375.0
2023-01-04 20:45:00,1851.34,1853.95,1850.12,1850.59,2741.0
2023-01-04 21:00:00,1850.59,1852.54,1847.03,1850.46,6287.0
2023-01-04 21:15:00,1850.45,1852.24,1850.25,1850.89,4532.0
2023-01-04 21:30:00,1850.91,1852.54,1850.09,1851.32,3534.0
2023-01-04 21:45:00,1851.32,1852.48,1850.75,1852.43,2939.0
2023-01-04 22:00:00,1852.39,1852.61,1851.33,1852.3,2576.0
2023-01-04 22:15:00,1852.29,1854.89,1851.95,1853.95,2549.0
2023-01-04 22:30:00,1853.95,1854.44,1851.71,1852.01,2569.0
2023-01-04 22:45:00,1851.98,1855.72,1851.98,1855.37,2396.0
2023-01-04 23:00:00,1855.31,1857.18,1854.97,1856.24,1513.0
2023-01-04 23:15:00,1856.15,1856.15,1854.77,1854.86,706.0
2023-01-04 23:30:00,1854.86,1855.19,1853.69,1853.69,518.0
2023-01-04 23:45:00,1853.69,1854.64,1853.59,1854.35,549.0
2023-01-05 01:00:00,1854.29,1855.25,1854.19,1855.09,732.0
2023-01-05 01:15:00,1855.11,1856.47,1855.1,1856.28,795.0
2023-01-05 01:30:00,1856.27,1857.03,1856.2,1856.32,828.0
2023-01-05 01:45:00,1856.31,1856.44,1854.79,1854.82,738.0
2023-01-05 02:00:00,1854.81,1854.96,1853.97,1854.18,1194.0
2023-01-05 02:15:00,1854.18,1856.34,1854.17,1856.2,1213.0
2023-01-05 02:30:00,1856.21,1856.22,1854.49,1854.6,1493.0
2023-01-05 02:45:00,1854.61,1856.11,1854.57,1855.13,1389.0
2023-01-05 03:00:00,1855.13,1857.18,1854.98,1855.97,2276.0
2023-01-05 03:15:00,1855.97,1858.13,1855.56,1857.44,2231.0
2023-01-05 03:30:00,1857.41,1857.99,1856.54,1857.43,1749.0
2023-01-05 03:45:00,1857.43,1859.0,1857.43,1858.86,1647.0
2023-01-05 04:00:00,1858.86,1858.87,1854.69,1855.21,2480.0
2023-01-05 04:15:00,1855.21,1855.7,1853.51,1853.84,1633.0
2023-01-05 04:30:00,1853.85,1855.34,1853.85,1855.22,1891.0
2023-01-05 04:45:00,1855.2,1856.92,1854.85,1856.85,1597.0
2023-01-05 05:00:00,1856.85,1856.98,1855.16,1855.27,1726.0
2023-01-05 05:15:00,1855.27,1855.59,1854.48,1854.74,1431.0
2023-01-05 05:30:00,1854.75,1856.41,1854.72,1855.7,1305.0
2023-01-05 05:45:00,1855.69,1855.98,1853.28,1853.28,1441.0
2023-01-05 06:00:00,1853.3,1853.52,1851.05,1851.05,1737.0
2023-01-05 06:15:00,1851.05,1851.61,1850.93,1851.58,1205.0
2023-01-05 06:30:00,1851.58,1851.6,1850.33,1851.49,837.0
2023-01-05 06:45:00,1851.49,1852.09,1851.1,1852.09,1003.0
2023-01-05 07:00:00,1852.11,1852.72,1851.4,1852.49,1316.0
2023-01-05 07:15:00,1852.49,1852.49,1850.77,1851.15,1334.0
2023-01-05 07:30:00,1851.15,1853.44,1850.57,1852.75,1963.0
2023-01-05 07:45:00,1852.74,1852.91,1851.94,1852.63,1559.0
2023-01-05 08:00:00,1852.63,1855.35,1852.38,1855.28,2071.0
2023-01-05 08:15:00,1855.29,1855.67,1853.79,1854.03,1568.0
2023-01-05 08:30:00,1854.05,1854.11,1853.18,1853.2,1384.0
2023-01-05 08:45:00,1853.18,1853.4,1850.62,1850.71,1854.0
2023-01-05 09:00:00,1850.7,1853.31,1850.48,1853.25,2136.0
2023-01-05 09:15:00,1853.22,1854.45,1852.75,1854.13,2014.0
2023-01-05 09:30:00,1854.13,1855.09,1852.33,1852.36,2515.0
2023-01-05 09:45:00,1852.35,1852.42,1847.85,1849.36,3317.0
2023-01-05 10:00:00,1849.33,1850.42,1845.05,1847.06,4654.0
2023-01-05 10:15:00,1847.06,1849.0,1845.14,1847.87,4168.0
2023-01-05 10:30:00,1847.86,1848.17,1844.69,1844.81,3266.0
2023-01-05 10:45:00,1844.8,1847.03,1843.84,1846.42,3281.0
2023-01-05 11:00:00,1846.41,1847.76,1844.71,1847.76,2488.0
2023-01-05 11:15:00,1847.72,1849.47,1847.56,1848.98,2541.0
2023-01-05 11:30:00,1849.01,1850.55,1849.01,1849.21,2477.0
2023-01-05 11:45:00,1849.21,1850.07,1847.37,1848.51,2206.0
2023-01-05 12:00:00,1848.52,1849.5,1847.51,1848.45,2282.0
2023-01-05 12:15:00,1848.47,1851.05,1848.43,1848.9,2152.0
2023-01-05 12:30:00,1848.88,1851.22,1848.02,1850.16,2253.0
2023-01-05 12:45:00,1850.16,1850.18,1848.39,1849.04,1841.0
2023-01-05 13:00:00,1849.02,1850.05,1847.59,1849.88,2116.0
2023-01-05 13:15:00,1849.9,1850.81,1848.19,1848.22,1928.0
2023-01-05 13:30:00,1848.24,1848.27,1846.13,1846.34,2135.0
2023-01-05 13:45:00,1846.32,1848.17,1846.16,1846.28,2406.0
2023-01-05 14:00:00,1846.26,1847.14,1845.26,1847.12,2578.0
2023-01-05 14:15:00,1847.13,1848.79,1845.98,1848.01,2643.0
2023-01-05 14:30:00,1848.02,1848.34,1846.2,1846.49,2253.0
2023-01-05 14:45:00,1846.49,1846.55,1844.78,1845.37,2681.0
2023-01-05 15:00:00,1845.37,1848.38,1845.35,1845.9,3756.0
2023-01-05 15:15:00,1845.92,1846.68,1841.87,1844.34,5984.0
2023-01-05 15:30:00,1844.35,1846.46,1841.11,1842.39,6020.0
2023-01-05 15:45:00,1842.42,1842.42,1833.03,1834.82,5675.0
2023-01-05 16:00:00,1834.77,1836.29,1831.4,1836.17,5163.0
2023-01-05 16:15:00,1836.26,1836.78,1833.9,1836.07,4234.0
2023-01-05 16:30:00,1836.22,1837.89,1834.28,1835.55,5801.0
2023-01-05 16:45:00,1835.53,1837.45,1833.35,1834.43,5599.0
2023-01-05 17:00:00,1834.51,1836.36,1831.56,1833.1,6267.0
2023-01-05 17:15:00,1833.1,1833.1,1828.12,1829.06,5680.0
2023-01-05 17:30:00,1829.06,1829.61,1825.06,1827.47,5022.0
2023-01-05 17:45:00,1827.53,1829.06,1826.55,1826.82,4805.0
2023-01-05 18:00:00,1826.82,1831.06,1825.65,1830.91,4160.0
2023-01-05 18:15:00,1830.89,1831.83,1828.89,1831.51,3907.0
2023-01-05 18:30:00,1831.51,1832.0,1829.92,1830.87,3677.0
2023-01-05 18:45:00,1830.83,1831.54,1829.7,1830.69,3062.0
2023-01-05 19:00:00,1830.69,1832.48,1829.72,1831.45,3186.0
2023-01-05 19:15:00,1831.44,1833.74,1831.05,1833.06,2921.0
2023-01-05 19:30:00,1833.06,1834.12,1832.55,1833.88,1883.0
2023-01-05 19:45:00,1833.84,1834.25,1833.6,1833.93,1461.0
2023-01-05 20:00:00,1833.94,1834.51,1832.76,1832.79,1792.0
2023-01-05 20:15:00,1832.78,1837.5,1832.2,1835.45,3778.0
2023-01-05 20:30:00,1835.43,1837.18,1835.19,1836.87,2461.0
2023-01-05 20:45:00,1836.87,1837.17,1835.88,1836.0,1952.0
2023-01-05 21:00:00,1836.04,1836.48,1834.25,1834.33,1852.0
2023-01-05 21:15:00,1834.3,1834.61,1832.75,1832.76,1637.0
2023-01-05 21:30:00,1832.8,1834.82,1832.63,1834.81,1244.0
2023-01-05 21:45:00,1834.82,1835.56,1834.32,1834.32,1248.0
2023-01-05 22:00:00,1834.31,1834.31,1832.25,1832.92,1958.0
2023-01-05 22:15:00,1832.92,1833.85,1831.92,1833.29,1548.0
2023-01-05 22:30:00,1833.29,1834.03,1832.53,1833.97,1627.0
2023-01-05 22:45:00,1833.96,1834.11,1832.71,1832.94,1444.0
2023-01-05 23:00:00,1832.97,1833.79,1832.97,1833.18,773.0
2023-01-05 23:15:00,1833.11,1833.88,1832.8,1832.92,639.0
2023-01-05 23:30:00,1832.92,1833.3,1832.66,1833.26,383.0
2023-01-05 23:45:00,1833.25,1833.3,1832.42,1832.52,355.0
2023-01-06 01:00:00,1831.92,1833.12,1830.34,1832.11,523.0
2023-01-06 01:15:00,1832.11,1832.86,1831.91,1832.58,493.0
2023-01-06 01:30:00,1832.59,1832.71,1832.08,1832.11,522.0
2023-01-06 01:45:00,1832.13,1833.2,1832.1,1832.8,509.0
2023-01-06 02:00:00,1832.8,1832.85,1831.41,1831.82,1024.0
2023-01-06 02:15:00,1831.86,1833.17,1831.76,1833.17,738.0
2023-01-06 02:30:00,1833.23,1834.69,1833.01,1834.53,948.0
2023-01-06 02:45:00,1834.54,1834.8,1833.93,1834.37,1250.0
2023-01-06 03:00:00,1834.37,1835.04,1833.28,1833.34,2121.0
2023-01-06 03:15:00,1833.34,1833.86,1832.37,1833.23,1198.0
2023-01-06 03:30:00,1833.22,1834.7,1832.83,1834.62,1496.0
2023-01-06 03:45:00,1834.6,1836.21,1834.46,1835.49,1600.0
2023-01-06 04:00:00,1835.54,1839.0,1835.51,1838.75,1847.0
2023-01-06 04:15:00,1838.73,1840.29,1838.68,1839.63,1341.0
2023-01-06 04:30:00,1839.6,1839.69,1837.71,1838.52,1652.0
2023-01-06 04:45:00,1838.55,1838.82,1837.79,1838.25,1116.0
2023-01-06 05:00:00,1838.28,1840.5,1838.16,1840.48,2173.0
2023-01-06 05:15:00,1840.48,1840.84,1839.58,1840.3,1757.0
2023-01-06 05:30:00,1840.28,1840.85,1839.18,1839.46,1414.0
2023-01-06 05:45:00,1839.48,1839.96,1839.26,1839.32,1052.0
2023-01-06 06:00:00,1839.32,1840.0,1838.79,1839.88,1034.0
2023-01-06 06:15:00,1839.92,1840.66,1839.82,1840.53,762.0
2023-01-06 06:30:00,1840.53,1840.6,1839.2,1839.39,790.0
2023-01-06 06:45:00,1839.41,1839.47,1838.08,1838.11,819.0
2023-01-06 07:00:00,1838.07,1838.21,1836.0,1837.0,1398.0
2023-01-06 07:15:00,1836.99,1837.44,1836.41,1836.66,963.0
2023-01-06 07:30:00,1836.72,1838.08,1836.29,1837.88,1459.0
2023-01-06 07:45:00,1837.88,1837.94,1835.76,1837.12,2329.0
2023-01-06 08:00:00,1837.12,1839.77,1837.01,1838.82,1610.0
2023-01-06 08:15:00,1838.83,1839.18,1838.49,1838.6,1167.0
2023-01-06 08:30:00,1838.6,1839.82,1838.33,1839.6,1285.0
2023-01-06 08:45:00,1839.57,1839.75,1838.67,1838.81,1263.0
2023-01-06 09:00:00,1838.82,1840.67,1838.71,1838.96,1767.0
2023-01-06 09:15:00,1839.0,1839.25,1837.4,1837.54,1722.0
2023-01-06 09:30:00,1837.52,1838.46,1836.7,1838.1,1684.0
2023-01-06 09:45:00,1838.14,1839.35,1837.91,1838.41,1740.0
2023-01-06 10:00:00,1838.41,1839.84,1837.89,1838.9,2907.0
2023-01-06 10:15:00,1838.92,1840.54,1837.67,1837.67,2031.0
2023-01-06 10:30:00,1837.66,1838.64,1836.95,1838.63,2015.0
2023-01-06 10:45:00,1838.62,1838.81,1836.77,1837.1,1703.0
2023-01-06 11:00:00,1837.1,1837.42,1835.36,1836.05,1849.0
2023-01-06 11:15:00,1836.05,1836.5,1833.27,1836.14,2432.0
2023-01-06 11:30:00,1836.14,1836.38,1834.31,1834.49,2045.0
2023-01-06 11:45:00,1834.5,1835.7,1834.0,1835.53,1741.0
2023-01-06 12:00:00,1835.58,1835.88,1834.49,1835.77,1879.0
2023-01-06 12:15:00,1835.74,1836.57,1834.09,1834.66,1880.0
2023-01-06 12:30:00,1834.74,1837.95,1834.5,1837.01,1777.0
2023-01-06 12:45:00,1837.02,1837.7,1836.58,1836.66,1560.0
2023-01-06 13:00:00,1836.7,1838.22,1836.64,1837.68,1806.0
2023-01-06 13:15:00,1837.73,1839.88,1837.5,1839.77,1407.0
2023-01-06 13:30:00,1839.82,1840.01,1836.63,1837.49,1785.0
2023-01-06 13:45:00,1837.49,1837.75,1835.89,1836.69,1615.0
2023-01-06 14:00:00,1836.69,1837.46,1834.83,1836.37,2119.0
2023-01-06 14:15:00,1836.53,1837.41,1836.06,1837.08,1672.0
2023-01-06 14:30:00,1837.08,1837.75,1835.18,1836.49,2142.0
2023-01-06 14:45:00,1836.49,1837.06,1835.97,1836.41,2226.0
2023-01-06 15:00:00,1836.43,1837.81,1835.12,1837.52,3392.0
2023-01-06 15:15:00,1837.52,1838.02,1834.64,1835.95,3383.0
2023-01-06 15:30:00,1835.95,1849.55,1834.85,1847.82,7056.0
2023-01-06 15:45:00,1847.86,1852.58,1847.55,1851.87,6889.0
2023-01-06 16:00:00,1851.87,1852.7,1845.69,1847.24,5921.0
2023-01-06 16:15:00,1847.27,1848.04,1843.52,1845.91,4730.0
2023-01-06 16:30:00,1845.91,1848.96,1841.07,1841.61,6148.0
2023-01-06 16:45:00,1841.61,1844.95,1840.71,1843.52,5117.0
2023-01-06 17:00:00,1843.74,1861.17,1843.72,1858.77,7445.0
2023-01-06 17:15:00,1858.83,1862.1,1857.39,1857.64,6246.0
2023-01-06 17:30:00,1857.65,1863.14,1857.61,1861.46,5744.0
2023-01-06 17:45:00,1861.47,1863.17,1861.45,1862.27,4906.0
2023-01-06 18:00:00,1862.3,1864.41,1861.95,1862.2,4824.0
2023-01-06 18:15:00,1862.2,1862.43,1860.19,1860.47,4223.0
2023-01-06 18:30:00,1860.47,1861.98,1859.95,1860.89,3656.0
2023-01-06 18:45:00,1860.88,1864.09,1860.88,1863.41,2825.0
2023-01-06 19:00:00,1863.46,1864.96,1862.96,1863.23,2498.0
2023-01-06 19:15:00,1863.19,1863.23,1861.32,1861.73,2433.0
2023-01-06 19:30:00,1861.7,1863.38,1861.64,1862.03,2353.0
2023-01-06 19:45:00,1862.04,1862.78,1860.96,1862.38,2277.0
2023-01-06 20:00:00,1862.32,1863.47,1861.75,1863.12,1932.0
2023-01-06 20:15:00,1863.13,1864.91,1862.84,1864.29,1714.0
2023-01-06 20:30:00,1864.29,1867.52,1863.83,1867.26,2296.0
2023-01-06 20:45:00,1867.24,1869.55,1867.19,1868.73,2437.0
2023-01-06 21:00:00,1868.73,1869.72,1868.4,1868.91,1865.0
2023-01-06 21:15:00,1868.93,1869.43,1868.23,1868.32,1919.0
2023-01-06 21:30:00,1868.35,1869.89,1868.29,1869.36,1536.0
2023-01-06 21:45:00,1869.4,1869.62,1868.03,1868.92,1772.0
2023-01-06 22:00:00,1868.89,1869.34,1868.1,1868.26,2057.0
2023-01-06 22:15:00,1868.27,1868.75,1867.92,1868.55,1521.0
2023-01-06 22:30:00,1868.58,1868.58,1866.9,1867.76,1867.0
2023-01-06 22:45:00,1867.76,1867.79,1865.82,1866.83,1937.0
2023-01-06 23:00:00,1866.82,1867.26,1866.25,1866.45,866.0
2023-01-06 23:15:00,1866.45,1866.46,1865.84,1866.05,473.0
2023-01-06 23:30:00,1866.04,1866.55,1865.62,1866.45,477.0
2023-01-06 23:45:00,1866.45,1866.77,1865.33,1865.6,522.0
