Datetime,Open,High,Low,Close,Volume
2023-01-04 22:00:00,1852.39,1855.72,1851.33,1855.37,10090.0
2023-01-04 23:00:00,1855.31,1857.18,1853.59,1854.35,3286.0
2023-01-05 01:00:00,1854.29,1857.03,1854.19,1854.82,3093.0
2023-01-05 02:00:00,1854.81,1856.34,1853.97,1855.13,5289.0
2023-01-05 03:00:00,1855.13,1859.0,1854.98,1858.86,7903.0
2023-01-05 04:00:00,1858.86,1858.87,1853.51,1856.85,7601.0
2023-01-05 05:00:00,1856.85,1856.98,1853.28,1853.28,5903.0
2023-01-05 06:00:00,1853.3,1853.52,1850.33,1852.09,4782.0
2023-01-05 07:00:00,1852.11,1853.44,1850.57,1852.63,6172.0
2023-01-05 08:00:00,1852.63,1855.67,1850.62,1850.71,6877.0
2023-01-05 09:00:00,1850.7,1855.09,1847.85,1849.36,9982.0
2023-01-05 10:00:00,1849.33,1850.42,1843.84,1846.42,15369.0
2023-01-05 11:00:00,1846.41,1850.55,1844.71,1848.51,9712.0
2023-01-05 12:00:00,1848.52,1851.22,1847.51,1849.04,8528.0
2023-01-05 13:00:00,1849.02,1850.81,1846.13,1846.28,8585.0
2023-01-05 14:00:00,1846.26,1848.79,1844.78,1845.37,10155.0
2023-01-05 15:00:00,1845.37,1848.38,1833.03,1834.82,21435.0
2023-01-05 16:00:00,1834.77,1837.89,1831.4,1834.43,20797.0
2023-01-05 17:00:00,1834.51,1836.36,1825.06,1826.82,21774.0
2023-01-05 18:00:00,1826.82,1832.0,1825.65,1830.69,14806.0
2023-01-05 19:00:00,1830.69,1834.25,1829.72,1833.93,9451.0
2023-01-05 20:00:00,1833.94,1837.5,1832.2,1836.0,9983.0
2023-01-05 21:00:00,1836.04,1836.48,1832.63,1834.32,5981.0
2023-01-05 22:00:00,1834.31,1834.31,1831.92,1832.94,6577.0
2023-01-05 23:00:00,1832.97,1833.88,1832.42,1832.52,2150.0
2023-01-06 01:00:00,1831.92,1833.2,1830.34,1832.8,2047.0
2023-01-06 02:00:00,1832.8,1834.8,1831.41,1834.37,3960.0
2023-01-06 03:00:00,1834.37,1836.21,1832.37,1835.49,6415.0
2023-01-06 04:00:00,1835.54,1840.29,1835.51,1838.25,5956.0
2023-01-06 05:00:00,1838.28,1840.85,1838.16,1839.32,6396.0
2023-01-06 06:00:00,1839.32,1840.66,1838.08,1838.11,3405.0
2023-01-06 07:00:00,1838.07,1838.21,1835.76,1837.12,6149.0
2023-01-06 08:00:00,1837.12,1839.82,1837.01,1838.81,5325.0
2023-01-06 09:00:00,1838.82,1840.67,1836.7,1838.41,6913.0
2023-01-06 10:00:00,1838.41,1840.54,1836.77,1837.1,8656.0
2023-01-06 11:00:00,1837.1,1837.42,1833.27,1835.53,8067.0
2023-01-06 12:00:00,1835.58,1837.95,1834.09,1836.66,7096.0
2023-01-06 13:00:00,1836.7,1840.01,1835.89,1836.69,6613.0
2023-01-06 14:00:00,1836.69,1837.75,1834.83,1836.41,8159.0
2023-01-06 15:00:00,1836.43,1852.58,1834.64,1851.87,20720.0
2023-01-06 16:00:00,1851.87,1852.7,1840.71,1843.52,21916.0
2023-01-06 17:00:00,1843.74,1863.17,1843.72,1862.27,24341.0
2023-01-06 18:00:00,1862.3,1864.41,1859.95,1863.41,15528.0
2023-01-06 19:00:00,1863.46,1864.96,1860.96,1862.38,9561.0
2023-01-06 20:00:00,1862.32,1869.55,1861.75,1868.73,8379.0
2023-01-06 21:00:00,1868.73,1869.89,1868.03,1868.92,7092.0
2023-01-06 22:00:00,1868.89,1869.34,1865.82,1866.83,7382.0
2023-01-06 23:00:00,1866.82,1867.26,1865.33,1865.6,2338.0
2023-01-09 01:00:00,1867.24,1869.9,1864.67,1869.66,4561.0
2023-01-09 02:00:00,1869.66,1870.83,1867.13,1868.58,5162.0
2023-01-09 03:00:00,1868.58,1875.29,1868.22,1874.42,10123.0
2023-01-09 04:00:00,1874.45,1879.46,1874.24,1879.18,8404.0
2023-01-09 05:00:00,1879.25,1879.49,1876.75,1877.2,5942.0
2023-01-09 06:00:00,1877.18,1877.92,1876.86,1876.91,3481.0
2023-01-09 07:00:00,1876.91,1878.15,1874.73,1877.96,5171.0
2023-01-09 08:00:00,1877.96,1880.01,1877.04,1878.06,6286.0
2023-01-09 09:00:00,1878.02,1880.97,1873.75,1875.06,10309.0
2023-01-09 10:00:00,1875.08,1876.99,1873.61,1873.88,10381.0
2023-01-09 11:00:00,1873.88,1874.71,1871.3,1873.62,8917.0
2023-01-09 12:00:00,1873.65,1874.88,1871.38,1871.58,7326.0
2023-01-09 13:00:00,1871.63,1873.48,1870.55,1873.08,7072.0
2023-01-09 14:00:00,1873.08,1875.66,1872.1,1874.92,8140.0
2023-01-09 15:00:00,1874.96,1878.44,1872.79,1878.22,15695.0
2023-01-09 16:00:00,1878.22,1881.57,1873.87,1877.08,15828.0
2023-01-09 17:00:00,1877.07,1879.31,1872.16,1874.75,14866.0
2023-01-09 18:00:00,1874.76,1878.48,1873.26,1876.18,12689.0
2023-01-09 19:00:00,1876.18,1876.18,1869.08,1871.88,9804.0
2023-01-09 20:00:00,1871.94,1874.75,1869.33,1871.29,8503.0
2023-01-09 21:00:00,1871.3,1875.75,1871.3,1875.26,6962.0
2023-01-09 22:00:00,1875.2,1875.23,1869.19,1871.2,8644.0
2023-01-09 23:00:00,1871.19,1871.83,1870.07,1871.72,2804.0
2023-01-10 01:00:00,1870.7,1871.48,1870.27,1870.52,2278.0
2023-01-10 02:00:00,1870.49,1870.91,1867.84,1870.69,6516.0
2023-01-10 03:00:00,1870.67,1875.98,1869.97,1874.43,8647.0
2023-01-10 04:00:00,1874.42,1875.65,1871.07,1872.81,7995.0
2023-01-10 05:00:00,1872.81,1873.91,1871.54,1871.85,5806.0
2023-01-10 06:00:00,1871.95,1872.4,1870.72,1871.32,2886.0
2023-01-10 07:00:00,1871.32,1875.2,1870.8,1874.06,4562.0
2023-01-10 08:00:00,1874.07,1874.93,1872.1,1873.27,4992.0
2023-01-10 09:00:00,1873.31,1874.04,1870.62,1872.1,8652.0
2023-01-10 10:00:00,1872.03,1876.32,1871.63,1875.1,9026.0
2023-01-10 11:00:00,1875.07,1877.29,1874.49,1876.85,9226.0
2023-01-10 12:00:00,1876.84,1877.16,1873.41,1875.13,7253.0
2023-01-10 13:00:00,1875.14,1877.02,1873.84,1875.19,7645.0
2023-01-10 14:00:00,1875.19,1875.67,1870.45,1871.76,9774.0
2023-01-10 15:00:00,1871.76,1874.52,1870.92,1873.42,11645.0
2023-01-10 16:00:00,1873.44,1880.03,1873.07,1878.27,20523.0
2023-01-10 17:00:00,1878.27,1880.76,1874.73,1875.74,18535.0
2023-01-10 18:00:00,1875.77,1877.41,1871.25,1871.61,13024.0
2023-01-10 19:00:00,1871.61,1875.96,1871.38,1874.29,9174.0
2023-01-10 20:00:00,1874.29,1875.75,1871.98,1875.63,7391.0
2023-01-10 21:00:00,1875.72,1877.33,1875.33,1876.68,6063.0
2023-01-10 22:00:00,1876.63,1878.68,1875.93,1878.09,6137.0
2023-01-10 23:00:00,1878.06,1878.2,1876.65,1876.82,2327.0
2023-01-11 01:00:00,1876.59,1877.42,1876.35,1877.24,1669.0
2023-01-11 02:00:00,1877.23,1878.14,1875.74,1877.99,4633.0
2023-01-11 03:00:00,1878.0,1878.43,1872.0,1873.03,7461.0
2023-01-11 04:00:00,1873.01,1876.63,1872.27,1874.99,5767.0
2023-01-11 05:00:00,1875.0,1877.93,1874.66,1877.73,4420.0
2023-01-11 06:00:00,1877.73,1878.2,1876.94,1877.88,3277.0
2023-01-11 07:00:00,1877.87,1884.58,1877.43,1882.27,7061.0
2023-01-11 08:00:00,1882.29,1883.95,1880.58,1880.77,5372.0
2023-01-11 09:00:00,1880.79,1883.77,1880.39,1881.69,8094.0
2023-01-11 10:00:00,1881.69,1886.08,1880.98,1883.92,10079.0
2023-01-11 11:00:00,1883.94,1886.64,1883.31,1884.67,10189.0
2023-01-11 12:00:00,1884.67,1885.81,1882.52,1884.78,6902.0
2023-01-11 13:00:00,1884.78,1886.07,1882.92,1883.02,6926.0
2023-01-11 14:00:00,1883.03,1883.32,1875.79,1877.26,10076.0
2023-01-11 15:00:00,1877.23,1880.44,1876.07,1877.6,13128.0
2023-01-11 16:00:00,1877.68,1879.14,1870.64,1871.69,16397.0
2023-01-11 17:00:00,1871.73,1873.75,1869.6,1872.03,15914.0
2023-01-11 18:00:00,1872.04,1874.49,1867.17,1873.08,12226.0
2023-01-11 19:00:00,1873.09,1876.43,1872.88,1873.9,7932.0
2023-01-11 20:00:00,1873.9,1877.91,1873.24,1877.85,8665.0
2023-01-11 21:00:00,1877.8,1878.52,1876.94,1877.72,5277.0
2023-01-11 22:00:00,1877.74,1878.1,1875.66,1876.5,5143.0
2023-01-11 23:00:00,1876.49,1877.19,1875.38,1875.38,2258.0
2023-01-12 01:00:00,1875.47,1877.72,1874.46,1876.92,3172.0
2023-01-12 02:00:00,1876.96,1878.39,1875.84,1877.68,5243.0
2023-01-12 03:00:00,1877.68,1881.14,1877.33,1880.54,6899.0
2023-01-12 04:00:00,1880.52,1884.91,1880.26,1883.67,6187.0
2023-01-12 05:00:00,1883.74,1884.55,1882.11,1883.58,4173.0
2023-01-12 06:00:00,1883.56,1884.89,1883.01,1884.44,3635.0
2023-01-12 07:00:00,1884.44,1885.01,1883.36,1883.64,4670.0
2023-01-12 08:00:00,1883.62,1884.39,1882.1,1883.25,4595.0
2023-01-12 09:00:00,1883.27,1884.21,1879.97,1882.48,7076.0
2023-01-12 10:00:00,1882.49,1883.37,1881.45,1882.12,7355.0
2023-01-12 11:00:00,1882.12,1885.45,1881.19,1884.37,7665.0
2023-01-12 12:00:00,1884.38,1884.52,1882.54,1884.35,6551.0
2023-01-12 13:00:00,1884.37,1886.33,1884.08,1885.17,6019.0
2023-01-12 14:00:00,1885.15,1890.13,1884.8,1887.44,8633.0
2023-01-12 15:00:00,1887.46,1901.59,1868.4,1899.69,22939.0
2023-01-12 16:00:00,1899.65,1901.36,1879.87,1882.43,25214.0
2023-01-12 17:00:00,1882.56,1890.64,1880.46,1888.85,22156.0
2023-01-12 18:00:00,1888.86,1893.95,1888.39,1892.59,15459.0
2023-01-12 19:00:00,1892.63,1898.71,1891.79,1897.72,11443.0
2023-01-12 20:00:00,1897.73,1899.16,1894.1,1898.94,11734.0
2023-01-12 21:00:00,1898.91,1899.67,1895.77,1897.82,7475.0
2023-01-12 22:00:00,1897.78,1898.78,1894.28,1898.36,8339.0
2023-01-12 23:00:00,1898.37,1899.49,1896.72,1896.9,2623.0
2023-01-13 01:00:00,1895.49,1898.56,1895.47,1898.01,2990.0
2023-01-13 02:00:00,1898.02,1900.91,1897.11,1898.1,8050.0
2023-01-13 03:00:00,1898.12,1899.44,1896.1,1898.77,9305.0
2023-01-13 04:00:00,1898.76,1899.86,1895.96,1898.15,7575.0
2023-01-13 05:00:00,1898.14,1898.51,1897.27,1897.81,4732.0
2023-01-13 06:00:00,1897.81,1898.44,1895.9,1895.98,3985.0
2023-01-13 07:00:00,1895.98,1896.47,1892.33,1893.7,5888.0
2023-01-13 08:00:00,1893.68,1897.26,1893.54,1896.06,7109.0
2023-01-13 09:00:00,1896.12,1899.96,1894.84,1899.61,9858.0
2023-01-13 10:00:00,1899.58,1909.68,1898.02,1906.48,13381.0
2023-01-13 11:00:00,1906.47,1908.94,1903.17,1904.33,9823.0
2023-01-13 12:00:00,1904.3,1906.33,1904.01,1906.06,7623.0
2023-01-13 13:00:00,1906.06,1906.98,1899.0,1899.82,9335.0
2023-01-13 14:00:00,1899.76,1901.44,1893.9,1896.58,11447.0
2023-01-13 15:00:00,1896.61,1900.2,1893.69,1900.01,15804.0
2023-01-13 16:00:00,1900.05,1912.31,1899.15,1911.68,17945.0
2023-01-13 17:00:00,1911.64,1916.57,1906.77,1913.69,18926.0
2023-01-13 18:00:00,1913.67,1914.47,1909.47,1912.21,12791.0
2023-01-13 19:00:00,1912.23,1917.82,1911.0,1916.93,8881.0
2023-01-13 20:00:00,1916.9,1921.88,1916.76,1919.7,9629.0
2023-01-13 21:00:00,1919.69,1921.53,1919.23,1920.05,6728.0
2023-01-13 22:00:00,1920.03,1921.45,1919.02,1920.72,6240.0
2023-01-13 23:00:00,1920.69,1921.08,1918.49,1919.48,2581.0
2023-01-16 01:00:00,1920.53,1920.92,1916.91,1916.92,4186.0
2023-01-16 02:00:00,1916.93,1919.89,1916.78,1919.12,5422.0
2023-01-16 03:00:00,1919.04,1924.58,1918.31,1924.18,10751.0
2023-01-16 04:00:00,1924.17,1928.82,1922.76,1928.4,8437.0
2023-01-16 05:00:00,1928.34,1928.98,1924.66,1926.39,5253.0
2023-01-16 06:00:00,1926.39,1927.05,1922.0,1922.34,4082.0
2023-01-16 07:00:00,1922.35,1922.43,1916.93,1919.52,6072.0
2023-01-16 08:00:00,1919.54,1920.84,1913.37,1915.8,7506.0
2023-01-16 09:00:00,1915.81,1917.57,1913.61,1917.16,7246.0
2023-01-16 10:00:00,1917.13,1917.13,1910.82,1911.74,9640.0
2023-01-16 11:00:00,1911.73,1917.92,1911.62,1917.58,7530.0
2023-01-16 12:00:00,1917.59,1917.82,1914.8,1915.63,5779.0
2023-01-16 13:00:00,1915.62,1919.33,1915.62,1916.63,5977.0
2023-01-16 14:00:00,1916.61,1917.24,1914.68,1914.9,6281.0
2023-01-16 15:00:00,1914.9,1915.23,1911.39,1913.39,10524.0
2023-01-16 16:00:00,1913.38,1915.99,1912.55,1915.33,7543.0
2023-01-16 17:00:00,1915.33,1917.09,1914.76,1916.04,6669.0
2023-01-16 18:00:00,1916.05,1916.15,1913.61,1913.61,5674.0
2023-01-16 19:00:00,1913.62,1914.08,1912.82,1913.87,3055.0
2023-01-16 20:00:00,1913.89,1914.67,1913.85,1914.5,1233.0
2023-01-16 21:00:00,1914.45,1915.77,1914.28,1915.58,665.0
2023-01-17 01:00:00,1915.03,1918.36,1914.16,1917.92,2315.0
2023-01-17 02:00:00,1917.92,1919.01,1916.85,1918.22,4394.0
2023-01-17 03:00:00,1918.25,1918.87,1912.87,1913.05,8888.0
2023-01-17 04:00:00,1913.07,1916.3,1909.45,1910.74,8512.0
2023-01-17 05:00:00,1910.74,1911.38,1909.48,1910.29,5651.0
2023-01-17 06:00:00,1910.28,1911.9,1908.15,1911.39,4879.0
2023-01-17 07:00:00,1911.39,1913.26,1909.09,1911.05,5490.0
2023-01-17 08:00:00,1911.07,1911.99,1906.96,1907.25,6412.0
2023-01-17 09:00:00,1907.27,1910.62,1907.22,1910.0,8158.0
2023-01-17 10:00:00,1910.0,1911.95,1908.83,1909.61,9049.0
2023-01-17 11:00:00,1909.62,1910.58,1905.86,1906.61,8929.0
2023-01-17 12:00:00,1906.61,1907.98,1904.25,1906.27,8705.0
2023-01-17 13:00:00,1906.27,1912.8,1906.05,1912.74,7333.0
2023-01-17 14:00:00,1912.71,1913.86,1908.11,1909.38,9807.0
2023-01-17 15:00:00,1909.38,1914.43,1907.09,1913.0,13674.0
2023-01-17 16:00:00,1913.04,1916.65,1911.52,1913.51,16440.0
2023-01-17 17:00:00,1913.51,1915.75,1909.02,1911.02,18104.0
2023-01-17 18:00:00,1911.06,1913.33,1909.61,1912.12,12559.0
2023-01-17 19:00:00,1912.12,1912.48,1905.22,1907.18,9554.0
2023-01-17 20:00:00,1907.2,1908.02,1904.66,1905.61,7462.0
2023-01-17 21:00:00,1905.63,1909.35,1903.77,1907.95,7192.0
2023-01-17 22:00:00,1907.94,1910.81,1907.48,1909.17,7971.0
2023-01-17 23:00:00,1909.18,1909.18,1907.81,1908.54,2129.0
2023-01-18 01:00:00,1907.77,1908.99,1907.69,1908.7,1910.0
2023-01-18 02:00:00,1908.7,1909.16,1906.75,1907.3,4257.0
2023-01-18 03:00:00,1907.33,1909.04,1906.34,1908.74,6957.0
2023-01-18 04:00:00,1908.75,1910.34,1900.62,1904.06,11214.0
2023-01-18 05:00:00,1904.17,1905.43,1899.22,1900.15,11146.0
2023-01-18 06:00:00,1900.16,1900.44,1897.33,1899.56,7240.0
2023-01-18 07:00:00,1899.52,1899.54,1896.61,1897.92,7262.0
2023-01-18 08:00:00,1897.91,1904.28,1897.82,1902.94,9458.0
2023-01-18 09:00:00,1902.99,1909.03,1902.9,1907.75,12188.0
2023-01-18 10:00:00,1907.78,1915.05,1907.77,1912.18,11238.0
2023-01-18 11:00:00,1912.2,1915.95,1910.24,1914.83,8680.0
2023-01-18 12:00:00,1914.83,1914.98,1911.28,1914.38,7087.0
2023-01-18 13:00:00,1914.38,1916.78,1914.06,1915.7,6155.0
2023-01-18 14:00:00,1915.66,1918.04,1914.89,1917.38,7759.0
2023-01-18 15:00:00,1917.28,1924.34,1916.24,1921.42,17705.0
2023-01-18 16:00:00,1921.35,1925.93,1918.75,1921.43,20676.0
2023-01-18 17:00:00,1921.43,1922.1,1911.4,1912.34,18843.0
2023-01-18 18:00:00,1912.39,1912.81,1905.92,1908.45,15637.0
2023-01-18 19:00:00,1908.54,1908.94,1901.64,1905.29,12273.0
2023-01-18 20:00:00,1905.29,1906.52,1903.88,1904.94,8879.0
2023-01-18 21:00:00,1905.0,1905.31,1903.13,1905.12,6196.0
2023-01-18 22:00:00,1905.06,1905.11,1902.31,1903.41,7247.0
2023-01-18 23:00:00,1903.43,1905.11,1903.08,1904.01,2466.0
2023-01-19 01:00:00,1904.94,1907.37,1903.07,1906.86,3125.0
2023-01-19 02:00:00,1906.89,1909.52,1905.0,1905.11,7253.0
2023-01-19 03:00:00,1905.1,1907.25,1901.33,1901.95,9838.0
2023-01-19 04:00:00,1901.92,1907.67,1901.0,1907.2,7126.0
2023-01-19 05:00:00,1907.11,1910.81,1906.75,1909.01,6876.0
2023-01-19 06:00:00,1908.99,1910.94,1908.69,1909.78,4862.0
2023-01-19 07:00:00,1909.79,1910.27,1908.22,1910.07,6215.0
2023-01-19 08:00:00,1910.07,1911.18,1907.95,1908.61,5833.0
2023-01-19 09:00:00,1908.61,1912.93,1906.42,1911.36,9340.0
2023-01-19 10:00:00,1911.4,1916.76,1910.43,1912.63,10239.0
2023-01-19 11:00:00,1912.63,1912.77,1909.64,1910.41,7603.0
2023-01-19 12:00:00,1910.41,1910.65,1906.83,1909.58,7540.0
2023-01-19 13:00:00,1909.65,1910.36,1906.67,1908.16,7570.0
2023-01-19 14:00:00,1908.19,1911.39,1907.45,1908.11,8934.0
2023-01-19 15:00:00,1908.11,1913.44,1906.85,1913.18,16654.0
2023-01-19 16:00:00,1913.2,1918.17,1912.82,1917.51,18284.0
2023-01-19 17:00:00,1917.52,1923.33,1915.81,1918.07,18354.0
2023-01-19 18:00:00,1918.07,1922.22,1917.67,1920.77,13178.0
2023-01-19 19:00:00,1920.77,1923.21,1918.42,1920.09,10881.0
2023-01-19 20:00:00,1920.09,1925.6,1919.88,1925.04,11077.0
2023-01-19 21:00:00,1925.0,1931.41,1923.73,1929.72,9797.0
2023-01-19 22:00:00,1929.68,1935.15,1929.33,1933.46,10216.0
2023-01-19 23:00:00,1933.47,1933.59,1931.32,1932.19,3392.0
2023-01-20 01:00:00,1931.93,1933.87,1931.09,1931.68,2543.0
2023-01-20 02:00:00,1931.68,1932.06,1930.27,1930.47,4425.0
2023-01-20 03:00:00,1930.51,1934.85,1929.4,1931.71,7867.0
2023-01-20 04:00:00,1931.71,1932.53,1929.36,1929.67,6090.0
2023-01-20 05:00:00,1929.66,1930.35,1927.5,1927.59,3926.0
2023-01-20 06:00:00,1927.59,1927.8,1923.76,1923.8,4508.0
2023-01-20 07:00:00,1923.8,1928.09,1923.16,1927.95,5577.0
2023-01-20 08:00:00,1927.92,1929.25,1926.18,1926.54,5510.0
2023-01-20 09:00:00,1926.61,1933.12,1926.38,1933.08,8606.0
2023-01-20 10:00:00,1933.04,1937.54,1928.24,1928.55,10277.0
2023-01-20 11:00:00,1928.58,1932.56,1926.54,1929.41,8602.0
2023-01-20 12:00:00,1929.43,1930.91,1927.62,1930.02,7988.0
2023-01-20 13:00:00,1930.04,1931.38,1926.86,1927.08,6299.0
2023-01-20 14:00:00,1927.05,1929.21,1926.72,1928.68,8463.0
2023-01-20 15:00:00,1928.69,1929.54,1923.97,1924.15,12143.0
2023-01-20 16:00:00,1924.14,1926.44,1920.68,1925.06,16060.0
2023-01-20 17:00:00,1925.11,1930.99,1923.74,1926.37,14381.0
2023-01-20 18:00:00,1926.37,1929.01,1924.35,1924.87,10069.0
2023-01-20 19:00:00,1924.92,1926.55,1922.85,1925.2,6695.0
2023-01-20 20:00:00,1925.24,1929.65,1924.75,1929.41,8303.0
2023-01-20 21:00:00,1929.41,1931.02,1928.29,1929.71,5163.0
2023-01-20 22:00:00,1929.65,1929.97,1927.02,1927.14,6964.0
2023-01-20 23:00:00,1927.13,1927.51,1925.0,1925.56,2488.0
2023-01-23 01:00:00,1926.49,1927.75,1923.73,1927.25,2876.0
2023-01-23 02:00:00,1927.43,1932.51,1927.42,1932.31,4550.0
2023-01-23 03:00:00,1932.25,1933.76,1930.41,1932.45,5056.0
2023-01-23 04:00:00,1932.45,1935.51,1931.74,1931.86,3748.0
2023-01-23 05:00:00,1931.86,1933.16,1930.6,1930.61,3342.0
2023-01-23 06:00:00,1930.6,1931.25,1928.71,1929.57,3394.0
2023-01-23 07:00:00,1929.49,1929.86,1926.09,1926.24,4151.0
2023-01-23 08:00:00,1926.24,1926.49,1921.11,1922.74,5743.0
2023-01-23 09:00:00,1922.76,1923.22,1919.74,1920.32,8106.0
2023-01-23 10:00:00,1920.34,1927.45,1918.89,1923.95,10095.0
2023-01-23 11:00:00,1923.97,1926.0,1922.08,1925.99,6066.0
2023-01-23 12:00:00,1925.98,1929.4,1925.92,1926.44,7550.0
2023-01-23 13:00:00,1926.44,1926.65,1924.2,1925.6,6474.0
2023-01-23 14:00:00,1925.6,1927.83,1923.12,1926.63,7431.0
2023-01-23 15:00:00,1926.62,1927.75,1918.79,1921.94,12753.0
2023-01-23 16:00:00,1921.94,1924.01,1913.37,1916.68,18259.0
2023-01-23 17:00:00,1916.69,1924.38,1911.4,1922.97,17505.0
2023-01-23 18:00:00,1923.02,1926.4,1921.19,1922.27,12848.0
2023-01-23 19:00:00,1922.24,1924.19,1919.22,1923.9,8855.0
2023-01-23 20:00:00,1923.9,1929.7,1923.81,1927.81,8504.0
2023-01-23 21:00:00,1927.82,1929.09,1924.86,1926.44,6843.0
2023-01-23 22:00:00,1926.44,1931.79,1926.04,1931.23,7854.0
2023-01-23 23:00:00,1931.25,1931.65,1930.55,1930.97,2407.0
2023-01-24 01:00:00,1930.79,1932.74,1930.69,1931.31,2205.0
2023-01-24 02:00:00,1931.31,1932.59,1930.79,1930.8,3444.0
2023-01-24 03:00:00,1930.77,1935.78,1930.77,1935.77,3812.0
2023-01-24 04:00:00,1935.77,1937.07,1934.05,1934.67,3877.0
2023-01-24 05:00:00,1934.65,1935.87,1933.46,1933.46,2585.0
2023-01-24 06:00:00,1933.49,1933.63,1931.84,1932.73,3074.0
2023-01-24 07:00:00,1932.87,1935.4,1932.56,1934.04,2822.0
2023-01-24 08:00:00,1934.02,1940.01,1933.88,1939.71,4368.0
2023-01-24 09:00:00,1939.73,1941.45,1937.68,1940.4,7401.0
2023-01-24 10:00:00,1940.49,1942.51,1937.68,1938.17,9416.0
2023-01-24 11:00:00,1938.19,1938.9,1934.59,1936.14,8832.0
2023-01-24 12:00:00,1936.14,1938.54,1934.37,1938.51,6652.0
2023-01-24 13:00:00,1938.5,1938.51,1935.0,1937.29,6587.0
2023-01-24 14:00:00,1937.27,1939.42,1936.21,1936.72,7075.0
2023-01-24 15:00:00,1936.73,1937.48,1930.37,1932.48,12335.0
2023-01-24 16:00:00,1932.49,1932.52,1921.34,1921.4,17910.0
2023-01-24 17:00:00,1921.36,1936.69,1917.14,1935.03,23167.0
2023-01-24 18:00:00,1935.06,1936.08,1930.24,1932.46,14552.0
2023-01-24 19:00:00,1932.47,1934.9,1932.1,1933.94,8242.0
2023-01-24 20:00:00,1933.88,1935.69,1933.1,1934.99,6896.0
2023-01-24 21:00:00,1934.98,1938.26,1934.16,1938.13,5937.0
2023-01-24 22:00:00,1938.12,1938.22,1936.89,1937.86,6604.0
2023-01-24 23:00:00,1937.86,1937.86,1936.84,1937.33,3393.0
2023-01-25 01:00:00,1937.59,1937.63,1936.33,1936.99,2085.0
