Datetime,Open,High,Low,Close,Volume
2022-02-17,1869.76,1901.11,1867.82,1898.2,243837.0
2022-02-18,1898.63,1902.46,1886.55,1897.68,198266.0
2022-02-21,1900.11,1908.24,1887.62,1903.0,164118.0
2022-02-22,1908.58,1914.08,1891.39,1898.54,252504.0
2022-02-23,1898.36,1910.44,1889.64,1909.03,182101.0
2022-02-24,1908.56,1974.44,1877.99,1903.49,366632.0
2022-02-25,1904.05,1921.48,1882.89,1888.99,237629.0
2022-02-28,1916.39,1929.71,1890.93,1908.71,245298.0
2022-03-01,1907.75,1950.15,1901.39,1945.01,229153.0
2022-03-02,1942.62,1947.91,1913.77,1928.45,227230.0
2022-03-03,1928.78,1941.17,1922.03,1935.73,206451.0
2022-03-04,1936.08,1970.74,1929.63,1970.45,252726.0
2022-03-07,1974.22,2002.58,1960.99,1997.48,319157.0
2022-03-08,1996.14,2070.35,1981.03,2049.97,329331.0
2022-03-09,2049.82,2059.16,1975.87,1991.42,297995.0
2022-03-10,1988.83,2009.13,1970.82,1996.42,242439.0
2022-03-11,1994.6,1999.11,1958.67,1987.9,176251.0
2022-03-14,1984.22,1989.82,1949.63,1951.07,171535.0
2022-03-15,1951.16,1954.57,1907.08,1917.71,186061.0
2022-03-16,1917.91,1929.51,1895.0,1926.18,171067.0
2022-03-17,1926.33,1949.8,1923.16,1942.43,153606.0
2022-03-18,1942.52,1945.26,1917.87,1921.06,135383.0
2022-03-21,1921.64,1941.18,1917.92,1935.61,136427.0
2022-03-22,1935.47,1938.38,1910.7,1921.37,144234.0
2022-03-23,1920.87,1948.33,1915.53,1944.04,134535.0
2022-03-24,1943.68,1966.15,1937.37,1957.56,153212.0
2022-03-25,1956.73,1964.24,1943.09,1958.03,184373.0
2022-03-28,1956.86,1959.13,1916.98,1922.67,214699.0
2022-03-29,1922.02,1929.3,1890.09,1919.26,218498.0
2022-03-30,1919.1,1938.49,1915.91,1932.83,192627.0
2022-03-31,1932.81,1949.81,1919.17,1937.14,198058.0
2022-04-01,1937.31,1939.5,1918.03,1924.84,192561.0
2022-04-04,1924.6,1936.87,1915.45,1932.6,156570.0
2022-04-05,1932.91,1944.56,1917.99,1923.56,175287.0
2022-04-06,1923.45,1933.44,1915.03,1924.92,226808.0
2022-04-07,1924.49,1937.78,1920.52,1931.51,188237.0
2022-04-08,1930.97,1948.18,1927.68,1947.16,158058.0
2022-04-11,1946.33,1969.85,1939.96,1953.59,203088.0
2022-04-12,1953.69,1978.57,1949.73,1966.51,195268.0
2022-04-13,1966.46,1981.56,1962.86,1977.66,168897.0
2022-04-14,1977.51,1980.33,1960.45,1973.47,174053.0
2022-04-18,1972.19,1998.35,1970.92,1978.77,178230.0
2022-04-19,1977.74,1981.95,1943.65,1950.01,195385.0
2022-04-20,1950.1,1958.31,1939.3,1957.48,200739.0
2022-04-21,1957.18,1957.37,1936.71,1951.28,198432.0
2022-04-22,1951.26,1955.59,1926.48,1931.32,223911.0
2022-04-25,1930.11,1934.44,1891.47,1897.66,248824.0
2022-04-26,1898.08,1911.19,1895.67,1905.22,217882.0
2022-04-27,1905.54,1906.98,1881.32,1885.73,213798.0
2022-04-28,1885.22,1896.72,1872.05,1894.66,201069.0
2022-04-29,1894.81,1919.95,1892.56,1897.12,209824.0
2022-05-02,1896.54,1899.86,1854.48,1862.88,191023.0
2022-05-03,1863.21,1878.1,1850.4,1868.15,180337.0
2022-05-04,1867.26,1889.72,1861.4,1881.07,164145.0
2022-05-05,1882.28,1909.76,1872.45,1876.95,234635.0
2022-05-06,1876.57,1892.52,1866.17,1883.16,220081.0
2022-05-09,1882.97,1885.61,1851.65,1853.96,223041.0
2022-05-10,1853.93,1865.43,1835.46,1838.01,231591.0
2022-05-11,1837.95,1858.0,1831.98,1852.38,212040.0
2022-05-12,1852.16,1858.76,1821.27,1821.38,240010.0
2022-05-13,1821.42,1828.79,1799.07,1811.62,201753.0
2022-05-16,1808.87,1826.88,1786.75,1823.82,193482.0
2022-05-17,1824.35,1836.08,1812.9,1814.79,195359.0
2022-05-18,1814.56,1824.69,1807.3,1816.43,204846.0
2022-05-19,1816.11,1849.15,1810.93,1842.04,233511.0
2022-05-20,1841.04,1849.4,1832.3,1846.4,186074.0
2022-05-23,1845.71,1865.4,1843.33,1853.42,177374.0
2022-05-24,1853.84,1869.68,1849.33,1866.35,156082.0
2022-05-25,1865.47,1868.06,1841.88,1853.15,157258.0
2022-05-26,1852.48,1854.35,1840.6,1850.77,152378.0
2022-05-27,1850.45,1862.0,1847.97,1853.49,146693.0
2022-05-30,1852.62,1864.01,1848.15,1855.12,86775.0
2022-05-31,1855.96,1857.12,1835.1,1837.18,168621.0
2022-06-01,1837.17,1850.02,1828.46,1846.22,164672.0
2022-06-02,1846.89,1870.4,1844.08,1868.56,140732.0
2022-06-03,1868.74,1874.04,1847.36,1850.85,128374.0
2022-06-06,1850.0,1857.9,1840.62,1841.27,139880.0
2022-06-07,1840.46,1855.54,1837.05,1852.3,148929.0
2022-06-08,1852.48,1859.63,1844.55,1853.11,131119.0
2022-06-09,1852.48,1855.32,1840.0,1847.91,147907.0
2022-06-10,1847.86,1875.89,1825.04,1871.26,189872.0
2022-06-13,1874.34,1878.99,1818.31,1818.5,224777.0
2022-06-14,1819.09,1831.6,1805.07,1808.11,206448.0
2022-06-15,1808.06,1841.9,1807.42,1833.66,224631.0
2022-06-16,1833.03,1857.51,1815.22,1856.79,228292.0
2022-06-17,1856.76,1856.93,1833.86,1839.52,181620.0
2022-06-20,1836.39,1846.14,1834.64,1838.34,118352.0
2022-06-21,1836.03,1843.61,1828.57,1832.86,152587.0
2022-06-22,1832.59,1847.86,1823.39,1837.53,170000.0
2022-06-23,1837.67,1846.04,1822.49,1822.57,175085.0
2022-06-24,1823.06,1831.74,1816.93,1827.14,168524.0
2022-06-27,1838.43,1841.01,1820.69,1822.66,163085.0
2022-06-28,1822.03,1829.49,1818.39,1819.84,137573.0
2022-06-29,1819.74,1833.02,1812.01,1817.62,151536.0
2022-06-30,1817.62,1825.06,1802.74,1807.11,158466.0
2022-07-01,1807.33,1811.5,1784.51,1810.47,180984.0
2022-07-04,1810.69,1814.34,1803.91,1807.08,93250.0
2022-07-05,1807.59,1812.09,1763.9,1764.67,174379.0
2022-07-06,1765.24,1772.87,1732.23,1739.13,186559.0
2022-07-07,1738.82,1749.1,1736.47,1740.04,157086.0
2022-07-08,1739.69,1752.35,1732.99,1742.13,151815.0
2022-07-11,1742.13,1744.55,1731.27,1733.89,144048.0
2022-07-12,1733.35,1744.13,1723.16,1725.98,161983.0
2022-07-13,1725.56,1745.35,1707.2,1735.39,190271.0
2022-07-14,1734.7,1736.26,1697.52,1709.55,210889.0
2022-07-15,1710.31,1716.51,1699.08,1707.27,176747.0
2022-07-18,1707.7,1723.88,1705.89,1709.07,162792.0
2022-07-19,1709.21,1718.43,1705.32,1711.49,142140.0
2022-07-20,1711.19,1714.41,1692.39,1696.22,145404.0
2022-07-21,1695.71,1720.24,1680.88,1718.67,159537.0
2022-07-22,1717.95,1739.25,1712.85,1727.24,166718.0
2022-07-25,1727.59,1736.21,1714.7,1719.91,180820.0
2022-07-26,1719.04,1728.16,1713.62,1717.2,165008.0
2022-07-27,1717.09,1740.2,1711.5,1734.18,176027.0
2022-07-28,1733.88,1757.08,1733.47,1755.67,213890.0
2022-07-29,1755.72,1767.92,1752.06,1766.01,208314.0
2022-08-01,1765.11,1775.3,1758.29,1772.21,206079.0
2022-08-02,1772.06,1788.0,1760.18,1760.38,229085.0
2022-08-03,1759.81,1772.79,1754.26,1765.01,195340.0
2022-08-04,1764.97,1794.92,1763.15,1790.88,178064.0
2022-08-05,1790.86,1794.85,1764.95,1774.9,196434.0
2022-08-08,1773.65,1790.02,1770.49,1788.78,162576.0
2022-08-09,1788.54,1800.37,1783.19,1793.96,151175.0
2022-08-10,1794.78,1807.95,1787.41,1792.27,171168.0
2022-08-11,1791.26,1799.25,1783.45,1789.78,170012.0
2022-08-12,1788.66,1802.59,1784.9,1802.24,162478.0
2022-08-15,1801.52,1802.18,1772.94,1779.79,172216.0
2022-08-16,1779.42,1783.14,1771.44,1775.32,145395.0
2022-08-17,1775.56,1782.27,1759.76,1761.86,182202.0
2022-08-18,1760.92,1772.39,1755.33,1758.43,160318.0
2022-08-19,1758.68,1759.43,1745.55,1746.95,163987.0
2022-08-22,1746.18,1749.06,1727.73,1736.2,169304.0
2022-08-23,1736.0,1754.06,1730.79,1747.87,165383.0
2022-08-24,1747.83,1755.83,1742.46,1750.93,160197.0
2022-08-25,1750.84,1765.47,1749.87,1758.63,158140.0
2022-08-26,1758.15,1758.89,1734.14,1737.54,181195.0
2022-08-29,1734.45,1745.5,1720.31,1737.04,164707.0
2022-08-30,1736.87,1740.47,1721.18,1723.95,158857.0
2022-08-31,1723.28,1726.5,1709.56,1711.13,181738.0
2022-09-01,1710.8,1711.41,1688.82,1697.55,187698.0
2022-09-02,1696.48,1717.97,1694.97,1712.33,169799.0
2022-09-05,1711.9,1715.8,1707.68,1709.97,99148.0
2022-09-06,1709.52,1726.7,1699.78,1701.98,184459.0
2022-09-07,1701.9,1719.36,1691.37,1717.99,189206.0
2022-09-08,1718.01,1728.16,1703.91,1708.54,197688.0
2022-09-09,1708.76,1729.46,1708.36,1717.38,177668.0
2022-09-12,1717.22,1735.1,1711.91,1724.41,176727.0
2022-09-13,1724.59,1731.81,1697.04,1701.99,191213.0
2022-09-14,1701.87,1707.04,1693.6,1697.29,189706.0
2022-09-15,1697.6,1698.19,1660.29,1664.98,179352.0
2022-09-16,1664.43,1680.27,1654.07,1675.23,180244.0
2022-09-19,1674.05,1679.91,1659.62,1675.87,159307.0
2022-09-20,1675.46,1679.38,1659.96,1664.95,172240.0
2022-09-21,1664.59,1687.94,1653.79,1673.82,192379.0
2022-09-22,1673.13,1684.86,1655.64,1670.66,237350.0
2022-09-23,1670.96,1675.81,1639.72,1643.28,223747.0
2022-09-26,1643.65,1649.76,1621.07,1622.2,224664.0
2022-09-27,1621.69,1642.4,1621.57,1628.71,183973.0
2022-09-28,1628.07,1662.67,1614.8,1659.74,218381.0
2022-09-29,1659.55,1664.89,1641.46,1660.3,207096.0
2022-09-30,1660.6,1675.38,1659.18,1660.67,198314.0
2022-10-03,1660.73,1701.42,1659.61,1699.43,222263.0
2022-10-04,1698.85,1729.38,1695.1,1726.15,221246.0
2022-10-05,1725.15,1727.78,1700.47,1716.19,211930.0
2022-10-06,1715.96,1725.52,1706.89,1712.29,201967.0
2022-10-07,1712.0,1714.79,1690.58,1694.7,197359.0
2022-10-10,1695.75,1699.77,1665.65,1668.45,188134.0
2022-10-11,1668.33,1684.0,1660.98,1665.87,219978.0
2022-10-12,1665.86,1678.28,1661.36,1673.08,210859.0
2022-10-13,1672.92,1682.44,1642.38,1666.45,223400.0
2022-10-14,1665.86,1671.71,1640.14,1643.76,231650.0
2022-10-17,1643.52,1668.41,1643.41,1650.18,192933.0
2022-10-18,1650.03,1660.82,1645.83,1651.97,199842.0
2022-10-19,1651.62,1654.4,1627.64,1629.18,194240.0
2022-10-20,1629.23,1645.61,1622.44,1627.73,208357.0
2022-10-21,1627.66,1657.94,1617.2,1657.64,248433.0
2022-10-24,1658.71,1670.8,1643.93,1649.6,245611.0
2022-10-25,1650.13,1662.29,1638.25,1652.93,207986.0
2022-10-26,1652.97,1674.94,1649.7,1664.45,222999.0
2022-10-27,1664.15,1670.71,1654.88,1663.02,230258.0
2022-10-28,1661.84,1666.99,1637.96,1644.09,216125.0
2022-10-31,1643.01,1645.62,1631.74,1633.46,179432.0
2022-11-01,1632.92,1656.98,1630.59,1647.79,218601.0
2022-11-02,1647.61,1669.53,1634.67,1635.08,208633.0
2022-11-03,1635.55,1640.91,1616.62,1629.54,223120.0
2022-11-04,1629.13,1681.72,1628.58,1681.13,247672.0
2022-11-07,1674.33,1681.85,1666.85,1675.61,213881.0
2022-11-08,1674.92,1716.85,1664.72,1712.18,205260.0
2022-11-09,1711.98,1722.32,1702.13,1706.71,229364.0
2022-11-10,1706.53,1757.25,1703.8,1755.52,242344.0
2022-11-11,1753.99,1772.74,1747.2,1771.22,244246.0
2022-11-14,1766.37,1775.04,1753.23,1771.23,197410.0
2022-11-15,1770.74,1786.51,1767.03,1778.92,240240.0
2022-11-16,1778.48,1785.05,1770.31,1773.65,202569.0
2022-11-17,1773.3,1774.73,1754.44,1760.2,196212.0
2022-11-18,1759.97,1767.73,1747.49,1750.74,173199.0
2022-11-21,1750.02,1752.98,1732.52,1737.68,199969.0
2022-11-22,1738.02,1749.77,1737.03,1739.94,180011.0
2022-11-23,1739.92,1753.34,1723.78,1749.42,193866.0
2022-11-24,1749.34,1758.62,1749.0,1755.01,119608.0
2022-11-25,1755.4,1761.13,1745.93,1754.22,152867.0
2022-11-28,1754.1,1763.72,1739.64,1741.07,203313.0
2022-11-29,1740.33,1759.06,1739.54,1749.29,209580.0
2022-11-30,1749.01,1770.03,1744.83,1768.42,229120.0
2022-12-01,1768.23,1804.0,1768.23,1803.02,247868.0
2022-12-02,1802.99,1804.46,1778.58,1797.58,233379.0
2022-12-05,1796.43,1809.97,1765.83,1768.65,242423.0
2022-12-06,1768.33,1780.86,1767.31,1770.83,212098.0
2022-12-07,1770.67,1790.51,1768.7,1785.99,229527.0
2022-12-08,1785.97,1794.85,1781.44,1789.06,204442.0
2022-12-09,1789.66,1806.13,1788.48,1797.09,211738.0
2022-12-12,1796.76,1797.08,1777.46,1781.14,195258.0
2022-12-13,1780.85,1824.5,1780.8,1810.68,249207.0
2022-12-14,1810.68,1814.12,1795.23,1807.07,237332.0
2022-12-15,1807.38,1808.62,1773.78,1776.73,257334.0
2022-12-16,1776.6,1794.28,1774.28,1792.92,217644.0
2022-12-19,1792.3,1798.67,1783.85,1787.51,194526.0
2022-12-20,1787.23,1821.11,1784.62,1817.74,273420.0
2022-12-21,1818.08,1823.79,1811.85,1814.0,195973.0
2022-12-22,1813.58,1820.43,1784.79,1792.35,207684.0
2022-12-23,1793.0,1803.28,1791.15,1798.17,180554.0
2022-12-27,1800.27,1833.32,1799.99,1813.62,179025.0
2022-12-28,1813.43,1814.55,1797.01,1804.16,177489.0
2022-12-29,1803.93,1820.17,1803.7,1814.63,170246.0
2022-12-30,1814.49,1826.08,1813.39,1823.47,185513.0
