Datetime,Open,High,Low,Close,Volume
2021-01-04 19:00:00,1940.01,1941.59,1932.62,1937.64,9187.0
2021-01-04 19:30:00,1937.62,1938.01,1933.33,1937.03,7351.0
2021-01-04 20:00:00,1937.03,1942.75,1936.27,1941.59,5793.0
2021-01-04 20:30:00,1941.65,1943.71,1940.5,1943.65,3824.0
2021-01-04 21:00:00,1943.72,1943.72,1939.28,1940.32,4691.0
2021-01-04 21:30:00,1940.32,1942.6,1939.79,1942.4,3606.0
2021-01-04 22:00:00,1942.44,1942.74,1940.95,1941.62,4270.0
2021-01-04 22:30:00,1941.63,1944.12,1941.15,1943.83,3805.0
2021-01-04 23:00:00,1943.81,1944.0,1941.76,1942.21,1154.0
2021-01-04 23:30:00,1942.25,1943.64,1942.19,1942.71,1210.0
2021-01-05 01:00:00,1942.35,1945.62,1941.09,1944.69,2202.0
2021-01-05 01:30:00,1944.61,1945.3,1940.48,1941.62,2575.0
2021-01-05 02:00:00,1941.62,1941.62,1939.11,1939.9,3402.0
2021-01-05 02:30:00,1939.88,1941.1,1937.82,1938.33,3319.0
2021-01-05 03:00:00,1938.16,1939.67,1935.85,1938.28,4954.0
2021-01-05 03:30:00,1938.31,1939.25,1934.31,1937.51,5361.0
2021-01-05 04:00:00,1937.54,1938.89,1936.73,1938.89,3344.0
2021-01-05 04:30:00,1938.9,1940.1,1936.9,1939.27,5168.0
2021-01-05 05:00:00,1939.26,1943.96,1939.1,1941.73,4351.0
2021-01-05 05:30:00,1941.73,1942.58,1940.39,1941.11,3576.0
2021-01-05 06:00:00,1941.11,1941.83,1936.68,1938.47,3734.0
2021-01-05 06:30:00,1938.47,1940.69,1938.37,1939.61,2186.0
2021-01-05 07:00:00,1939.59,1940.8,1938.67,1939.74,2715.0
2021-01-05 07:30:00,1939.75,1940.01,1937.69,1938.49,4328.0
2021-01-05 08:00:00,1938.5,1939.93,1936.97,1939.44,4010.0
2021-01-05 08:30:00,1939.45,1942.36,1939.06,1940.63,4844.0
2021-01-05 09:00:00,1940.63,1943.68,1939.07,1943.64,4295.0
2021-01-05 09:30:00,1943.64,1943.97,1939.61,1939.9,3869.0
2021-01-05 10:00:00,1939.9,1943.65,1939.43,1942.97,5116.0
2021-01-05 10:30:00,1942.97,1943.13,1940.02,1942.35,3838.0
2021-01-05 11:00:00,1942.36,1945.94,1941.71,1944.31,4976.0
2021-01-05 11:30:00,1944.31,1948.3,1942.99,1945.6,4838.0
2021-01-05 12:00:00,1945.6,1946.52,1943.53,1944.89,3313.0
2021-01-05 12:30:00,1944.87,1947.6,1944.22,1946.88,3370.0
2021-01-05 13:00:00,1946.88,1949.57,1946.25,1948.21,3670.0
2021-01-05 13:30:00,1948.21,1950.3,1947.32,1949.91,4621.0
2021-01-05 14:00:00,1949.91,1950.52,1947.97,1949.37,5540.0
2021-01-05 14:30:00,1949.4,1949.69,1945.5,1949.11,5013.0
2021-01-05 15:00:00,1949.1,1950.61,1946.3,1948.12,7364.0
2021-01-05 15:30:00,1948.12,1951.88,1946.23,1949.43,7188.0
2021-01-05 16:00:00,1949.4,1952.57,1947.25,1949.48,7283.0
2021-01-05 16:30:00,1949.64,1949.89,1941.44,1945.67,11457.0
2021-01-05 17:00:00,1945.45,1948.16,1939.05,1946.66,9892.0
2021-01-05 17:30:00,1946.61,1948.89,1943.48,1943.48,8008.0
2021-01-05 18:00:00,1943.49,1947.82,1942.77,1947.37,7453.0
2021-01-05 18:30:00,1947.34,1951.54,1946.93,1950.68,6508.0
2021-01-05 19:00:00,1950.71,1951.78,1947.66,1949.8,6253.0
2021-01-05 19:30:00,1949.81,1950.91,1948.38,1950.13,4092.0
2021-01-05 20:00:00,1950.1,1952.21,1949.6,1951.75,3877.0
2021-01-05 20:30:00,1951.81,1951.87,1948.96,1951.21,3356.0
2021-01-05 21:00:00,1951.22,1952.62,1950.43,1952.55,3271.0
2021-01-05 21:30:00,1952.55,1953.03,1949.93,1951.25,2712.0
2021-01-05 22:00:00,1951.15,1952.14,1948.46,1949.12,3477.0
2021-01-05 22:30:00,1949.13,1950.71,1948.08,1949.43,3556.0
2021-01-05 23:00:00,1949.48,1949.65,1947.66,1948.61,1747.0
2021-01-05 23:30:00,1948.61,1950.89,1947.78,1949.77,1476.0
2021-01-06 01:00:00,1950.25,1952.1,1948.49,1951.42,2618.0
2021-01-06 01:30:00,1951.46,1953.22,1950.21,1950.33,2335.0
2021-01-06 02:00:00,1950.33,1951.66,1948.74,1950.93,2687.0
2021-01-06 02:30:00,1950.95,1953.23,1949.57,1952.06,4610.0
2021-01-06 03:00:00,1952.08,1955.36,1946.66,1949.92,8829.0
2021-01-06 03:30:00,1949.97,1953.09,1946.79,1948.05,7192.0
2021-01-06 04:00:00,1948.1,1949.58,1947.05,1947.95,4981.0
2021-01-06 04:30:00,1947.96,1950.01,1942.24,1944.07,6177.0
2021-01-06 05:00:00,1944.05,1948.41,1942.46,1943.95,6822.0
2021-01-06 05:30:00,1943.94,1945.73,1942.06,1942.1,3709.0
2021-01-06 06:00:00,1942.05,1948.7,1941.28,1945.4,5289.0
2021-01-06 06:30:00,1945.4,1947.98,1941.77,1944.66,4353.0
2021-01-06 07:00:00,1944.67,1946.77,1944.38,1944.68,3830.0
2021-01-06 07:30:00,1944.68,1945.75,1943.03,1943.76,3953.0
2021-01-06 08:00:00,1943.75,1946.45,1943.21,1944.65,3769.0
2021-01-06 08:30:00,1944.61,1945.75,1943.73,1945.02,3496.0
2021-01-06 09:00:00,1945.04,1949.47,1943.35,1946.01,5727.0
2021-01-06 09:30:00,1946.01,1948.31,1944.47,1947.9,4301.0
2021-01-06 10:00:00,1947.89,1950.59,1946.17,1950.47,6019.0
2021-01-06 10:30:00,1950.46,1956.48,1950.04,1952.91,5946.0
2021-01-06 11:00:00,1952.87,1956.18,1952.76,1955.47,4401.0
2021-01-06 11:30:00,1955.46,1957.89,1954.83,1957.66,4970.0
2021-01-06 12:00:00,1957.64,1959.33,1956.62,1956.66,6064.0
2021-01-06 12:30:00,1956.61,1957.43,1954.34,1956.68,5316.0
2021-01-06 13:00:00,1956.66,1957.87,1950.23,1950.58,4860.0
2021-01-06 13:30:00,1950.65,1951.94,1945.06,1945.19,6520.0
2021-01-06 14:00:00,1945.26,1948.55,1943.88,1946.96,7138.0
2021-01-06 14:30:00,1946.96,1947.65,1925.1,1932.96,10278.0
2021-01-06 15:00:00,1932.81,1943.53,1930.7,1938.17,10669.0
2021-01-06 15:30:00,1938.25,1938.87,1931.51,1932.86,8861.0
2021-01-06 16:00:00,1932.82,1938.12,1930.64,1935.21,9374.0
2021-01-06 16:30:00,1935.18,1936.18,1927.39,1932.49,12809.0
2021-01-06 17:00:00,1932.25,1933.75,1922.31,1923.7,10633.0
2021-01-06 17:30:00,1923.75,1924.81,1904.11,1909.82,13083.0
2021-01-06 18:00:00,1909.96,1909.97,1900.89,1905.99,11700.0
2021-01-06 18:30:00,1905.99,1908.33,1901.84,1908.02,8175.0
2021-01-06 19:00:00,1908.02,1908.06,1903.51,1903.93,6424.0
2021-01-06 19:30:00,1903.93,1907.74,1902.55,1907.58,5959.0
2021-01-06 20:00:00,1907.57,1907.74,1906.04,1907.38,5879.0
2021-01-06 20:30:00,1907.37,1911.49,1906.09,1911.41,4351.0
2021-01-06 21:00:00,1911.33,1914.8,1908.55,1913.53,6438.0
2021-01-06 21:30:00,1913.56,1921.37,1913.38,1918.42,9925.0
2021-01-06 22:00:00,1918.44,1924.25,1917.66,1922.99,8216.0
2021-01-06 22:30:00,1922.99,1923.36,1915.31,1918.8,7266.0
2021-01-06 23:00:00,1918.82,1921.16,1915.91,1918.25,2671.0
2021-01-06 23:30:00,1918.26,1920.78,1917.34,1918.24,2327.0
2021-01-07 01:00:00,1919.02,1922.97,1918.52,1922.68,2738.0
2021-01-07 01:30:00,1922.67,1924.46,1921.23,1923.83,3251.0
2021-01-07 02:00:00,1923.83,1924.65,1920.88,1921.87,3624.0
2021-01-07 02:30:00,1921.97,1923.51,1918.63,1919.53,3828.0
2021-01-07 03:00:00,1919.48,1921.45,1915.64,1919.41,7642.0
2021-01-07 03:30:00,1919.41,1921.64,1918.05,1918.06,4674.0
2021-01-07 04:00:00,1918.06,1919.05,1914.7,1916.95,4630.0
2021-01-07 04:30:00,1917.03,1917.67,1915.06,1916.15,5248.0
2021-01-07 05:00:00,1916.18,1918.27,1914.79,1918.23,4143.0
2021-01-07 05:30:00,1918.26,1918.83,1917.25,1917.88,2363.0
2021-01-07 06:00:00,1917.92,1918.48,1916.96,1917.22,1656.0
2021-01-07 06:30:00,1917.17,1918.27,1916.66,1917.78,2516.0
2021-01-07 07:00:00,1917.77,1918.38,1917.24,1917.99,3633.0
2021-01-07 07:30:00,1917.99,1921.13,1916.02,1920.81,5652.0
2021-01-07 08:00:00,1920.8,1922.89,1919.71,1922.21,5931.0
2021-01-07 08:30:00,1922.19,1927.65,1921.81,1926.41,6634.0
2021-01-07 09:00:00,1926.41,1927.47,1922.93,1926.13,4860.0
2021-01-07 09:30:00,1926.13,1926.13,1919.26,1920.77,6140.0
2021-01-07 10:00:00,1920.72,1922.59,1916.18,1920.43,6833.0
2021-01-07 10:30:00,1920.41,1921.95,1917.48,1917.94,4864.0
2021-01-07 11:00:00,1917.99,1921.91,1916.92,1920.45,5338.0
2021-01-07 11:30:00,1920.46,1922.01,1915.14,1915.78,5562.0
2021-01-07 12:00:00,1915.83,1918.03,1911.12,1912.29,6012.0
2021-01-07 12:30:00,1912.11,1914.79,1908.88,1911.98,7125.0
2021-01-07 13:00:00,1911.93,1921.12,1911.28,1920.38,6219.0
2021-01-07 13:30:00,1920.42,1920.64,1915.72,1918.46,5483.0
2021-01-07 14:00:00,1918.46,1918.68,1914.55,1916.25,5561.0
2021-01-07 14:30:00,1916.42,1918.72,1915.13,1917.84,5157.0
2021-01-07 15:00:00,1917.84,1919.55,1914.98,1918.26,7612.0
2021-01-07 15:30:00,1918.25,1918.8,1910.32,1913.32,9164.0
2021-01-07 16:00:00,1913.32,1919.8,1912.76,1915.54,7909.0
2021-01-07 16:30:00,1915.61,1918.02,1906.81,1909.17,12244.0
2021-01-07 17:00:00,1908.88,1918.15,1908.6,1912.51,11752.0
2021-01-07 17:30:00,1912.55,1916.11,1910.93,1913.68,9680.0
2021-01-07 18:00:00,1913.66,1917.91,1913.12,1914.47,7785.0
2021-01-07 18:30:00,1914.42,1915.14,1912.11,1913.11,6197.0
2021-01-07 19:00:00,1913.11,1913.62,1909.1,1909.56,6475.0
2021-01-07 19:30:00,1909.58,1913.05,1909.46,1911.22,5218.0
2021-01-07 20:00:00,1911.31,1914.02,1910.38,1913.17,4436.0
2021-01-07 20:30:00,1913.17,1916.16,1912.63,1915.51,3784.0
2021-01-07 21:00:00,1915.51,1916.48,1914.32,1915.48,3965.0
2021-01-07 21:30:00,1915.48,1917.79,1915.39,1917.11,3858.0
2021-01-07 22:00:00,1917.13,1918.08,1913.96,1915.31,3708.0
2021-01-07 22:30:00,1915.3,1915.52,1912.86,1913.81,3382.0
2021-01-07 23:00:00,1914.06,1915.06,1913.41,1914.6,1617.0
2021-01-07 23:30:00,1914.7,1915.06,1912.7,1913.65,1377.0
2021-01-08 01:00:00,1914.34,1917.23,1914.34,1915.65,1887.0
2021-01-08 01:30:00,1915.73,1917.49,1914.83,1916.45,1910.0
2021-01-08 02:00:00,1916.45,1916.69,1914.85,1916.38,2098.0
2021-01-08 02:30:00,1916.38,1916.69,1912.81,1913.29,3372.0
2021-01-08 03:00:00,1913.29,1913.93,1910.87,1912.84,7721.0
2021-01-08 03:30:00,1912.86,1913.45,1910.37,1910.85,5304.0
2021-01-08 04:00:00,1910.84,1911.57,1909.84,1911.37,3939.0
2021-01-08 04:30:00,1911.38,1912.67,1910.51,1912.13,4299.0
2021-01-08 05:00:00,1912.15,1912.22,1908.56,1910.56,4683.0
2021-01-08 05:30:00,1910.56,1911.48,1910.15,1910.46,2160.0
2021-01-08 06:00:00,1910.44,1910.71,1908.94,1910.49,2422.0
2021-01-08 06:30:00,1910.49,1910.58,1906.55,1909.29,2342.0
2021-01-08 07:00:00,1909.3,1911.54,1908.56,1910.63,2481.0
2021-01-08 07:30:00,1910.8,1910.99,1907.2,1908.1,5831.0
2021-01-08 08:00:00,1908.1,1909.36,1905.93,1907.29,4677.0
2021-01-08 08:30:00,1907.27,1908.5,1906.66,1907.34,4563.0
2021-01-08 09:00:00,1907.33,1911.64,1906.72,1909.93,4751.0
2021-01-08 09:30:00,1909.92,1909.92,1904.39,1904.74,5449.0
2021-01-08 10:00:00,1904.68,1904.68,1876.99,1891.13,11351.0
2021-01-08 10:30:00,1891.07,1893.66,1888.06,1888.95,7016.0
2021-01-08 11:00:00,1888.95,1892.34,1886.39,1889.23,6313.0
2021-01-08 11:30:00,1889.34,1892.89,1887.63,1891.94,4687.0
2021-01-08 12:00:00,1891.92,1894.01,1890.68,1891.02,4959.0
2021-01-08 12:30:00,1891.07,1893.14,1889.87,1890.93,3961.0
2021-01-08 13:00:00,1890.93,1893.96,1890.14,1893.44,4754.0
2021-01-08 13:30:00,1893.42,1894.1,1892.06,1894.0,4215.0
2021-01-08 14:00:00,1894.0,1894.5,1889.63,1889.63,6385.0
2021-01-08 14:30:00,1889.59,1890.69,1886.54,1889.15,6615.0
2021-01-08 15:00:00,1889.11,1889.5,1880.28,1884.89,9658.0
2021-01-08 15:30:00,1884.97,1891.27,1876.4,1891.27,13846.0
2021-01-08 16:00:00,1891.2,1892.76,1885.14,1885.7,9061.0
2021-01-08 16:30:00,1885.69,1887.36,1858.05,1864.84,14320.0
2021-01-08 17:00:00,1864.83,1866.43,1849.87,1856.57,14548.0
2021-01-08 17:30:00,1856.52,1863.7,1856.38,1862.93,12122.0
2021-01-08 18:00:00,1862.92,1865.61,1852.63,1857.97,12371.0
2021-01-08 18:30:00,1857.98,1862.29,1855.34,1855.39,9637.0
2021-01-08 19:00:00,1855.39,1857.09,1841.85,1843.58,11652.0
2021-01-08 19:30:00,1843.53,1847.0,1839.5,1844.03,13029.0
2021-01-08 20:00:00,1844.09,1845.79,1828.18,1836.61,13163.0
2021-01-08 20:30:00,1836.6,1840.39,1832.87,1838.44,10251.0
2021-01-08 21:00:00,1838.44,1844.05,1837.47,1842.02,8578.0
2021-01-08 21:30:00,1842.0,1847.45,1841.95,1846.52,7850.0
2021-01-08 22:00:00,1846.56,1847.65,1844.38,1846.36,6812.0
2021-01-08 22:30:00,1846.37,1849.34,1845.62,1847.81,6030.0
2021-01-08 23:00:00,1847.83,1848.92,1846.58,1847.11,1654.0
2021-01-08 23:30:00,1847.13,1849.92,1845.42,1848.9,2158.0
2021-01-11 01:00:00,1849.3,1856.6,1846.0,1850.87,4761.0
2021-01-11 01:30:00,1850.86,1851.08,1841.49,1844.65,3976.0
2021-01-11 02:00:00,1844.65,1849.47,1842.57,1842.89,3685.0
2021-01-11 02:30:00,1842.86,1845.36,1841.36,1841.42,3840.0
2021-01-11 03:00:00,1841.41,1841.66,1818.28,1821.16,10522.0
2021-01-11 03:30:00,1821.17,1829.66,1816.64,1828.87,8005.0
2021-01-11 04:00:00,1828.82,1830.29,1826.41,1830.29,5504.0
2021-01-11 04:30:00,1830.29,1838.43,1830.2,1835.47,6560.0
2021-01-11 05:00:00,1835.41,1835.67,1828.55,1832.09,6841.0
2021-01-11 05:30:00,1832.13,1833.94,1830.57,1830.66,4418.0
2021-01-11 06:00:00,1830.66,1832.71,1827.11,1829.73,3938.0
2021-01-11 06:30:00,1829.73,1834.34,1829.02,1834.14,4015.0
2021-01-11 07:00:00,1834.12,1835.38,1832.91,1834.7,3728.0
2021-01-11 07:30:00,1834.86,1842.11,1833.85,1840.58,6179.0
2021-01-11 08:00:00,1840.55,1846.3,1838.92,1846.02,5870.0
2021-01-11 08:30:00,1845.97,1849.1,1843.48,1846.36,6381.0
2021-01-11 09:00:00,1846.4,1850.25,1843.95,1846.52,6265.0
2021-01-11 09:30:00,1846.47,1848.65,1843.03,1846.09,6161.0
2021-01-11 10:00:00,1846.09,1855.44,1846.09,1850.61,8864.0
2021-01-11 10:30:00,1850.6,1854.01,1846.16,1849.26,7580.0
2021-01-11 11:00:00,1849.25,1852.57,1848.32,1850.51,6069.0
2021-01-11 11:30:00,1850.53,1851.99,1846.57,1848.45,6020.0
2021-01-11 12:00:00,1848.49,1851.85,1847.43,1847.95,6172.0
2021-01-11 12:30:00,1847.91,1852.07,1846.93,1851.94,4420.0
2021-01-11 13:00:00,1851.83,1852.4,1848.95,1850.43,4833.0
2021-01-11 13:30:00,1850.38,1851.78,1849.18,1849.38,4735.0
2021-01-11 14:00:00,1849.38,1850.39,1844.2,1845.39,7893.0
2021-01-11 14:30:00,1845.38,1846.74,1841.32,1842.85,6159.0
2021-01-11 15:00:00,1842.89,1842.97,1836.7,1838.87,9244.0
2021-01-11 15:30:00,1838.93,1839.28,1831.84,1834.48,9360.0
2021-01-11 16:00:00,1834.48,1837.99,1829.06,1835.24,9895.0
2021-01-11 16:30:00,1835.24,1842.9,1833.92,1841.34,12494.0
2021-01-11 17:00:00,1841.39,1850.55,1840.7,1848.03,10965.0
2021-01-11 17:30:00,1848.04,1850.45,1845.51,1848.7,8867.0
2021-01-11 18:00:00,1848.69,1850.68,1846.58,1849.95,9118.0
2021-01-11 18:30:00,1849.98,1850.24,1844.47,1848.92,9017.0
2021-01-11 19:00:00,1848.93,1849.99,1846.83,1848.72,6135.0
2021-01-11 19:30:00,1848.68,1849.9,1847.8,1848.61,5737.0
2021-01-11 20:00:00,1848.61,1851.68,1848.36,1850.77,5659.0
2021-01-11 20:30:00,1850.76,1851.62,1845.91,1847.16,5457.0
2021-01-11 21:00:00,1847.16,1849.03,1846.74,1847.66,4780.0
2021-01-11 21:30:00,1847.66,1848.9,1846.58,1847.01,4135.0
2021-01-11 22:00:00,1847.04,1847.49,1844.67,1845.63,4804.0
2021-01-11 22:30:00,1845.55,1847.39,1844.7,1845.55,4093.0
2021-01-11 23:00:00,1845.55,1845.92,1843.55,1844.81,1729.0
2021-01-11 23:30:00,1844.81,1845.6,1843.1,1843.13,1238.0
2021-01-12 01:00:00,1843.55,1848.23,1843.55,1846.51,2214.0
2021-01-12 01:30:00,1846.5,1848.49,1846.46,1846.87,2582.0
2021-01-12 02:00:00,1846.87,1848.19,1844.1,1844.81,3285.0
2021-01-12 02:30:00,1844.85,1847.09,1843.77,1844.91,3323.0
2021-01-12 03:00:00,1844.92,1847.04,1841.23,1843.3,7594.0
2021-01-12 03:30:00,1843.29,1846.39,1842.48,1846.16,5943.0
2021-01-12 04:00:00,1846.16,1848.53,1845.36,1848.47,4452.0
2021-01-12 04:30:00,1848.46,1849.24,1845.13,1847.33,5286.0
2021-01-12 05:00:00,1847.36,1850.58,1847.19,1850.4,3526.0
2021-01-12 05:30:00,1850.4,1851.91,1849.43,1849.82,3506.0
2021-01-12 06:00:00,1849.81,1851.62,1849.4,1850.4,2906.0
2021-01-12 06:30:00,1850.38,1850.85,1848.69,1850.65,3085.0
2021-01-12 07:00:00,1850.65,1852.33,1849.38,1851.89,3887.0
2021-01-12 07:30:00,1851.85,1858.23,1851.62,1858.13,7435.0
2021-01-12 08:00:00,1858.15,1858.15,1855.32,1856.12,4922.0
2021-01-12 08:30:00,1856.14,1860.6,1855.93,1860.03,4103.0
2021-01-12 09:00:00,1860.02,1860.9,1858.82,1859.71,4810.0
2021-01-12 09:30:00,1859.71,1861.74,1857.78,1859.45,4975.0
2021-01-12 10:00:00,1859.41,1861.77,1855.01,1857.76,6511.0
2021-01-12 10:30:00,1857.8,1858.12,1853.82,1855.7,4452.0
2021-01-12 11:00:00,1855.7,1859.42,1855.15,1859.06,5136.0
2021-01-12 11:30:00,1859.06,1863.43,1857.82,1862.69,5284.0
2021-01-12 12:00:00,1862.69,1863.78,1861.38,1861.75,4479.0
2021-01-12 12:30:00,1861.75,1862.1,1859.24,1859.83,4203.0
2021-01-12 13:00:00,1859.87,1861.59,1859.55,1860.89,3752.0
2021-01-12 13:30:00,1860.89,1862.86,1859.46,1860.13,4180.0
2021-01-12 14:00:00,1860.12,1861.39,1857.22,1859.54,5927.0
2021-01-12 14:30:00,1859.57,1861.58,1858.26,1859.7,4897.0
2021-01-12 15:00:00,1859.75,1860.85,1847.36,1850.37,9610.0
2021-01-12 15:30:00,1850.39,1851.15,1842.82,1844.36,9806.0
2021-01-12 16:00:00,1844.38,1846.22,1836.61,1845.5,10878.0
2021-01-12 16:30:00,1845.5,1848.23,1839.52,1841.43,10943.0
2021-01-12 17:00:00,1841.23,1846.56,1838.37,1844.62,9307.0
2021-01-12 17:30:00,1844.84,1846.14,1841.67,1841.73,7383.0
2021-01-12 18:00:00,1841.75,1846.66,1841.62,1843.89,6690.0
2021-01-12 18:30:00,1843.88,1844.68,1840.96,1843.51,6306.0
2021-01-12 19:00:00,1843.5,1843.53,1838.52,1840.45,6157.0
2021-01-12 19:30:00,1840.47,1841.23,1837.6,1839.5,6753.0
2021-01-12 20:00:00,1839.44,1845.11,1839.44,1844.2,6190.0
2021-01-12 20:30:00,1844.17,1849.82,1843.96,1847.29,5900.0
2021-01-12 21:00:00,1847.28,1853.76,1846.95,1853.36,5160.0
2021-01-12 21:30:00,1853.36,1857.3,1852.28,1854.23,6469.0
2021-01-12 22:00:00,1854.18,1856.19,1852.36,1855.32,4899.0
2021-01-12 22:30:00,1855.33,1856.55,1854.38,1856.33,4983.0
2021-01-12 23:00:00,1856.26,1856.69,1855.13,1855.26,1615.0
2021-01-12 23:30:00,1855.2,1856.27,1854.05,1854.46,1181.0
2021-01-13 01:00:00,1854.3,1856.13,1853.75,1856.05,1533.0
2021-01-13 01:30:00,1856.04,1858.82,1854.22,1858.61,2074.0
2021-01-13 02:00:00,1858.61,1860.04,1858.18,1858.58,2952.0
2021-01-13 02:30:00,1858.55,1859.5,1856.38,1856.57,3385.0
2021-01-13 03:00:00,1856.69,1859.9,1854.58,1859.69,4751.0
2021-01-13 03:30:00,1859.59,1863.02,1858.75,1862.15,5765.0
2021-01-13 04:00:00,1862.2,1862.42,1860.54,1861.4,2915.0
2021-01-13 04:30:00,1861.4,1861.55,1857.27,1859.79,4012.0
2021-01-13 05:00:00,1859.79,1861.73,1858.73,1859.99,3698.0
2021-01-13 05:30:00,1860.01,1860.21,1858.6,1859.19,2010.0
2021-01-13 06:00:00,1859.17,1860.12,1858.8,1859.75,2053.0
2021-01-13 06:30:00,1859.75,1861.1,1859.11,1859.73,2608.0
2021-01-13 07:00:00,1859.82,1860.53,1859.11,1859.26,2204.0
2021-01-13 07:30:00,1859.2,1860.09,1857.27,1858.36,4075.0
2021-01-13 08:00:00,1858.36,1861.92,1857.1,1861.12,3989.0
2021-01-13 08:30:00,1861.16,1861.36,1858.33,1859.24,4201.0
2021-01-13 09:00:00,1859.24,1860.31,1858.11,1859.95,2631.0
2021-01-13 09:30:00,1859.96,1862.7,1857.09,1857.09,4687.0
2021-01-13 10:00:00,1857.07,1858.12,1855.07,1856.71,5264.0
2021-01-13 10:30:00,1856.76,1857.98,1854.29,1857.42,5200.0
2021-01-13 11:00:00,1857.41,1857.41,1849.43,1852.52,6122.0
2021-01-13 11:30:00,1852.72,1857.36,1852.41,1855.33,4841.0
2021-01-13 12:00:00,1855.31,1856.4,1853.03,1853.44,3644.0
2021-01-13 12:30:00,1853.47,1857.08,1852.19,1854.37,4548.0
2021-01-13 13:00:00,1854.57,1856.35,1853.19,1854.6,4225.0
2021-01-13 13:30:00,1854.59,1855.65,1852.37,1852.43,5123.0
2021-01-13 14:00:00,1852.43,1855.35,1851.76,1853.39,5061.0
2021-01-13 14:30:00,1853.41,1855.78,1852.96,1854.79,5282.0
2021-01-13 15:00:00,1854.61,1855.41,1849.66,1853.73,8709.0
2021-01-13 15:30:00,1853.74,1859.21,1853.49,1858.1,8672.0
2021-01-13 16:00:00,1858.1,1861.19,1851.91,1852.65,8411.0
2021-01-13 16:30:00,1852.61,1859.95,1852.52,1858.4,10201.0
2021-01-13 17:00:00,1858.4,1860.08,1856.66,1858.39,7767.0
2021-01-13 17:30:00,1858.38,1860.37,1857.33,1858.0,7630.0
2021-01-13 18:00:00,1858.0,1859.76,1856.69,1858.7,5898.0
2021-01-13 18:30:00,1858.69,1858.77,1856.55,1857.21,4657.0
2021-01-13 19:00:00,1857.21,1857.96,1855.6,1856.28,4658.0
2021-01-13 19:30:00,1856.28,1856.61,1852.77,1855.75,4348.0
2021-01-13 20:00:00,1855.85,1859.11,1854.5,1855.55,5680.0
2021-01-13 20:30:00,1855.59,1856.63,1854.16,1854.73,3941.0
2021-01-13 21:00:00,1854.73,1855.85,1853.36,1854.44,4598.0
2021-01-13 21:30:00,1854.44,1854.82,1853.0,1853.52,3304.0
2021-01-13 22:00:00,1853.51,1854.15,1852.46,1853.62,2958.0
2021-01-13 22:30:00,1853.62,1853.88,1845.73,1848.78,4457.0
2021-01-13 23:00:00,1848.79,1849.26,1847.17,1848.61,2291.0
